0,1,2
742.15,2024060821,836009
721.89,2024060900,836009
724.36,2024060905,836009
724.07,2024060907,836009
745.71,2024060909,836009
743.09,2024060911,836009
722.33,2024060914,836009
743.82,2024060917,836009
673.39,2024060921,836009
719.71,2024060923,836009
716.45,2024061001,836009
730.31,2024061002,836009
653.43,2024061003,836009
714.7,2024061008,836009
739.03,2024061009,836009
718.26,2024061011,836009
744.18,2024061013,836009
745.92,2024061015,836009
690.96,2024061016,836009
750.64,2024061017,836009
751.44,2024061018,836009
747.96,2024061102,836009
701.42,2024061110,836009
734.74,2024061111,836009
620.32,2024061112,836009
740.62,2024061116,836009
724.8,2024061117,836009
745.63,2024061118,836009
704.25,2024061206,836009
703.6,2024061211,836009
740.48,2024061214,836009
714.99,2024061216,836009
743.02,2024061220,836009
768.36,2024061223,836009
726.18,2024061305,836009
676.08,2024061314,836009
711.65,2024061320,836009
675.5,2024061322,836009
720.08,2024061323,836009
677.53,2024061403,836009
709.69,2024061406,836009
670.42,2024061412,836009
697.35,2024061414,836009
730.24,2024061418,836009
726.39,2024061420,836009
689.87,2024061422,836009
692.63,2024061511,836009
693.79,2024061512,836009
704.9,2024061513,836009
694.96,2024061514,836009
709.11,2024061517,836009
711.73,2024061518,836009
735.9,2024061520,836009
745.85,2024061521,836009
749.77,2024061522,836009
747.81,2024061602,836009
700.84,2024061608,836009
739.97,2024061609,836009
747.88,2024061613,836009
747.96,2024061617,836009
623.59,2024061620,836009
702.65,2024061621,836009
699.89,2024061703,836009
755.14,2024061717,836009
804.8,2024061720,836009
740.11,2024061721,836009
785.64,2024061801,836009
705.12,2024061803,836009
715.5,2024061814,836009
769.66,2024061817,836009
725.3,2024061823,836009
718.04,2024061901,836009
745.27,2024061902,836009
638.47,2024061904,836009
709.77,2024061906,836009
707.95,2024061912,836009
718.55,2024061913,836009
739.75,2024061919,836009
3914.83,2024052602,836520
3623.11,2024060419,836520
3761.05,2024061019,836520
1931.24,2024052122,836034
1791.91,2024052203,836034
1785.53,2024052221,836034
1724.18,2024052419,836034
2072.31,2024052423,836034
1726.43,2024052504,836034
2023.37,2024052518,836034
2061.13,2024052519,836034
1735.21,2024052520,836034
2028.16,2024052618,836034
2002.46,2024052703,836034
2001.96,2024052815,836034
1962.1,2024052906,836034
2001.96,2024052910,836034
2001.3,2024052915,836034
2032.96,2024052916,836034
1815.0,2024053001,836034
1728.1,2024053014,836034
2013.43,2024053015,836034
1914.03,2024053018,836034
1996.66,2024053105,836034
1774.42,2024060112,836034
1753.8,2024060204,836034
1813.77,2024060216,836034
1851.38,2024060414,836034
1853.19,2024060518,836034
2037.17,2024060700,836034
1792.42,2024060800,836034
1974.8,2024060807,836034
1923.76,2024060820,836034
1974.8,2024060921,836034
1706.17,2024061004,836034
1695.86,2024061021,836034
1696.66,2024061110,836034
1801.21,2024061221,836034
1694.48,2024061306,836034
1687.58,2024061421,836034
1683.23,2024061422,836034
1680.61,2024061507,836034
1670.38,2024061514,836034
1747.92,2024061521,836034
1706.17,2024061703,836034
1958.47,2024061711,836034
1746.39,2024061820,836034
1770.42,2024061821,836034
4261.72,2024052315,837362
4258.67,2024052317,837362
4261.8,2024052402,837362
4242.34,2024060309,837362
5680.89,2024060423,837362
4065.91,2024060818,837362
3364.35,2024061803,837362
