0,1,2
37.54,2024053112,38329
37.54,2024053116,38329
37.54,2024053118,38329
37.54,2024053119,38329
38.41,2024053121,38329
38.62,2024060101,38329
38.48,2024060108,38329
38.04,2024060110,38329
38.99,2024060113,38329
34.41,2024060118,38329
38.92,2024060119,38329
41.46,2024060122,38329
38.84,2024060123,38329
38.92,2024060214,38329
38.99,2024060218,38329
41.38,2024060219,38329
41.31,2024060221,38329
33.4,2024060303,38329
41.31,2024060323,38329
41.38,2024060418,38329
39.28,2024060617,38329
37.97,2024060715,38329
39.28,2024060718,38329
38.19,2024060806,38329
37.46,2024060816,38329
36.74,2024060900,38329
37.46,2024060911,38329
43.92,2024060915,38329
37.32,2024060916,38329
36.95,2024061011,38329
38.41,2024061012,38329
38.48,2024061015,38329
33.47,2024061121,38329
35.72,2024061202,38329
36.08,2024061206,38329
32.89,2024061215,38329
42.91,2024061219,38329
36.16,2024061220,38329
32.38,2024061309,38329
44.07,2024061323,38329
35.21,2024061400,38329
35.14,2024061500,38329
32.38,2024061604,38329
34.34,2024061607,38329
32.67,2024061615,38329
32.53,2024061700,38329
31.15,2024061711,38329
32.67,2024061718,38329
33.4,2024061801,38329
29.99,2024061818,38329
34.56,2024061909,38329
28.17,2024062004,38329
21.56,2024052120,38330
21.71,2024052122,38330
20.98,2024052222,38330
18.01,2024052317,38330
21.49,2024052407,38330
52.35,2024052413,38330
21.49,2024052418,38330
21.49,2024052419,38330
21.85,2024052511,38330
22.29,2024052514,38330
21.85,2024052519,38330
21.93,2024052520,38330
21.85,2024052522,38330
22.22,2024052606,38330
22.65,2024052609,38330
22.8,2024052612,38330
22.22,2024052617,38330
20.4,2024052621,38330
20.84,2024052703,38330
23.31,2024052708,38330
22.36,2024052709,38330
22.58,2024052714,38330
22.51,2024052715,38330
23.31,2024052718,38330
22.58,2024052723,38330
24.25,2024052808,38330
23.67,2024052908,38330
23.74,2024052910,38330
23.89,2024052918,38330
23.45,2024053006,38330
23.23,2024053013,38330
24.03,2024053111,38330
24.32,2024053120,38330
24.32,2024060106,38330
24.25,2024060212,38330
25.05,2024060215,38330
23.6,2024060216,38330
23.16,2024060218,38330
24.25,2024060219,38330
24.83,2024060222,38330
24.25,2024060304,38330
24.39,2024060309,38330
24.47,2024060310,38330
24.54,2024060313,38330
25.05,2024060316,38330
26.79,2024060317,38330
24.47,2024060319,38330
24.39,2024060408,38330
24.98,2024060410,38330
24.98,2024060414,38330
24.98,2024060415,38330
24.98,2024060417,38330
25.12,2024060418,38330
24.98,2024060421,38330
25.27,2024060500,38330
25.56,2024060507,38330
25.99,2024060508,38330
25.92,2024060521,38330
26.06,2024060600,38330
25.85,2024060606,38330
26.35,2024060609,38330
26.43,2024060610,38330
26.06,2024060611,38330
26.5,2024060616,38330
26.5,2024060617,38330
26.79,2024060621,38330
27.15,2024060705,38330
27.08,2024060707,38330
27.3,2024060711,38330
27.3,2024060715,38330
27.44,2024060722,38330
27.3,2024060802,38330
27.59,2024060819,38330
27.73,2024060919,38330
28.02,2024061009,38330
28.39,2024061011,38330
28.17,2024061015,38330
28.02,2024061022,38330
28.17,2024061100,38330
28.39,2024061105,38330
28.32,2024061107,38330
28.17,2024061108,38330
28.24,2024061112,38330
23.45,2024061117,38330
28.17,2024061118,38330
28.17,2024061122,38330
28.46,2024061201,38330
28.46,2024061203,38330
27.88,2024061222,38330
29.26,2024061308,38330
27.23,2024061312,38330
27.95,2024061316,38330
28.39,2024061408,38330
28.39,2024061413,38330
24.25,2024061415,38330
29.11,2024061503,38330
29.48,2024061520,38330
29.33,2024061521,38330
29.26,2024061523,38330
27.95,2024061611,38330
29.26,2024061613,38330
29.19,2024061619,38330
29.84,2024061708,38330
29.69,2024061709,38330
28.39,2024061714,38330
28.82,2024061808,38330
28.39,2024061818,38330
28.82,2024061820,38330
27.59,2024061902,38330
22.07,2024061914,38330
21.27,2024061918,38330
19.53,2024062007,38330
22.07,2024062010,38330
98.67,2024052217,38331
89.16,2024052418,38331
167.79,2024052510,38331
98.52,2024052515,38331
90.54,2024052714,38331
89.52,2024052814,38331
91.92,2024052907,38331
91.62,2024052922,38331
92.86,2024053002,38331
87.12,2024053009,38331
93.22,2024053016,38331
93.59,2024053100,38331
94.38,2024053111,38331
94.38,2024053122,38331
94.67,2024060104,38331
95.26,2024060201,38331
95.47,2024060214,38331
99.68,2024060315,38331
86.91,2024060320,38331
96.93,2024060400,38331
88.87,2024060412,38331
130.76,2024060413,38331
97.51,2024060420,38331
98.3,2024060511,38331
98.3,2024060601,38331
98.3,2024060613,38331
98.3,2024060620,38331
97.8,2024060701,38331
98.09,2024060702,38331
100.63,2024060710,38331
98.16,2024060717,38331
422.04,2024060811,38331
94.67,2024061203,38331
83.28,2024061515,38331
91.99,2024061605,38331
87.2,2024061905,38331
20.98,2024052118,38332
20.33,2024052123,38332
77.69,2024052209,38332
18.37,2024052212,38332
20.55,2024052214,38332
22.07,2024052215,38332
22.29,2024052222,38332
22.07,2024052305,38332
22.94,2024052320,38332
25.05,2024052406,38332
22.07,2024052713,38332
12.71,2024052721,38332
40.08,2024052818,38332
21.2,2024053100,38332
18.08,2024053118,38332
18.73,2024060113,38332
20.91,2024060122,38332
18.15,2024060308,38332
19.31,2024060311,38332
16.7,2024060504,38332
18.73,2024060511,38332
18.73,2024060614,38332
20.62,2024060617,38332
18.08,2024060618,38332
19.02,2024060716,38332
19.75,2024060801,38332
17.72,2024061114,38332
20.11,2024061117,38332
18.15,2024061214,38332
17.72,2024061318,38332
17.79,2024061506,38332
17.79,2024061507,38332
18.01,2024061608,38332
15.54,2024061617,38332
16.7,2024061619,38332
16.05,2024061809,38332
31.22,2024061816,38332
14.96,2024061914,38332
17.28,2024062001,38332
25.34,2024052602,38334
24.69,2024052603,38334
25.85,2024052718,38334
75.14,2024052822,38334
23.23,2024052823,38334
29.11,2024053015,38334
20.69,2024060104,38334
20.62,2024060218,38334
22.51,2024060303,38334
20.33,2024060402,38334
17.21,2024060520,38334
22.36,2024060815,38334
19.75,2024061419,38334
17.79,2024061711,38334
20.4,2024061809,38334
20.84,2024061822,38334
37.03,2024052318,38333
41.75,2024052705,38333
34.85,2024052721,38333
32.67,2024052802,38333
54.38,2024052905,38333
34.05,2024053007,38333
37.1,2024060102,38333
34.05,2024060303,38333
33.98,2024060512,38333
35.14,2024060516,38333
33.98,2024060611,38333
36.59,2024060612,38333
33.98,2024060618,38333
35.07,2024060706,38333
35.14,2024060803,38333
32.02,2024060901,38333
35.36,2024060918,38333
33.54,2024061002,38333
38.55,2024061017,38333
42.55,2024061214,38333
38.84,2024061215,38333
33.18,2024061306,38333
31.22,2024061310,38333
37.46,2024061404,38333
41.75,2024061406,38333
55.32,2024061412,38333
37.46,2024061413,38333
40.44,2024061507,38333
27.01,2024061619,38333
31.15,2024061814,38333
30.35,2024061823,38333
30.49,2024061916,38333
30.71,2024061920,38333
32.67,2024062002,38333
19.75,2024052118,38336
19.75,2024052208,38336
19.6,2024052220,38336
19.53,2024052306,38336
23.09,2024052312,38336
16.05,2024052313,38336
19.68,2024052318,38336
19.68,2024052323,38336
18.88,2024052418,38336
18.88,2024052419,38336
18.88,2024052500,38336
18.73,2024052514,38336
19.75,2024052601,38336
16.41,2024052605,38336
16.7,2024052623,38336
19.6,2024052719,38336
18.59,2024052816,38336
19.6,2024052819,38336
19.75,2024052901,38336
20.69,2024052906,38336
25.05,2024052910,38336
19.68,2024053003,38336
16.48,2024053010,38336
16.19,2024053107,38336
16.05,2024053114,38336
16.7,2024053117,38336
15.9,2024053119,38336
16.48,2024060104,38336
15.61,2024060122,38336
16.41,2024060202,38336
16.48,2024060211,38336
17.72,2024060213,38336
18.66,2024060218,38336
18.44,2024060311,38336
18.3,2024060319,38336
13.94,2024060321,38336
16.7,2024060410,38336
19.17,2024060415,38336
18.3,2024060616,38336
18.3,2024060705,38336
17.28,2024060716,38336
18.3,2024060717,38336
19.02,2024060720,38336
19.75,2024060805,38336
20.04,2024060808,38336
14.52,2024060812,38336
19.82,2024060816,38336
19.6,2024060908,38336
19.46,2024060914,38336
17.28,2024060916,38336
19.75,2024060923,38336
18.01,2024061006,38336
18.15,2024061010,38336
19.68,2024061020,38336
18.08,2024061022,38336
19.75,2024061107,38336
19.02,2024061112,38336
20.04,2024061113,38336
20.04,2024061116,38336
20.04,2024061205,38336
19.97,2024061210,38336
17.06,2024061307,38336
19.97,2024061317,38336
26.65,2024061319,38336
18.66,2024061415,38336
20.11,2024061422,38336
31.15,2024061502,38336
16.48,2024061507,38336
18.73,2024061508,38336
19.53,2024061515,38336
18.59,2024061602,38336
18.59,2024061612,38336
19.6,2024061614,38336
19.46,2024061619,38336
18.66,2024061622,38336
19.53,2024061700,38336
20.04,2024061708,38336
16.7,2024061712,38336
16.7,2024061713,38336
16.92,2024061715,38336
15.9,2024061800,38336
16.92,2024061801,38336
19.39,2024061806,38336
16.34,2024061822,38336
1.82,2024052203,38335
1.82,2024052305,38335
1.82,2024052420,38335
1.82,2024052622,38335
1.82,2024052709,38335
1.82,2024052711,38335
1.82,2024052718,38335
1.82,2024052720,38335
1.82,2024052721,38335
1.82,2024052800,38335
26.06,2024052900,38335
1.82,2024060520,38335
1.82,2024060619,38335
1.82,2024060816,38335
87.12,2024060900,38335
1.82,2024060906,38335
1.82,2024060908,38335
1.82,2024060911,38335
1.82,2024060912,38335
1.82,2024060915,38335
1.82,2024060920,38335
1.82,2024061023,38335
1.82,2024061110,38335
1.82,2024061114,38335
1.82,2024061117,38335
1.82,2024061121,38335
1.82,2024061202,38335
1.82,2024061205,38335
1.82,2024061209,38335
1.82,2024061214,38335
1.82,2024061216,38335
35.29,2024052606,38340
28.46,2024052919,38340
23.02,2024060114,38340
25.99,2024060417,38340
27.3,2024060509,38340
24.32,2024060705,38340
23.67,2024060715,38340
29.11,2024060721,38340
24.9,2024061007,38340
27.59,2024061110,38340
31.36,2024061310,38340
26.21,2024061313,38340
27.44,2024061409,38340
23.38,2024061816,38340
3.38,2024052309,38338
3.09,2024052401,38338
3.38,2024052613,38338
3.03,2024052617,38338
3.09,2024060121,38338
3.32,2024060321,38338
3.15,2024060417,38338
1.82,2024060601,38338
3.38,2024060609,38338
3.29,2024060621,38338
2.57,2024061209,38338
3.09,2024061313,38338
3.03,2024061405,38338
2.8,2024061501,38338
2.88,2024061509,38338
3.3,2024061517,38338
3.29,2024061609,38338
2.68,2024061721,38338
2.8,2024061821,38338
2.74,2024061913,38338
2.74,2024061917,38338
2.83,2024061921,38338
2.8,2024062001,38338
2.66,2024062005,38338
2.9,2024062009,38338
2.74,2024062013,38338
1.13,2024052201,38337
1.29,2024052317,38337
1.21,2024052321,38337
1.13,2024052609,38337
1.23,2024052717,38337
1.13,2024053021,38337
1.27,2024060409,38337
1.29,2024060721,38337
1.33,2024060817,38337
1.33,2024060905,38337
1.33,2024061313,38337
121.17,2024052302,38341
136.28,2024052610,38341
137.22,2024052614,38341
141.58,2024052701,38341
152.18,2024052712,38341
166.99,2024052713,38341
207.43,2024052715,38341
189.06,2024052820,38341
219.7,2024052919,38341
196.61,2024053000,38341
196.61,2024053011,38341
196.61,2024053015,38341
238.36,2024053021,38341
254.62,2024053122,38341
254.11,2024060101,38341
266.67,2024060215,38341
259.12,2024060303,38341
218.54,2024060807,38341
305.51,2024061216,38341
0.93,2024052118,38339
0.92,2024052122,38339
0.94,2024052202,38339
0.94,2024052206,38339
0.9,2024052210,38339
1.13,2024052214,38339
0.93,2024052218,38339
0.83,2024052222,38339
1.09,2024052302,38339
0.91,2024052306,38339
1.07,2024052310,38339
0.85,2024052314,38339
0.87,2024052318,38339
0.91,2024052322,38339
0.98,2024052402,38339
0.94,2024052406,38339
0.94,2024052410,38339
0.94,2024052414,38339
0.86,2024052418,38339
0.83,2024052422,38339
0.94,2024052502,38339
0.94,2024052506,38339
0.92,2024052510,38339
0.99,2024052514,38339
0.86,2024052518,38339
0.91,2024052522,38339
0.94,2024052602,38339
0.97,2024052606,38339
0.98,2024052610,38339
0.93,2024052614,38339
0.99,2024052618,38339
0.99,2024052622,38339
0.98,2024052702,38339
0.94,2024052706,38339
0.8,2024052710,38339
0.88,2024052714,38339
0.83,2024052718,38339
0.99,2024052722,38339
1.02,2024052802,38339
0.99,2024052806,38339
0.95,2024052810,38339
0.95,2024052814,38339
0.94,2024052818,38339
1.02,2024052822,38339
0.94,2024052902,38339
0.87,2024052906,38339
0.91,2024052910,38339
0.93,2024052914,38339
1.09,2024052918,38339
1.02,2024052922,38339
0.85,2024053002,38339
0.87,2024053006,38339
0.94,2024053010,38339
0.87,2024053014,38339
0.96,2024053018,38339
1.02,2024053022,38339
0.91,2024053102,38339
0.87,2024053106,38339
0.77,2024053110,38339
0.84,2024053114,38339
0.86,2024053118,38339
0.92,2024053122,38339
0.9,2024060102,38339
0.85,2024060106,38339
0.85,2024060110,38339
0.9,2024060114,38339
0.93,2024060118,38339
0.94,2024060122,38339
1.02,2024060202,38339
0.87,2024060206,38339
0.88,2024060210,38339
0.82,2024060214,38339
0.94,2024060218,38339
0.91,2024060222,38339
2.9,2024060302,38339
0.91,2024060306,38339
0.92,2024060310,38339
0.83,2024060314,38339
0.89,2024060318,38339
0.93,2024060322,38339
0.87,2024060402,38339
0.86,2024060406,38339
0.9,2024060410,38339
0.94,2024060414,38339
0.94,2024060418,38339
1.02,2024060422,38339
1.01,2024060502,38339
0.98,2024060506,38339
0.94,2024060510,38339
0.95,2024060514,38339
0.96,2024060518,38339
0.96,2024060522,38339
1.0,2024060602,38339
0.9,2024060606,38339
0.91,2024060610,38339
0.9,2024060614,38339
0.96,2024060618,38339
0.94,2024060622,38339
1.11,2024060702,38339
0.8,2024060706,38339
0.94,2024060710,38339
0.91,2024060714,38339
0.9,2024060718,38339
0.87,2024060722,38339
1.02,2024060802,38339
0.93,2024060806,38339
0.87,2024060810,38339
0.93,2024060814,38339
0.93,2024060818,38339
0.93,2024060822,38339
0.97,2024060902,38339
11.02,2024060906,38339
0.97,2024060910,38339
0.99,2024060914,38339
1.0,2024060918,38339
0.85,2024060922,38339
0.98,2024061002,38339
0.98,2024061006,38339
0.94,2024061010,38339
0.92,2024061014,38339
0.88,2024061018,38339
1.02,2024061022,38339
1.02,2024061102,38339
0.94,2024061106,38339
0.94,2024061110,38339
0.99,2024061114,38339
0.9,2024061118,38339
0.9,2024061122,38339
1.28,2024061202,38339
0.99,2024061206,38339
0.99,2024061210,38339
0.91,2024061214,38339
0.98,2024061218,38339
0.9,2024061222,38339
0.94,2024061302,38339
0.91,2024061306,38339
1.31,2024061310,38339
1.02,2024061314,38339
1.04,2024061318,38339
0.8,2024061322,38339
1.73,2024061402,38339
0.94,2024061406,38339
0.93,2024061410,38339
0.87,2024061414,38339
0.94,2024061418,38339
0.9,2024061422,38339
0.96,2024061502,38339
0.94,2024061506,38339
0.94,2024061510,38339
0.94,2024061514,38339
0.99,2024061518,38339
0.82,2024061522,38339
0.89,2024061602,38339
1.02,2024061606,38339
0.99,2024061610,38339
0.82,2024061614,38339
0.97,2024061618,38339
0.9,2024061622,38339
0.87,2024061702,38339
0.91,2024061706,38339
0.81,2024061710,38339
0.84,2024061714,38339
0.92,2024061718,38339
1.02,2024061722,38339
1.02,2024061802,38339
0.87,2024061806,38339
1.02,2024061810,38339
0.94,2024061814,38339
0.89,2024061818,38339
0.97,2024061822,38339
1.02,2024061902,38339
0.89,2024061906,38339
0.91,2024061910,38339
0.96,2024061914,38339
1.01,2024061918,38339
0.92,2024061922,38339
0.99,2024062002,38339
0.98,2024062006,38339
0.87,2024062010,38339
18.95,2024052120,38342
19.97,2024052122,38342
20.26,2024052210,38342
20.84,2024052221,38342
18.08,2024052311,38342
18.95,2024052405,38342
18.95,2024052410,38342
18.88,2024052413,38342
21.13,2024052421,38342
19.02,2024052507,38342
18.73,2024052514,38342
21.64,2024052517,38342
21.35,2024052523,38342
23.09,2024052606,38342
20.26,2024052611,38342
19.24,2024052711,38342
23.16,2024052900,38342
23.52,2024052912,38342
22.8,2024052918,38342
23.38,2024052919,38342
29.04,2024053000,38342
29.04,2024053002,38342
23.38,2024053007,38342
23.45,2024053009,38342
24.9,2024053021,38342
25.19,2024053113,38342
32.09,2024053114,38342
25.41,2024053121,38342
25.48,2024053123,38342
26.21,2024060120,38342
25.48,2024060202,38342
26.35,2024060215,38342
24.69,2024060216,38342
26.65,2024060221,38342
29.11,2024060223,38342
25.56,2024060304,38342
27.95,2024060308,38342
29.99,2024060309,38342
25.7,2024060313,38342
25.99,2024060317,38342
30.06,2024060407,38342
26.57,2024060415,38342
25.85,2024060516,38342
30.06,2024060605,38342
47.48,2024060608,38342
27.23,2024060610,38342
27.3,2024060611,38342
27.95,2024060617,38342
27.44,2024060622,38342
29.33,2024060705,38342
27.66,2024060713,38342
30.06,2024060720,38342
28.1,2024060722,38342
30.06,2024060802,38342
27.95,2024060805,38342
27.88,2024060808,38342
27.88,2024060813,38342
27.81,2024060815,38342
27.81,2024060819,38342
28.61,2024060820,38342
34.41,2024060911,38342
29.91,2024060918,38342
26.21,2024061000,38342
30.06,2024061010,38342
32.02,2024061014,38342
30.13,2024061110,38342
28.17,2024061207,38342
28.17,2024061208,38342
40.95,2024061222,38342
26.72,2024061316,38342
28.32,2024061321,38342
28.24,2024061402,38342
28.24,2024061408,38342
28.61,2024061421,38342
28.75,2024061504,38342
29.84,2024061602,38342
29.84,2024061608,38342
29.55,2024061613,38342
30.06,2024061614,38342
29.19,2024061619,38342
29.11,2024061620,38342
48.57,2024061710,38342
29.69,2024061716,38342
30.13,2024061718,38342
30.13,2024061804,38342
30.13,2024061808,38342
30.13,2024061809,38342
30.2,2024061910,38342
30.2,2024061911,38342
25.19,2024061917,38342
21.2,2024062008,38342
33.69,2024052122,38343
34.78,2024052206,38343
34.05,2024052422,38343
35.94,2024052522,38343
36.3,2024052704,38343
36.3,2024052708,38343
38.12,2024052722,38343
38.04,2024052820,38343
36.52,2024052901,38343
44.51,2024053002,38343
38.48,2024053004,38343
42.69,2024053010,38343
45.38,2024053011,38343
67.67,2024053018,38343
45.89,2024053022,38343
46.03,2024053104,38343
45.89,2024053115,38343
45.96,2024053121,38343
46.03,2024060105,38343
36.66,2024060114,38343
45.09,2024060221,38343
79.79,2024060223,38343
36.88,2024060303,38343
40.15,2024060316,38343
44.29,2024060407,38343
45.16,2024060417,38343
45.45,2024060419,38343
52.42,2024060500,38343
55.69,2024060515,38343
55.69,2024060516,38343
55.9,2024060518,38343
55.98,2024060613,38343
56.19,2024060717,38343
33.03,2024060821,38343
58.37,2024060822,38343
58.45,2024061122,38343
58.23,2024061205,38343
50.1,2024061321,38343
47.19,2024061710,38343
46.25,2024061809,38343
46.54,2024061810,38343
46.97,2024061903,38343
29.48,2024053008,38344
29.62,2024053012,38344
31.15,2024053019,38344
33.47,2024053020,38344
30.13,2024060421,38344
31.15,2024060600,38344
31.29,2024060603,38344
39.13,2024060703,38344
33.4,2024061522,38344
4.36,2024052323,38345
4.36,2024052417,38345
4.36,2024052419,38345
4.36,2024052501,38345
5.45,2024052618,38345
4.36,2024052802,38345
3.78,2024052818,38345
4.65,2024052918,38345
4.65,2024052921,38345
4.65,2024053101,38345
4.65,2024053112,38345
4.65,2024053121,38345
4.65,2024060109,38345
4.36,2024060116,38345
4.65,2024060212,38345
4.65,2024060420,38345
4.65,2024060520,38345
4.65,2024060607,38345
4.65,2024060811,38345
4.65,2024060915,38345
4.36,2024061000,38345
4.65,2024061212,38345
4.65,2024061213,38345
5.45,2024061413,38345
5.45,2024061420,38345
9.66,2024061517,38345
4.65,2024061921,38345
39.64,2024052118,38346
40.15,2024052204,38346
21.71,2024052223,38346
40.15,2024052311,38346
43.63,2024052321,38346
37.54,2024052322,38346
36.74,2024052416,38346
36.81,2024052418,38346
39.86,2024052500,38346
39.86,2024052505,38346
39.86,2024052607,38346
39.86,2024052611,38346
38.55,2024052617,38346
39.21,2024052622,38346
42.04,2024052803,38346
43.56,2024052808,38346
39.93,2024052816,38346
39.86,2024052818,38346
43.63,2024052821,38346
39.86,2024052904,38346
60.99,2024052906,38346
39.86,2024053003,38346
39.86,2024053023,38346
38.48,2024053103,38346
42.47,2024053118,38346
42.98,2024060218,38346
42.11,2024060308,38346
42.84,2024060309,38346
43.49,2024060312,38346
43.63,2024060314,38346
43.92,2024060316,38346
44.22,2024060323,38346
38.77,2024060404,38346
46.76,2024060419,38346
43.56,2024060503,38346
45.89,2024060507,38346
85.45,2024060511,38346
41.75,2024060515,38346
49.01,2024060613,38346
44.8,2024060618,38346
46.32,2024060702,38346
43.56,2024060721,38346
46.54,2024060805,38346
44.07,2024060816,38346
43.56,2024060823,38346
43.56,2024060901,38346
42.11,2024060911,38346
43.42,2024061000,38346
43.92,2024061012,38346
47.63,2024061015,38346
43.49,2024061116,38346
43.13,2024061119,38346
43.2,2024061208,38346
69.19,2024061214,38346
42.62,2024061316,38346
41.31,2024061406,38346
41.46,2024061407,38346
41.75,2024061415,38346
71.15,2024061422,38346
39.21,2024061505,38346
41.24,2024061520,38346
41.89,2024061619,38346
41.24,2024061713,38346
42.98,2024061718,38346
52.64,2024061721,38346
38.92,2024061807,38346
42.18,2024061903,38346
36.3,2024061905,38346
18.37,2024052117,38348
18.08,2024052120,38348
19.31,2024052207,38348
19.39,2024052209,38348
20.11,2024052213,38348
17.57,2024052215,38348
19.82,2024052300,38348
18.15,2024052302,38348
19.31,2024052303,38348
19.82,2024052306,38348
19.6,2024052308,38348
18.88,2024052322,38348
19.46,2024052401,38348
19.31,2024052404,38348
18.01,2024052407,38348
19.53,2024052409,38348
19.46,2024052418,38348
20.33,2024052422,38348
21.27,2024052500,38348
20.4,2024052516,38348
20.84,2024052518,38348
18.59,2024052615,38348
27.81,2024052617,38348
18.59,2024052623,38348
19.31,2024052714,38348
19.53,2024052721,38348
19.17,2024052800,38348
19.82,2024052801,38348
34.63,2024052805,38348
20.04,2024052806,38348
18.95,2024052808,38348
20.04,2024052814,38348
19.75,2024052819,38348
18.3,2024052900,38348
12.49,2024052902,38348
17.5,2024052904,38348
16.77,2024052912,38348
21.2,2024052915,38348
18.3,2024053012,38348
16.7,2024053100,38348
18.59,2024053108,38348
20.4,2024053115,38348
21.27,2024053116,38348
19.24,2024060103,38348
17.72,2024060118,38348
22.94,2024060119,38348
27.23,2024060123,38348
20.91,2024060202,38348
25.77,2024060203,38348
18.15,2024060218,38348
19.46,2024060220,38348
21.27,2024060221,38348
20.04,2024060309,38348
18.15,2024060313,38348
21.78,2024060315,38348
18.44,2024060318,38348
16.7,2024060319,38348
19.24,2024060320,38348
20.04,2024060409,38348
19.17,2024060421,38348
18.44,2024060513,38348
18.44,2024060603,38348
18.44,2024060608,38348
18.01,2024060615,38348
17.86,2024060617,38348
18.08,2024060622,38348
18.15,2024060705,38348
18.44,2024060716,38348
17.79,2024060717,38348
21.78,2024060802,38348
18.44,2024060806,38348
18.15,2024060807,38348
18.44,2024060809,38348
18.01,2024060812,38348
17.28,2024060902,38348
18.37,2024060904,38348
18.08,2024060913,38348
17.57,2024061007,38348
16.99,2024061011,38348
17.28,2024061015,38348
20.91,2024061022,38348
17.21,2024061114,38348
17.21,2024061119,38348
24.61,2024061121,38348
16.19,2024061122,38348
17.21,2024061206,38348
16.19,2024061208,38348
29.69,2024061218,38348
15.54,2024061220,38348
16.92,2024061222,38348
16.99,2024061310,38348
15.32,2024061311,38348
16.99,2024061313,38348
16.05,2024061410,38348
16.19,2024061417,38348
16.7,2024061502,38348
16.7,2024061506,38348
14.23,2024061512,38348
18.01,2024061608,38348
17.86,2024061611,38348
16.48,2024061711,38348
16.34,2024061715,38348
16.99,2024061801,38348
16.63,2024061805,38348
16.63,2024061817,38348
17.06,2024061823,38348
17.21,2024061900,38348
16.99,2024061909,38348
16.77,2024061921,38348
6.9,2024052120,38347
6.9,2024052121,38347
6.32,2024052123,38347
6.9,2024052206,38347
6.32,2024052208,38347
6.9,2024052209,38347
6.32,2024052217,38347
6.32,2024052221,38347
6.32,2024052321,38347
6.9,2024052401,38347
6.32,2024052416,38347
6.32,2024052422,38347
6.61,2024052604,38347
6.9,2024052615,38347
6.9,2024052705,38347
7.19,2024052810,38347
6.9,2024053004,38347
6.61,2024053009,38347
6.61,2024053015,38347
6.61,2024053110,38347
6.32,2024053115,38347
6.32,2024060110,38347
6.9,2024060115,38347
6.9,2024060306,38347
6.9,2024060317,38347
6.32,2024060321,38347
6.61,2024060401,38347
6.32,2024060408,38347
6.9,2024060423,38347
6.9,2024060505,38347
6.61,2024060509,38347
8.28,2024060514,38347
6.32,2024060603,38347
6.32,2024060619,38347
6.61,2024060709,38347
6.03,2024060715,38347
6.61,2024060718,38347
7.19,2024060801,38347
6.9,2024060911,38347
6.9,2024060912,38347
6.61,2024060919,38347
6.03,2024061003,38347
6.61,2024061009,38347
6.32,2024061014,38347
6.32,2024061116,38347
6.32,2024061118,38347
5.74,2024061214,38347
7.12,2024061221,38347
6.32,2024061311,38347
7.19,2024061616,38347
7.12,2024061618,38347
7.12,2024061621,38347
6.61,2024061804,38347
6.03,2024061819,38347
6.03,2024061914,38347
5.45,2024052918,38349
6.32,2024053102,38349
6.03,2024060200,38349
6.03,2024060202,38349
6.03,2024060217,38349
6.03,2024060219,38349
5.45,2024060315,38349
6.32,2024060600,38349
6.32,2024060806,38349
6.32,2024060919,38349
6.03,2024061615,38349
6.03,2024061700,38349
6.03,2024061705,38349
6.61,2024061722,38349
5.74,2024061918,38349
6.03,2024061919,38349
2.11,2024052300,38350
1.82,2024052311,38350
1.82,2024052510,38350
2.11,2024060212,38350
2.11,2024060214,38350
2.11,2024060608,38350
2.4,2024060800,38350
2.4,2024060802,38350
2.4,2024060806,38350
1.82,2024061103,38350
1.82,2024061708,38350
1.82,2024061902,38350
8.28,2024052202,38351
8.28,2024052303,38351
9.15,2024052307,38351
7.7,2024052309,38351
9.15,2024052320,38351
10.82,2024052402,38351
9.37,2024052414,38351
9.95,2024052415,38351
14.16,2024052416,38351
10.53,2024052500,38351
11.91,2024052510,38351
11.98,2024052605,38351
9.44,2024052610,38351
10.53,2024052612,38351
9.66,2024052615,38351
11.04,2024052616,38351
9.66,2024052621,38351
10.82,2024052622,38351
9.15,2024052704,38351
9.66,2024052804,38351
9.15,2024052903,38351
9.15,2024052905,38351
54.09,2024052919,38351
9.08,2024052920,38351
31.44,2024053000,38351
10.24,2024053016,38351
9.08,2024053103,38351
9.15,2024053115,38351
11.33,2024053123,38351
16.41,2024060121,38351
8.86,2024060201,38351
9.95,2024060307,38351
9.37,2024060323,38351
7.99,2024060508,38351
7.99,2024060510,38351
11.98,2024060517,38351
7.99,2024060611,38351
9.15,2024060613,38351
9.15,2024060615,38351
9.44,2024060700,38351
9.37,2024060702,38351
9.44,2024060714,38351
8.57,2024060817,38351
8.57,2024060822,38351
8.57,2024060904,38351
8.57,2024060914,38351
14.52,2024061003,38351
7.41,2024061018,38351
7.7,2024061106,38351
7.7,2024061118,38351
8.57,2024061119,38351
8.28,2024061221,38351
7.7,2024061306,38351
9.08,2024061318,38351
7.41,2024061322,38351
6.9,2024061410,38351
7.99,2024061413,38351
7.19,2024061414,38351
7.99,2024061416,38351
8.57,2024061420,38351
7.99,2024061510,38351
7.7,2024061522,38351
7.41,2024061617,38351
8.86,2024061704,38351
8.86,2024061705,38351
7.99,2024061907,38351
7.99,2024061912,38351
8.28,2024061915,38351
8.86,2024061918,38351
5.59,2024061919,38351
7.77,2024062003,38351
7.77,2024062008,38351
8.35,2024062010,38351
8.28,2024062012,38351
2.18,2024052117,38352
1.82,2024052118,38352
1.96,2024052119,38352
2.18,2024052120,38352
2.11,2024052203,38352
1.89,2024052205,38352
1.96,2024052206,38352
2.03,2024052210,38352
2.18,2024052212,38352
