0,1,2
21.49,2024052705,857540
21.49,2024052707,857540
21.49,2024052710,857540
21.42,2024052712,857540
21.56,2024052713,857540
21.56,2024052714,857540
21.71,2024052715,857540
21.56,2024052716,857540
21.56,2024052717,857540
21.2,2024052721,857540
21.13,2024052722,857540
21.56,2024052801,857540
20.84,2024052810,857540
19.68,2024052813,857540
19.97,2024052816,857540
20.84,2024052817,857540
21.56,2024052818,857540
20.18,2024052819,857540
20.18,2024052820,857540
21.13,2024052822,857540
21.78,2024052823,857540
20.33,2024052900,857540
20.33,2024052901,857540
19.97,2024052912,857540
20.84,2024052913,857540
20.33,2024052916,857540
20.26,2024052917,857540
20.91,2024052918,857540
20.98,2024052920,857540
20.4,2024052921,857540
19.46,2024053000,857540
20.91,2024053001,857540
21.78,2024053003,857540
21.78,2024053004,857540
20.4,2024053006,857540
21.71,2024053008,857540
21.05,2024053009,857540
19.39,2024053010,857540
21.78,2024053011,857540
19.02,2024053012,857540
20.62,2024053015,857540
21.27,2024053016,857540
19.97,2024053017,857540
20.62,2024053019,857540
20.84,2024053020,857540
20.76,2024053100,857540
19.53,2024053101,857540
20.91,2024053104,857540
20.69,2024053105,857540
20.69,2024053110,857540
20.84,2024053111,857540
21.05,2024053114,857540
21.78,2024053115,857540
23.02,2024053116,857540
19.68,2024053117,857540
20.91,2024053119,857540
20.91,2024053120,857540
20.84,2024053121,857540
18.08,2024053122,857540
21.2,2024053123,857540
21.05,2024060101,857540
21.13,2024060103,857540
21.2,2024060105,857540
21.05,2024060106,857540
21.2,2024060108,857540
21.2,2024060110,857540
21.64,2024060112,857540
21.27,2024060114,857540
21.49,2024060116,857540
21.42,2024060117,857540
21.64,2024060118,857540
20.33,2024060119,857540
21.35,2024060120,857540
21.64,2024060123,857540
21.56,2024060200,857540
20.11,2024060202,857540
21.42,2024060207,857540
26.28,2024060209,857540
21.42,2024060212,857540
21.27,2024060215,857540
21.27,2024060216,857540
21.13,2024060217,857540
21.42,2024060218,857540
21.71,2024060219,857540
21.05,2024060220,857540
21.85,2024060221,857540
21.71,2024060223,857540
21.42,2024060301,857540
23.67,2024060304,857540
24.03,2024060307,857540
21.49,2024060310,857540
22.36,2024060312,857540
21.64,2024060320,857540
21.49,2024060321,857540
20.33,2024060400,857540
22.65,2024060401,857540
22.29,2024060403,857540
22.87,2024060408,857540
22.72,2024060409,857540
22.65,2024060410,857540
23.23,2024060411,857540
22.07,2024060412,857540
22.72,2024060415,857540
23.6,2024060416,857540
22.87,2024060418,857540
22.65,2024060421,857540
23.74,2024060500,857540
22.51,2024060502,857540
22.87,2024060508,857540
22.8,2024060510,857540
22.14,2024060511,857540
22.51,2024060512,857540
22.51,2024060513,857540
23.74,2024060514,857540
22.94,2024060515,857540
23.16,2024060519,857540
20.55,2024060520,857540
23.74,2024060521,857540
20.55,2024060601,857540
23.09,2024060602,857540
22.51,2024060605,857540
22.36,2024060608,857540
24.18,2024060610,857540
24.1,2024060612,857540
23.6,2024060613,857540
23.96,2024060616,857540
24.39,2024060617,857540
24.39,2024060618,857540
24.39,2024060619,857540
24.39,2024060623,857540
24.69,2024060709,857540
24.83,2024060710,857540
24.83,2024060712,857540
24.47,2024060713,857540
23.89,2024060714,857540
25.05,2024060715,857540
24.76,2024060717,857540
24.83,2024060720,857540
24.76,2024060721,857540
24.69,2024060722,857540
16.7,2024060723,857540
24.83,2024060800,857540
23.74,2024060803,857540
23.67,2024060804,857540
21.78,2024060805,857540
24.83,2024060806,857540
24.69,2024060808,857540
24.47,2024060809,857540
24.25,2024060810,857540
24.18,2024060811,857540
23.6,2024060812,857540
22.8,2024060814,857540
24.18,2024060816,857540
24.18,2024060819,857540
22.51,2024060822,857540
22.94,2024060904,857540
24.76,2024060905,857540
24.76,2024060908,857540
22.51,2024060909,857540
22.72,2024060911,857540
21.78,2024060912,857540
23.52,2024060913,857540
23.6,2024060914,857540
22.87,2024060916,857540
24.25,2024060918,857540
23.09,2024060919,857540
21.13,2024060921,857540
22.0,2024061003,857540
23.96,2024061005,857540
24.32,2024061007,857540
22.94,2024061010,857540
23.81,2024061014,857540
22.94,2024061015,857540
22.51,2024061016,857540
23.31,2024061017,857540
21.93,2024061018,857540
22.94,2024061020,857540
23.74,2024061021,857540
22.87,2024061022,857540
23.09,2024061023,857540
23.74,2024061108,857540
24.03,2024061110,857540
24.03,2024061112,857540
25.05,2024061114,857540
23.31,2024061115,857540
22.43,2024061116,857540
20.98,2024061117,857540
24.39,2024061119,857540
22.65,2024061120,857540
22.72,2024061122,857540
23.45,2024061202,857540
23.81,2024061213,857540
23.23,2024061214,857540
23.38,2024061216,857540
24.39,2024061217,857540
23.81,2024061218,857540
22.29,2024061220,857540
23.6,2024061302,857540
23.74,2024061307,857540
22.22,2024061310,857540
25.05,2024061311,857540
22.14,2024061317,857540
22.14,2024061320,857540
22.29,2024061400,857540
21.2,2024061401,857540
22.29,2024061402,857540
22.14,2024061403,857540
21.13,2024061407,857540
22.14,2024061409,857540
23.09,2024061412,857540
22.14,2024061414,857540
22.72,2024061415,857540
22.14,2024061417,857540
22.14,2024061420,857540
22.14,2024061421,857540
23.89,2024061505,857540
22.36,2024061508,857540
22.51,2024061509,857540
21.85,2024061511,857540
22.72,2024061512,857540
22.51,2024061516,857540
25.12,2024061517,857540
22.22,2024061518,857540
22.94,2024061519,857540
22.65,2024061520,857540
23.45,2024061521,857540
22.22,2024061523,857540
21.78,2024061601,857540
22.65,2024061606,857540
22.51,2024061614,857540
22.72,2024061615,857540
21.2,2024061616,857540
22.94,2024061617,857540
22.94,2024061618,857540
20.18,2024061619,857540
21.05,2024061620,857540
22.65,2024061701,857540
22.14,2024061702,857540
22.94,2024061707,857540
22.51,2024061714,857540
21.49,2024061715,857540
23.16,2024061717,857540
21.71,2024061719,857540
20.98,2024061721,857540
21.85,2024061722,857540
21.42,2024061800,857540
21.71,2024061805,857540
21.93,2024061807,857540
22.07,2024061808,857540
22.07,2024061810,857540
22.87,2024061814,857540
22.22,2024061815,857540
21.85,2024061819,857540
21.78,2024061821,857540
22.22,2024061822,857540
22.51,2024061904,857540
22.29,2024061909,857540
22.36,2024061910,857540
22.36,2024061911,857540
22.36,2024061912,857540
21.78,2024061915,857540
21.71,2024061916,857540
22.07,2024061918,857540
22.36,2024061919,857540
16.99,2024061920,857540
22.36,2024061922,857540
22.65,2024061923,857540
22.0,2024062000,857540
22.51,2024062003,857540
22.51,2024062004,857540
22.51,2024062005,857540
22.8,2024062006,857540
20.04,2024062010,857540
22.51,2024062013,857540
15.07,2024052117,857530
14.83,2024052121,857530
14.67,2024052201,857530
15.38,2024052205,857530
15.24,2024052209,857530
14.7,2024052213,857530
14.43,2024052217,857530
15.23,2024052221,857530
15.02,2024052301,857530
15.13,2024052305,857530
14.57,2024052309,857530
14.62,2024052313,857530
14.78,2024052317,857530
14.21,2024052321,857530
14.39,2024052401,857530
14.27,2024052405,857530
14.23,2024052409,857530
13.99,2024052413,857530
13.98,2024052417,857530
14.62,2024052421,857530
14.19,2024052501,857530
14.21,2024052505,857530
14.08,2024052509,857530
14.46,2024052513,857530
14.78,2024052517,857530
13.91,2024052521,857530
14.33,2024052601,857530
14.62,2024052605,857530
14.65,2024052609,857530
14.47,2024052613,857530
14.42,2024052617,857530
14.13,2024052621,857530
14.28,2024052701,857530
14.08,2024052705,857530
14.59,2024052709,857530
14.5,2024052713,857530
14.97,2024052717,857530
14.23,2024052721,857530
14.54,2024052801,857530
15.35,2024052805,857530
14.4,2024052809,857530
14.4,2024052813,857530
14.56,2024052817,857530
14.52,2024052821,857530
14.01,2024052901,857530
14.08,2024052905,857530
14.48,2024052909,857530
14.39,2024052913,857530
14.38,2024052917,857530
14.99,2024052921,857530
15.06,2024053001,857530
14.26,2024053005,857530
14.86,2024053009,857530
14.69,2024053013,857530
14.75,2024053017,857530
14.51,2024053021,857530
14.62,2024053101,857530
14.88,2024053105,857530
15.13,2024053109,857530
14.93,2024053113,857530
14.77,2024053117,857530
14.7,2024053121,857530
15.14,2024060101,857530
15.2,2024060105,857530
14.98,2024060109,857530
15.03,2024060113,857530
15.13,2024060117,857530
15.35,2024060121,857530
15.19,2024060201,857530
15.17,2024060205,857530
15.44,2024060209,857530
15.09,2024060213,857530
15.37,2024060217,857530
15.09,2024060221,857530
14.74,2024060301,857530
15.1,2024060305,857530
15.35,2024060309,857530
15.26,2024060313,857530
15.5,2024060317,857530
15.42,2024060321,857530
15.23,2024060401,857530
15.01,2024060405,857530
15.08,2024060409,857530
15.38,2024060413,857530
15.78,2024060417,857530
15.75,2024060421,857530
15.57,2024060501,857530
16.11,2024060505,857530
15.23,2024060509,857530
15.72,2024060513,857530
15.59,2024060517,857530
15.92,2024060521,857530
15.83,2024060601,857530
16.03,2024060605,857530
16.05,2024060609,857530
15.36,2024060613,857530
15.45,2024060617,857530
15.43,2024060621,857530
16.34,2024060701,857530
15.32,2024060705,857530
15.79,2024060709,857530
16.31,2024060713,857530
15.49,2024060717,857530
15.67,2024060721,857530
15.39,2024060801,857530
15.24,2024060805,857530
15.2,2024060809,857530
15.4,2024060813,857530
15.15,2024060817,857530
15.7,2024060821,857530
15.49,2024060901,857530
14.92,2024060905,857530
15.17,2024060909,857530
14.81,2024060913,857530
15.13,2024060917,857530
15.36,2024060921,857530
15.26,2024061001,857530
14.69,2024061005,857530
14.73,2024061009,857530
15.02,2024061013,857530
14.86,2024061017,857530
15.19,2024061021,857530
15.32,2024061101,857530
14.78,2024061105,857530
15.16,2024061109,857530
14.88,2024061113,857530
14.79,2024061117,857530
15.6,2024061121,857530
14.93,2024061201,857530
15.21,2024061205,857530
14.76,2024061209,857530
14.72,2024061213,857530
14.77,2024061217,857530
14.91,2024061221,857530
15.3,2024061301,857530
14.58,2024061305,857530
15.39,2024061309,857530
15.51,2024061313,857530
14.78,2024061317,857530
14.44,2024061321,857530
14.73,2024061401,857530
14.05,2024061405,857530
14.33,2024061409,857530
14.22,2024061413,857530
14.87,2024061417,857530
14.58,2024061421,857530
14.99,2024061501,857530
14.97,2024061505,857530
14.54,2024061509,857530
14.56,2024061513,857530
14.39,2024061517,857530
15.2,2024061521,857530
14.61,2024061601,857530
14.88,2024061605,857530
15.37,2024061609,857530
14.95,2024061613,857530
15.52,2024061617,857530
14.72,2024061621,857530
14.21,2024061701,857530
14.58,2024061705,857530
14.86,2024061709,857530
14.25,2024061713,857530
14.41,2024061717,857530
14.37,2024061721,857530
14.3,2024061801,857530
14.37,2024061805,857530
14.59,2024061809,857530
14.28,2024061813,857530
14.82,2024061817,857530
14.11,2024061821,857530
14.55,2024061901,857530
14.25,2024061905,857530
14.05,2024061909,857530
14.34,2024061913,857530
14.18,2024061917,857530
13.85,2024061921,857530
13.92,2024062001,857530
13.99,2024062005,857530
14.31,2024062009,857530
14.1,2024062013,857530
32.32,2024052117,857559
31.45,2024052121,857559
31.41,2024052201,857559
31.99,2024052205,857559
30.73,2024052209,857559
31.08,2024052213,857559
32.9,2024052217,857559
32.28,2024052221,857559
31.24,2024052301,857559
32.02,2024052305,857559
31.07,2024052309,857559
30.44,2024052313,857559
31.94,2024052317,857559
30.63,2024052321,857559
30.64,2024052401,857559
30.54,2024052405,857559
30.48,2024052409,857559
30.84,2024052413,857559
30.48,2024052417,857559
30.77,2024052421,857559
29.97,2024052501,857559
31.95,2024052505,857559
30.11,2024052509,857559
30.42,2024052513,857559
31.49,2024052517,857559
31.04,2024052521,857559
29.38,2024052601,857559
30.99,2024052605,857559
30.0,2024052609,857559
29.7,2024052613,857559
31.35,2024052617,857559
29.0,2024052621,857559
29.48,2024052701,857559
31.38,2024052705,857559
30.66,2024052709,857559
31.14,2024052713,857559
31.99,2024052717,857559
30.44,2024052721,857559
29.99,2024052801,857559
32.19,2024052805,857559
31.23,2024052809,857559
30.56,2024052813,857559
31.34,2024052817,857559
30.08,2024052821,857559
30.78,2024052901,857559
29.91,2024052905,857559
30.49,2024052909,857559
29.78,2024052913,857559
30.1,2024052917,857559
31.24,2024052921,857559
29.85,2024053001,857559
31.44,2024053005,857559
30.98,2024053009,857559
30.4,2024053013,857559
30.61,2024053017,857559
30.92,2024053021,857559
30.35,2024053101,857559
31.11,2024053105,857559
29.91,2024053109,857559
31.09,2024053113,857559
31.21,2024053117,857559
31.18,2024053121,857559
30.93,2024060101,857559
30.88,2024060105,857559
31.15,2024060109,857559
30.68,2024060113,857559
31.11,2024060117,857559
32.27,2024060121,857559
31.52,2024060201,857559
32.09,2024060205,857559
31.36,2024060209,857559
31.02,2024060213,857559
30.87,2024060217,857559
31.87,2024060221,857559
31.29,2024060301,857559
31.89,2024060305,857559
31.22,2024060309,857559
30.5,2024060313,857559
30.84,2024060317,857559
31.9,2024060321,857559
32.6,2024060401,857559
32.61,2024060405,857559
32.6,2024060409,857559
31.74,2024060413,857559
31.66,2024060417,857559
32.64,2024060421,857559
33.36,2024060501,857559
30.75,2024060505,857559
31.87,2024060509,857559
32.58,2024060513,857559
32.93,2024060517,857559
32.01,2024060521,857559
33.34,2024060601,857559
33.72,2024060605,857559
32.41,2024060609,857559
31.68,2024060613,857559
32.17,2024060617,857559
34.06,2024060621,857559
33.11,2024060701,857559
38.3,2024060705,857559
32.34,2024060709,857559
32.11,2024060713,857559
33.63,2024060717,857559
32.79,2024060721,857559
32.6,2024060801,857559
31.41,2024060805,857559
31.34,2024060809,857559
31.11,2024060813,857559
30.5,2024060817,857559
30.57,2024060821,857559
30.14,2024060901,857559
29.92,2024060905,857559
29.83,2024060909,857559
30.08,2024060913,857559
30.12,2024060917,857559
29.83,2024060921,857559
29.33,2024061001,857559
30.32,2024061005,857559
30.37,2024061009,857559
29.91,2024061013,857559
30.15,2024061017,857559
29.81,2024061021,857559
29.86,2024061101,857559
30.25,2024061105,857559
29.72,2024061109,857559
29.85,2024061113,857559
30.4,2024061117,857559
30.02,2024061121,857559
30.37,2024061201,857559
29.95,2024061205,857559
29.63,2024061209,857559
30.33,2024061213,857559
30.28,2024061217,857559
30.58,2024061221,857559
31.11,2024061301,857559
30.75,2024061305,857559
29.65,2024061309,857559
30.28,2024061313,857559
29.47,2024061317,857559
32.99,2024061321,857559
29.69,2024061401,857559
30.42,2024061405,857559
30.56,2024061409,857559
30.99,2024061413,857559
30.19,2024061417,857559
30.52,2024061421,857559
30.2,2024061501,857559
29.44,2024061505,857559
29.62,2024061509,857559
28.8,2024061513,857559
30.06,2024061517,857559
30.38,2024061521,857559
30.1,2024061601,857559
30.05,2024061605,857559
28.95,2024061609,857559
29.45,2024061613,857559
29.85,2024061617,857559
29.65,2024061621,857559
30.93,2024061701,857559
29.33,2024061705,857559
30.15,2024061709,857559
30.43,2024061713,857559
30.53,2024061717,857559
29.93,2024061721,857559
30.34,2024061801,857559
30.47,2024061805,857559
28.34,2024061809,857559
29.38,2024061813,857559
29.74,2024061817,857559
29.2,2024061821,857559
28.79,2024061901,857559
29.96,2024061905,857559
29.13,2024061909,857559
29.2,2024061913,857559
30.04,2024061917,857559
31.31,2024061921,857559
29.94,2024062001,857559
29.92,2024062005,857559
29.54,2024062009,857559
28.36,2024062013,857559
85.53,2024052118,857606
86.32,2024052120,857606
90.03,2024052121,857606
90.61,2024052123,857606
90.68,2024052200,857606
95.55,2024052204,857606
87.63,2024052207,857606
87.63,2024052216,857606
95.4,2024052218,857606
99.68,2024052301,857606
81.61,2024052308,857606
81.61,2024052311,857606
91.77,2024052316,857606
82.77,2024052320,857606
81.46,2024052322,857606
94.31,2024052400,857606
90.17,2024052401,857606
90.9,2024052404,857606
91.77,2024052405,857606
89.3,2024052406,857606
88.43,2024052407,857606
91.26,2024052413,857606
78.27,2024052414,857606
89.16,2024052415,857606
84.95,2024052416,857606
77.03,2024052419,857606
78.27,2024052421,857606
90.54,2024052422,857606
92.79,2024052506,857606
90.03,2024052509,857606
72.09,2024052510,857606
91.19,2024052519,857606
85.74,2024052521,857606
90.1,2024052522,857606
91.55,2024052523,857606
91.77,2024052608,857606
88.07,2024052610,857606
91.84,2024052611,857606
86.69,2024052612,857606
91.84,2024052613,857606
91.92,2024052614,857606
91.92,2024052615,857606
63.46,2024052618,857606
91.99,2024052619,857606
92.21,2024052622,857606
92.28,2024052701,857606
92.5,2024052702,857606
91.04,2024052710,857606
79.14,2024052713,857606
74.78,2024052716,857606
75.14,2024052722,857606
84.15,2024052802,857606
86.62,2024052804,857606
93.29,2024052807,857606
86.76,2024052809,857606
89.88,2024052814,857606
83.13,2024052817,857606
85.67,2024052818,857606
81.46,2024052819,857606
78.92,2024052822,857606
86.11,2024052901,857606
90.97,2024052902,857606
75.14,2024052903,857606
79.14,2024052909,857606
90.39,2024052912,857606
79.14,2024052914,857606
78.85,2024052918,857606
79.14,2024052919,857606
79.14,2024052921,857606
85.96,2024053000,857606
86.54,2024053001,857606
90.39,2024053002,857606
90.39,2024053005,857606
79.14,2024053013,857606
78.99,2024053016,857606
79.14,2024053018,857606
90.39,2024053019,857606
90.03,2024053104,857606
79.14,2024053105,857606
83.49,2024053108,857606
79.36,2024053110,857606
78.63,2024053112,857606
73.84,2024053117,857606
84.22,2024053120,857606
79.43,2024053122,857606
84.66,2024060100,857606
87.63,2024060113,857606
80.15,2024060119,857606
80.15,2024060120,857606
90.61,2024060121,857606
87.99,2024060123,857606
79.65,2024060200,857606
88.29,2024060206,857606
90.83,2024060207,857606
78.85,2024060214,857606
89.96,2024060215,857606
86.69,2024060216,857606
86.18,2024060217,857606
79.65,2024060220,857606
85.02,2024060300,857606
90.61,2024060306,857606
88.72,2024060307,857606
90.9,2024060308,857606
90.32,2024060309,857606
90.61,2024060310,857606
79.86,2024060311,857606
77.69,2024060313,857606
89.45,2024060316,857606
83.64,2024060318,857606
90.75,2024060320,857606
91.26,2024060322,857606
92.06,2024060400,857606
92.06,2024060403,857606
79.57,2024060408,857606
89.3,2024060412,857606
78.77,2024060413,857606
87.05,2024060415,857606
92.06,2024060417,857606
79.86,2024060503,857606
87.12,2024060509,857606
89.3,2024060515,857606
79.65,2024060519,857606
83.13,2024060520,857606
87.7,2024060601,857606
77.47,2024060602,857606
78.99,2024060607,857606
87.99,2024060611,857606
79.43,2024060612,857606
74.49,2024060619,857606
81.61,2024060620,857606
79.43,2024060621,857606
87.49,2024060622,857606
89.3,2024060702,857606
87.34,2024060707,857606
79.43,2024060708,857606
87.34,2024060711,857606
91.12,2024060714,857606
86.25,2024060719,857606
84.73,2024060800,857606
86.11,2024060802,857606
82.4,2024060809,857606
81.75,2024060813,857606
69.26,2024060814,857606
77.69,2024060815,857606
67.09,2024060817,857606
79.14,2024060818,857606
75.14,2024060821,857606
81.82,2024060823,857606
81.9,2024060903,857606
81.53,2024060911,857606
81.02,2024060912,857606
81.02,2024060915,857606
81.75,2024060917,857606
83.78,2024060918,857606
78.56,2024060919,857606
80.73,2024060921,857606
89.59,2024060922,857606
77.69,2024061000,857606
72.68,2024061003,857606
76.89,2024061007,857606
86.03,2024061008,857606
81.02,2024061009,857606
78.99,2024061016,857606
90.9,2024061020,857606
86.03,2024061102,857606
86.32,2024061104,857606
86.83,2024061108,857606
77.61,2024061111,857606
85.67,2024061117,857606
86.98,2024061201,857606
108.54,2024061207,857606
87.12,2024061211,857606
83.28,2024061221,857606
85.09,2024061223,857606
78.7,2024061303,857606
79.14,2024061304,857606
83.35,2024061305,857606
80.23,2024061316,857606
86.62,2024061320,857606
79.14,2024061321,857606
77.54,2024061322,857606
80.23,2024061400,857606
81.9,2024061401,857606
81.1,2024061407,857606
78.63,2024061411,857606
81.02,2024061413,857606
80.52,2024061415,857606
79.79,2024061416,857606
81.9,2024061418,857606
78.27,2024061421,857606
86.98,2024061504,857606
95.04,2024061507,857606
81.32,2024061510,857606
80.66,2024061514,857606
94.46,2024061517,857606
89.16,2024061520,857606
79.86,2024061521,857606
81.32,2024061522,857606
81.61,2024061602,857606
85.96,2024061604,857606
85.24,2024061605,857606
88.43,2024061610,857606
86.11,2024061611,857606
87.92,2024061615,857606
85.89,2024061618,857606
83.49,2024061619,857606
79.79,2024061621,857606
81.61,2024061622,857606
86.03,2024061623,857606
82.33,2024061703,857606
79.28,2024061705,857606
79.79,2024061706,857606
79.79,2024061712,857606
81.97,2024061713,857606
77.18,2024061715,857606
72.97,2024061716,857606
79.57,2024061720,857606
77.47,2024061721,857606
76.96,2024061722,857606
79.72,2024061723,857606
80.08,2024061801,857606
80.15,2024061802,857606
79.72,2024061803,857606
80.01,2024061804,857606
78.7,2024061807,857606
79.72,2024061812,857606
83.64,2024061813,857606
79.72,2024061814,857606
84.66,2024061815,857606
79.72,2024061822,857606
79.06,2024061902,857606
82.4,2024061903,857606
79.14,2024061904,857606
79.14,2024061905,857606
81.32,2024061906,857606
79.14,2024061912,857606
79.86,2024061914,857606
73.69,2024061918,857606
80.37,2024061919,857606
73.98,2024061920,857606
73.84,2024061923,857606
74.13,2024062000,857606
74.2,2024062001,857606
83.13,2024062003,857606
75.14,2024062005,857606
10.41,2024052117,857613
10.58,2024052121,857613
9.39,2024052201,857613
10.15,2024052205,857613
10.21,2024052209,857613
10.22,2024052213,857613
10.16,2024052217,857613
10.23,2024052221,857613
10.14,2024052301,857613
10.59,2024052305,857613
10.55,2024052309,857613
10.54,2024052313,857613
10.52,2024052317,857613
9.74,2024052321,857613
10.53,2024052401,857613
10.56,2024052405,857613
10.73,2024052409,857613
10.66,2024052413,857613
10.3,2024052417,857613
9.65,2024052421,857613
9.87,2024052501,857613
9.99,2024052505,857613
9.99,2024052509,857613
9.98,2024052513,857613
9.92,2024052517,857613
10.04,2024052521,857613
10.24,2024052601,857613
10.09,2024052605,857613
10.29,2024052609,857613
10.06,2024052613,857613
10.05,2024052617,857613
10.4,2024052621,857613
10.18,2024052701,857613
10.54,2024052705,857613
10.6,2024052709,857613
10.52,2024052713,857613
10.57,2024052717,857613
10.19,2024052721,857613
10.38,2024052801,857613
10.77,2024052805,857613
10.5,2024052809,857613
10.29,2024052813,857613
10.25,2024052817,857613
10.35,2024052821,857613
10.43,2024052901,857613
10.52,2024052905,857613
10.02,2024052909,857613
10.56,2024052913,857613
10.4,2024052917,857613
10.16,2024052921,857613
10.52,2024053001,857613
10.09,2024053005,857613
9.55,2024053009,857613
9.98,2024053013,857613
10.09,2024053017,857613
10.56,2024053021,857613
10.18,2024053101,857613
9.69,2024053105,857613
9.83,2024053109,857613
10.54,2024053113,857613
10.1,2024053117,857613
9.82,2024053121,857613
10.04,2024060101,857613
10.64,2024060105,857613
10.55,2024060109,857613
9.84,2024060113,857613
9.9,2024060117,857613
10.12,2024060121,857613
9.95,2024060201,857613
10.57,2024060205,857613
9.98,2024060209,857613
10.35,2024060213,857613
10.34,2024060217,857613
10.42,2024060221,857613
10.43,2024060301,857613
10.67,2024060305,857613
10.68,2024060309,857613
10.63,2024060313,857613
10.26,2024060317,857613
10.54,2024060321,857613
11.04,2024060401,857613
11.04,2024060405,857613
10.37,2024060409,857613
10.15,2024060413,857613
10.38,2024060417,857613
10.65,2024060421,857613
10.35,2024060501,857613
10.33,2024060505,857613
10.6,2024060509,857613
11.01,2024060513,857613
10.77,2024060517,857613
10.99,2024060521,857613
10.27,2024060601,857613
10.24,2024060605,857613
11.43,2024060609,857613
10.51,2024060613,857613
10.73,2024060617,857613
10.66,2024060621,857613
11.0,2024060701,857613
11.4,2024060705,857613
16.12,2024060709,857613
11.11,2024060713,857613
11.29,2024060717,857613
11.26,2024060721,857613
11.41,2024060801,857613
11.33,2024060805,857613
11.38,2024060809,857613
11.09,2024060813,857613
10.66,2024060817,857613
10.57,2024060821,857613
10.45,2024060901,857613
10.31,2024060905,857613
10.34,2024060909,857613
10.47,2024060913,857613
10.58,2024060917,857613
10.35,2024060921,857613
9.87,2024061001,857613
10.55,2024061005,857613
10.84,2024061009,857613
10.24,2024061013,857613
10.45,2024061017,857613
9.77,2024061021,857613
10.09,2024061101,857613
10.02,2024061105,857613
10.68,2024061109,857613
10.99,2024061113,857613
10.75,2024061117,857613
10.02,2024061121,857613
10.07,2024061201,857613
10.64,2024061205,857613
10.08,2024061209,857613
9.98,2024061213,857613
10.04,2024061217,857613
10.21,2024061221,857613
10.53,2024061301,857613
10.35,2024061305,857613
10.42,2024061309,857613
10.01,2024061313,857613
10.14,2024061317,857613
9.74,2024061321,857613
9.46,2024061401,857613
10.03,2024061405,857613
10.03,2024061409,857613
9.51,2024061413,857613
9.73,2024061417,857613
9.66,2024061421,857613
8.66,2024061501,857613
8.82,2024061505,857613
9.56,2024061509,857613
10.07,2024061513,857613
10.57,2024061517,857613
9.82,2024061521,857613
9.76,2024061601,857613
10.67,2024061605,857613
10.15,2024061609,857613
10.31,2024061613,857613
9.89,2024061617,857613
9.41,2024061621,857613
9.8,2024061701,857613
9.44,2024061705,857613
9.61,2024061709,857613
9.34,2024061713,857613
9.4,2024061717,857613
10.02,2024061721,857613
9.58,2024061801,857613
10.51,2024061805,857613
10.03,2024061809,857613
9.58,2024061813,857613
9.78,2024061817,857613
9.83,2024061821,857613
9.98,2024061901,857613
9.83,2024061905,857613
9.74,2024061909,857613
9.23,2024061913,857613
9.43,2024061917,857613
9.17,2024061921,857613
9.41,2024062001,857613
9.0,2024062005,857613
9.63,2024062009,857613
10.71,2024052117,857632
11.24,2024052121,857632
11.09,2024052201,857632
10.3,2024052205,857632
10.89,2024052209,857632
10.81,2024052213,857632
10.78,2024052217,857632
10.74,2024052221,857632
10.8,2024052301,857632
10.77,2024052305,857632
10.76,2024052309,857632
10.9,2024052313,857632
10.79,2024052317,857632
10.75,2024052321,857632
10.35,2024052401,857632
10.11,2024052405,857632
10.18,2024052409,857632
10.25,2024052413,857632
10.35,2024052417,857632
10.6,2024052421,857632
10.43,2024052501,857632
10.73,2024052505,857632
10.71,2024052509,857632
10.76,2024052513,857632
10.87,2024052517,857632
10.08,2024052521,857632
10.62,2024052601,857632
10.92,2024052605,857632
10.59,2024052609,857632
10.4,2024052613,857632
10.96,2024052617,857632
10.6,2024052621,857632
10.57,2024052701,857632
10.81,2024052705,857632
10.83,2024052709,857632
10.98,2024052713,857632
11.19,2024052717,857632
10.7,2024052721,857632
10.73,2024052801,857632
10.93,2024052805,857632
10.87,2024052809,857632
10.63,2024052813,857632
10.98,2024052817,857632
10.62,2024052821,857632
10.79,2024052901,857632
10.72,2024052905,857632
10.7,2024052909,857632
10.52,2024052913,857632
10.25,2024052917,857632
10.48,2024052921,857632
10.77,2024053001,857632
11.14,2024053005,857632
10.55,2024053009,857632
10.93,2024053013,857632
10.38,2024053017,857632
10.59,2024053021,857632
10.07,2024053101,857632
10.22,2024053105,857632
10.25,2024053109,857632
10.69,2024053113,857632
10.79,2024053117,857632
11.16,2024053121,857632
10.41,2024060101,857632
10.94,2024060105,857632
10.95,2024060109,857632
11.35,2024060113,857632
11.04,2024060117,857632
10.98,2024060121,857632
11.52,2024060201,857632
11.41,2024060205,857632
10.94,2024060209,857632
11.15,2024060213,857632
10.93,2024060217,857632
11.47,2024060221,857632
11.48,2024060301,857632
11.25,2024060305,857632
11.37,2024060309,857632
11.52,2024060313,857632
11.27,2024060317,857632
11.83,2024060321,857632
11.73,2024060401,857632
11.62,2024060405,857632
11.26,2024060409,857632
10.88,2024060413,857632
11.27,2024060417,857632
11.12,2024060421,857632
11.46,2024060501,857632
12.09,2024060505,857632
11.73,2024060509,857632
11.68,2024060513,857632
10.53,2024060517,857632
11.43,2024060521,857632
12.03,2024060601,857632
11.67,2024060605,857632
11.24,2024060609,857632
11.26,2024060613,857632
11.14,2024060617,857632
11.51,2024060621,857632
11.51,2024060701,857632
11.16,2024060705,857632
11.76,2024060709,857632
12.07,2024060713,857632
12.02,2024060717,857632
12.07,2024060721,857632
10.06,2024060801,857632
11.06,2024060805,857632
11.71,2024060809,857632
10.89,2024060813,857632
