0,1,2
3.27,2024060114,763308
3.19,2024060115,763308
3.12,2024060118,763308
3.12,2024060208,763308
3.12,2024060209,763308
2.98,2024060211,763308
3.7,2024060212,763308
3.85,2024060214,763308
3.12,2024060218,763308
3.12,2024060219,763308
3.12,2024060220,763308
3.12,2024060221,763308
3.12,2024060222,763308
3.12,2024060300,763308
2.9,2024060306,763308
3.12,2024060309,763308
3.12,2024060310,763308
3.56,2024060312,763308
3.12,2024060315,763308
3.48,2024060316,763308
3.12,2024060318,763308
3.12,2024060319,763308
2.54,2024060400,763308
3.05,2024060405,763308
3.12,2024060406,763308
2.83,2024060411,763308
2.69,2024060414,763308
3.05,2024060419,763308
2.83,2024060421,763308
3.34,2024060501,763308
3.12,2024060505,763308
3.12,2024060509,763308
3.12,2024060510,763308
3.12,2024060513,763308
3.12,2024060514,763308
3.12,2024060517,763308
3.12,2024060518,763308
3.12,2024060519,763308
2.76,2024060521,763308
3.27,2024060523,763308
3.12,2024060610,763308
1.67,2024060611,763308
2.98,2024060613,763308
3.34,2024060614,763308
1.38,2024060615,763308
2.47,2024060616,763308
2.54,2024060617,763308
3.34,2024060620,763308
3.12,2024060622,763308
3.12,2024060623,763308
3.34,2024060711,763308
3.12,2024060713,763308
3.12,2024060714,763308
3.34,2024060715,763308
3.41,2024060716,763308
3.12,2024060717,763308
2.9,2024060718,763308
2.9,2024060720,763308
3.63,2024060721,763308
3.12,2024060722,763308
3.63,2024060803,763308
3.05,2024060808,763308
2.47,2024060812,763308
2.83,2024060814,763308
3.34,2024060816,763308
3.12,2024060818,763308
3.12,2024060820,763308
3.05,2024060822,763308
3.12,2024060900,763308
3.12,2024060904,763308
3.05,2024060905,763308
3.19,2024060910,763308
3.12,2024060911,763308
3.05,2024060913,763308
2.98,2024060917,763308
2.25,2024060918,763308
0.58,2024060919,763308
3.05,2024061003,763308
3.34,2024061006,763308
2.9,2024061009,763308
2.69,2024061010,763308
3.12,2024061011,763308
3.19,2024061013,763308
3.27,2024061015,763308
3.12,2024061016,763308
2.98,2024061017,763308
3.05,2024061018,763308
3.12,2024061019,763308
3.41,2024061020,763308
3.63,2024061022,763308
3.12,2024061023,763308
2.98,2024061111,763308
3.12,2024061116,763308
3.63,2024061117,763308
3.12,2024061120,763308
3.48,2024061121,763308
3.12,2024061200,763308
3.12,2024061203,763308
2.9,2024061204,763308
3.12,2024061210,763308
3.12,2024061212,763308
3.12,2024061213,763308
3.05,2024061216,763308
3.12,2024061217,763308
3.34,2024061220,763308
3.19,2024061221,763308
3.34,2024061223,763308
3.34,2024061300,763308
3.12,2024061309,763308
3.27,2024061316,763308
2.9,2024061319,763308
2.83,2024061322,763308
2.76,2024061323,763308
3.12,2024061401,763308
2.9,2024061402,763308
3.12,2024061404,763308
2.9,2024061409,763308
2.76,2024061411,763308
3.12,2024061412,763308
3.12,2024061416,763308
3.12,2024061417,763308
3.05,2024061419,763308
3.12,2024061420,763308
3.34,2024061505,763308
3.12,2024061508,763308
3.12,2024061509,763308
3.12,2024061510,763308
3.12,2024061516,763308
3.12,2024061521,763308
3.48,2024061522,763308
2.54,2024061603,763308
3.12,2024061604,763308
3.12,2024061605,763308
2.61,2024061609,763308
3.12,2024061613,763308
2.9,2024061618,763308
3.12,2024061619,763308
2.98,2024061621,763308
3.05,2024061704,763308
3.12,2024061706,763308
2.76,2024061708,763308
3.05,2024061711,763308
3.12,2024061712,763308
3.12,2024061715,763308
3.12,2024061718,763308
2.83,2024061719,763308
2.98,2024061802,763308
2.9,2024061803,763308
2.76,2024061805,763308
2.54,2024061807,763308
2.76,2024061809,763308
3.19,2024061813,763308
3.27,2024061816,763308
3.34,2024061819,763308
2.9,2024061822,763308
2.9,2024061900,763308
2.83,2024061912,763308
2.83,2024061913,763308
3.05,2024061915,763308
2.69,2024061916,763308
4.11,2024052117,763331
3.97,2024052121,763331
4.02,2024052201,763331
4.14,2024052205,763331
4.15,2024052209,763331
4.14,2024052213,763331
4.05,2024052217,763331
4.09,2024052221,763331
3.98,2024052301,763331
4.15,2024052305,763331
3.99,2024052309,763331
3.92,2024052313,763331
3.97,2024052317,763331
3.93,2024052321,763331
3.92,2024052401,763331
4.09,2024052405,763331
4.07,2024052409,763331
3.92,2024052413,763331
3.95,2024052417,763331
3.81,2024052421,763331
3.73,2024052501,763331
3.81,2024052505,763331
3.78,2024052509,763331
3.84,2024052513,763331
4.32,2024052517,763331
3.72,2024052521,763331
3.7,2024052601,763331
3.81,2024052605,763331
3.64,2024052609,763331
3.74,2024052613,763331
3.76,2024052617,763331
3.8,2024052621,763331
3.78,2024052701,763331
3.83,2024052705,763331
3.8,2024052709,763331
3.9,2024052713,763331
4.0,2024052717,763331
3.87,2024052721,763331
3.95,2024052801,763331
3.93,2024052805,763331
4.01,2024052809,763331
3.98,2024052813,763331
3.95,2024052817,763331
3.94,2024052821,763331
4.0,2024052901,763331
3.96,2024052905,763331
4.0,2024052909,763331
4.06,2024052913,763331
3.89,2024052917,763331
3.99,2024052921,763331
3.87,2024053001,763331
3.88,2024053005,763331
4.01,2024053009,763331
3.99,2024053013,763331
3.81,2024053017,763331
3.97,2024053021,763331
4.05,2024053101,763331
3.8,2024053105,763331
3.95,2024053109,763331
3.93,2024053113,763331
3.95,2024053117,763331
3.99,2024053121,763331
3.82,2024060101,763331
3.86,2024060105,763331
3.99,2024060109,763331
3.98,2024060113,763331
3.94,2024060117,763331
3.95,2024060121,763331
4.07,2024060201,763331
4.09,2024060205,763331
4.16,2024060209,763331
4.0,2024060213,763331
3.99,2024060217,763331
3.99,2024060221,763331
4.01,2024060301,763331
4.02,2024060305,763331
4.19,2024060309,763331
3.95,2024060313,763331
3.98,2024060317,763331
4.03,2024060321,763331
3.79,2024060401,763331
4.0,2024060405,763331
4.0,2024060409,763331
3.91,2024060413,763331
3.92,2024060417,763331
4.07,2024060421,763331
3.95,2024060501,763331
3.99,2024060505,763331
3.92,2024060509,763331
4.01,2024060513,763331
3.93,2024060517,763331
3.83,2024060521,763331
4.01,2024060601,763331
4.07,2024060605,763331
4.04,2024060609,763331
3.97,2024060613,763331
4.1,2024060617,763331
3.98,2024060621,763331
4.0,2024060701,763331
3.99,2024060705,763331
4.1,2024060709,763331
4.11,2024060713,763331
4.07,2024060717,763331
4.05,2024060721,763331
4.1,2024060801,763331
3.91,2024060805,763331
4.11,2024060809,763331
4.16,2024060813,763331
4.14,2024060817,763331
4.14,2024060821,763331
4.05,2024060901,763331
4.06,2024060905,763331
4.14,2024060909,763331
4.05,2024060913,763331
4.09,2024060917,763331
3.68,2024060921,763331
3.91,2024061001,763331
4.04,2024061005,763331
4.11,2024061009,763331
4.0,2024061013,763331
4.06,2024061017,763331
4.08,2024061021,763331
3.99,2024061101,763331
4.03,2024061105,763331
4.04,2024061109,763331
4.07,2024061113,763331
4.09,2024061117,763331
4.06,2024061121,763331
4.09,2024061201,763331
4.08,2024061205,763331
4.13,2024061209,763331
4.02,2024061213,763331
4.1,2024061217,763331
4.04,2024061221,763331
3.94,2024061301,763331
4.07,2024061305,763331
4.02,2024061309,763331
3.91,2024061313,763331
3.98,2024061317,763331
3.83,2024061321,763331
3.84,2024061401,763331
3.99,2024061405,763331
3.93,2024061409,763331
3.99,2024061413,763331
3.95,2024061417,763331
3.91,2024061421,763331
3.93,2024061501,763331
3.91,2024061505,763331
3.83,2024061509,763331
3.99,2024061513,763331
3.97,2024061517,763331
3.9,2024061521,763331
3.91,2024061601,763331
3.88,2024061605,763331
3.98,2024061609,763331
3.84,2024061613,763331
3.96,2024061617,763331
3.99,2024061621,763331
3.76,2024061701,763331
3.99,2024061705,763331
3.96,2024061709,763331
3.99,2024061713,763331
3.88,2024061717,763331
3.96,2024061721,763331
3.86,2024061801,763331
4.04,2024061805,763331
3.93,2024061809,763331
3.88,2024061813,763331
3.97,2024061817,763331
3.88,2024061821,763331
3.71,2024061901,763331
3.95,2024061905,763331
3.94,2024061909,763331
4.01,2024061913,763331
3.99,2024061917,763331
3.95,2024061921,763331
3.83,2024062001,763331
3.99,2024062005,763331
3.99,2024062009,763331
3.48,2024052118,763351
3.7,2024052203,763351
3.48,2024052221,763351
3.48,2024052304,763351
3.92,2024052306,763351
3.48,2024052308,763351
3.34,2024052310,763351
3.7,2024052314,763351
3.48,2024052320,763351
2.9,2024052407,763351
3.92,2024052408,763351
3.78,2024052500,763351
3.92,2024052503,763351
3.7,2024052516,763351
3.92,2024052517,763351
3.85,2024052518,763351
2.69,2024052519,763351
3.48,2024052521,763351
3.27,2024052601,763351
3.56,2024052609,763351
3.48,2024052612,763351
3.12,2024052614,763351
3.48,2024052619,763351
3.19,2024052620,763351
3.41,2024052708,763351
3.63,2024052711,763351
3.34,2024052713,763351
3.12,2024052714,763351
3.41,2024052719,763351
1.52,2024052720,763351
2.98,2024052814,763351
3.12,2024052816,763351
3.12,2024052819,763351
2.9,2024052822,763351
3.41,2024052903,763351
3.12,2024052904,763351
3.63,2024052910,763351
3.12,2024052919,763351
3.12,2024052922,763351
3.63,2024053009,763351
3.63,2024053010,763351
3.48,2024053020,763351
3.63,2024053110,763351
1.23,2024053114,763351
3.34,2024053117,763351
3.12,2024053123,763351
3.63,2024060102,763351
3.63,2024060103,763351
3.41,2024060109,763351
3.7,2024060112,763351
3.63,2024060114,763351
3.41,2024060122,763351
3.12,2024060213,763351
3.12,2024060220,763351
3.56,2024060221,763351
3.7,2024060300,763351
3.63,2024060312,763351
3.12,2024060316,763351
3.41,2024060318,763351
3.7,2024060319,763351
3.48,2024060415,763351
3.34,2024060422,763351
2.83,2024060503,763351
3.92,2024060509,763351
3.92,2024060516,763351
3.12,2024060518,763351
3.12,2024060606,763351
3.7,2024060615,763351
3.27,2024060621,763351
2.54,2024060622,763351
3.12,2024060712,763351
3.99,2024060716,763351
4.07,2024060806,763351
3.48,2024060809,763351
3.41,2024060904,763351
3.27,2024060907,763351
2.83,2024060911,763351
4.07,2024060917,763351
2.9,2024060922,763351
3.12,2024061017,763351
3.12,2024061022,763351
3.63,2024061109,763351
3.92,2024061110,763351
3.12,2024061120,763351
3.12,2024061121,763351
3.12,2024061204,763351
3.48,2024061207,763351
3.19,2024061222,763351
2.83,2024061301,763351
3.34,2024061303,763351
3.12,2024061316,763351
2.83,2024061405,763351
3.12,2024061407,763351
3.12,2024061408,763351
3.05,2024061410,763351
3.12,2024061413,763351
3.12,2024061416,763351
3.27,2024061417,763351
3.34,2024061419,763351
3.05,2024061420,763351
3.12,2024061423,763351
3.12,2024061502,763351
3.05,2024061503,763351
3.12,2024061506,763351
3.19,2024061512,763351
3.05,2024061517,763351
3.34,2024061519,763351
3.48,2024061520,763351
3.12,2024061521,763351
3.05,2024061622,763351
3.48,2024061700,763351
2.9,2024061704,763351
3.12,2024061716,763351
3.27,2024061717,763351
3.12,2024061720,763351
3.12,2024061722,763351
2.98,2024061815,763351
3.05,2024061816,763351
2.98,2024061817,763351
3.34,2024061819,763351
3.34,2024061911,763351
2.9,2024061914,763351
3.34,2024061917,763351
3.34,2024061919,763351
3.12,2024062006,763351
3.05,2024062013,763351
2.76,2024062015,763351
14.45,2024052117,763361
12.85,2024052118,763361
13.87,2024052119,763361
13.87,2024052121,763361
14.3,2024052200,763361
12.56,2024052206,763361
13.79,2024052209,763361
13.79,2024052216,763361
13.79,2024052217,763361
13.79,2024052218,763361
13.79,2024052220,763361
12.42,2024052221,763361
12.56,2024052301,763361
13.94,2024052307,763361
13.07,2024052318,763361
13.65,2024052401,763361
13.79,2024052412,763361
13.29,2024052413,763361
15.03,2024052414,763361
14.74,2024052416,763361
15.03,2024052417,763361
15.75,2024052421,763361
14.52,2024052422,763361
15.17,2024052501,763361
10.96,2024052505,763361
14.45,2024052507,763361
13.65,2024052512,763361
9.37,2024052520,763361
13.65,2024052600,763361
13.87,2024052604,763361
13.94,2024052608,763361
13.5,2024052620,763361
13.14,2024052702,763361
12.34,2024052705,763361
13.94,2024052714,763361
13.72,2024052721,763361
13.14,2024052901,763361
13.14,2024052907,763361
11.11,2024052911,763361
13.87,2024052912,763361
13.79,2024052913,763361
13.79,2024052916,763361
12.42,2024052917,763361
12.78,2024052918,763361
13.72,2024052919,763361
13.65,2024053000,763361
13.72,2024053001,763361
13.79,2024053003,763361
14.81,2024053004,763361
14.59,2024053009,763361
12.71,2024053011,763361
15.46,2024053013,763361
15.03,2024053014,763361
14.52,2024053021,763361
14.45,2024053104,763361
14.23,2024053111,763361
16.26,2024053114,763361
14.3,2024053115,763361
14.45,2024053119,763361
13.36,2024053122,763361
12.71,2024060100,763361
14.45,2024060102,763361
17.06,2024060106,763361
13.5,2024060114,763361
14.67,2024060115,763361
9.08,2024060120,763361
16.99,2024060201,763361
14.52,2024060203,763361
14.3,2024060213,763361
14.52,2024060214,763361
11.76,2024060215,763361
14.52,2024060216,763361
15.25,2024060217,763361
14.3,2024060305,763361
14.01,2024060307,763361
14.01,2024060308,763361
11.25,2024060318,763361
14.3,2024060319,763361
14.16,2024060321,763361
13.07,2024060323,763361
14.3,2024060400,763361
14.3,2024060412,763361
14.16,2024060416,763361
14.38,2024060420,763361
13.5,2024060519,763361
13.5,2024060521,763361
12.56,2024060523,763361
13.94,2024060600,763361
13.36,2024060604,763361
14.59,2024060613,763361
14.67,2024060616,763361
14.74,2024060619,763361
13.65,2024060700,763361
14.38,2024060712,763361
13.0,2024060714,763361
13.87,2024060715,763361
14.45,2024060720,763361
8.35,2024060804,763361
14.16,2024060813,763361
14.08,2024060814,763361
14.59,2024060815,763361
13.0,2024060821,763361
14.16,2024060823,763361
11.83,2024060903,763361
13.65,2024060906,763361
14.01,2024060914,763361
14.59,2024060915,763361
12.92,2024060921,763361
15.39,2024060923,763361
15.39,2024061001,763361
14.45,2024061010,763361
14.23,2024061014,763361
14.01,2024061021,763361
14.23,2024061101,763361
14.23,2024061102,763361
14.52,2024061105,763361
14.01,2024061108,763361
13.79,2024061110,763361
13.5,2024061111,763361
13.43,2024061112,763361
14.52,2024061116,763361
12.49,2024061202,763361
13.87,2024061207,763361
12.56,2024061209,763361
10.96,2024061212,763361
13.58,2024061213,763361
13.07,2024061214,763361
12.34,2024061215,763361
11.4,2024061218,763361
13.36,2024061220,763361
13.0,2024061221,763361
14.59,2024061300,763361
14.59,2024061315,763361
13.29,2024061318,763361
13.07,2024061323,763361
12.34,2024061400,763361
11.62,2024061403,763361
13.21,2024061411,763361
12.34,2024061415,763361
12.71,2024061421,763361
12.42,2024061503,763361
12.2,2024061510,763361
9.51,2024061511,763361
12.71,2024061514,763361
12.42,2024061516,763361
11.62,2024061520,763361
12.42,2024061607,763361
12.71,2024061611,763361
12.27,2024061612,763361
12.05,2024061614,763361
12.71,2024061620,763361
12.56,2024061622,763361
12.05,2024061710,763361
11.98,2024061717,763361
11.62,2024061719,763361
10.16,2024061720,763361
10.09,2024061805,763361
12.49,2024061809,763361
12.92,2024061811,763361
14.01,2024061812,763361
12.78,2024061813,763361
12.92,2024061820,763361
12.34,2024061900,763361
12.34,2024061903,763361
12.34,2024061905,763361
13.21,2024061907,763361
12.56,2024061919,763361
12.27,2024061921,763361
11.54,2024062001,763361
13.29,2024062003,763361
14.01,2024062006,763361
6.75,2024052117,763364
6.39,2024052121,763364
6.24,2024052201,763364
6.82,2024052205,763364
6.83,2024052209,763364
7.0,2024052213,763364
6.9,2024052217,763364
6.64,2024052221,763364
6.75,2024052301,763364
6.9,2024052305,763364
6.81,2024052309,763364
6.6,2024052313,763364
6.46,2024052317,763364
6.97,2024052321,763364
6.44,2024052401,763364
6.59,2024052405,763364
5.97,2024052409,763364
6.43,2024052413,763364
6.65,2024052417,763364
6.46,2024052421,763364
5.88,2024052501,763364
5.71,2024052505,763364
6.35,2024052509,763364
6.46,2024052513,763364
6.56,2024052517,763364
6.35,2024052521,763364
6.1,2024052601,763364
6.51,2024052605,763364
6.19,2024052609,763364
6.16,2024052613,763364
6.24,2024052617,763364
5.86,2024052621,763364
6.11,2024052701,763364
5.51,2024052705,763364
6.58,2024052709,763364
6.13,2024052713,763364
6.12,2024052717,763364
6.33,2024052721,763364
6.61,2024052801,763364
6.39,2024052805,763364
6.47,2024052809,763364
6.3,2024052813,763364
6.6,2024052817,763364
6.19,2024052821,763364
5.91,2024052901,763364
5.28,2024052905,763364
6.72,2024052909,763364
6.11,2024052913,763364
6.59,2024052917,763364
6.22,2024052921,763364
6.2,2024053001,763364
6.3,2024053005,763364
6.78,2024053009,763364
6.8,2024053013,763364
6.5,2024053017,763364
6.17,2024053021,763364
6.39,2024053101,763364
6.1,2024053105,763364
6.33,2024053109,763364
6.32,2024053113,763364
6.44,2024053117,763364
6.14,2024053121,763364
6.5,2024060101,763364
6.87,2024060105,763364
6.62,2024060109,763364
6.96,2024060113,763364
6.4,2024060117,763364
6.55,2024060121,763364
5.42,2024060201,763364
6.75,2024060205,763364
6.86,2024060209,763364
6.46,2024060213,763364
6.42,2024060217,763364
6.52,2024060221,763364
6.64,2024060301,763364
6.44,2024060305,763364
6.37,2024060309,763364
6.59,2024060313,763364
6.62,2024060317,763364
6.8,2024060321,763364
6.17,2024060401,763364
6.57,2024060405,763364
6.76,2024060409,763364
6.68,2024060413,763364
6.59,2024060417,763364
6.78,2024060421,763364
6.81,2024060501,763364
6.7,2024060505,763364
6.93,2024060509,763364
6.61,2024060513,763364
6.69,2024060517,763364
6.77,2024060521,763364
6.77,2024060601,763364
6.79,2024060605,763364
6.27,2024060609,763364
6.88,2024060613,763364
6.53,2024060617,763364
6.92,2024060621,763364
6.75,2024060701,763364
6.35,2024060705,763364
6.97,2024060709,763364
7.03,2024060713,763364
6.8,2024060717,763364
6.71,2024060721,763364
6.75,2024060801,763364
7.02,2024060805,763364
6.82,2024060809,763364
6.63,2024060813,763364
7.23,2024060817,763364
6.42,2024060821,763364
6.9,2024060901,763364
7.26,2024060905,763364
6.32,2024060909,763364
6.37,2024060913,763364
6.6,2024060917,763364
5.72,2024060921,763364
6.76,2024061001,763364
6.86,2024061005,763364
6.62,2024061009,763364
6.62,2024061013,763364
6.63,2024061017,763364
5.92,2024061021,763364
6.72,2024061101,763364
6.99,2024061105,763364
6.86,2024061109,763364
6.82,2024061113,763364
6.65,2024061117,763364
6.4,2024061121,763364
6.72,2024061201,763364
6.68,2024061205,763364
6.53,2024061209,763364
6.7,2024061213,763364
6.49,2024061217,763364
6.52,2024061221,763364
6.12,2024061301,763364
6.59,2024061305,763364
6.56,2024061309,763364
6.34,2024061313,763364
6.52,2024061317,763364
6.28,2024061321,763364
6.5,2024061401,763364
6.68,2024061405,763364
6.63,2024061409,763364
6.52,2024061413,763364
6.37,2024061417,763364
6.17,2024061421,763364
6.68,2024061501,763364
6.46,2024061505,763364
6.44,2024061509,763364
6.48,2024061513,763364
6.32,2024061517,763364
6.52,2024061521,763364
6.45,2024061601,763364
6.31,2024061605,763364
6.59,2024061609,763364
6.35,2024061613,763364
6.27,2024061617,763364
6.28,2024061621,763364
6.39,2024061701,763364
6.38,2024061705,763364
6.37,2024061709,763364
6.18,2024061713,763364
6.34,2024061717,763364
6.54,2024061721,763364
6.51,2024061801,763364
6.68,2024061805,763364
6.37,2024061809,763364
5.8,2024061813,763364
6.34,2024061817,763364
6.19,2024061821,763364
6.39,2024061901,763364
6.12,2024061905,763364
5.7,2024061909,763364
6.08,2024061913,763364
5.95,2024061917,763364
6.2,2024061921,763364
6.05,2024062001,763364
5.81,2024062005,763364
5.8,2024062009,763364
11.22,2024052120,763383
11.65,2024052200,763383
11.18,2024052204,763383
11.47,2024052208,763383
11.53,2024052212,763383
11.28,2024052216,763383
11.46,2024052220,763383
11.69,2024052300,763383
10.38,2024052304,763383
10.09,2024052308,763383
11.4,2024052312,763383
12.06,2024052316,763383
12.14,2024052320,763383
12.31,2024052400,763383
11.4,2024052404,763383
13.72,2024052408,763383
10.96,2024052412,763383
11.39,2024052416,763383
10.89,2024052420,763383
11.29,2024052500,763383
11.25,2024052504,763383
10.53,2024052508,763383
11.18,2024052512,763383
11.3,2024052516,763383
10.71,2024052520,763383
11.32,2024052600,763383
10.68,2024052604,763383
9.83,2024052608,763383
10.27,2024052612,763383
9.58,2024052616,763383
8.78,2024052620,763383
10.6,2024052700,763383
10.24,2024052704,763383
9.95,2024052708,763383
9.73,2024052712,763383
10.24,2024052716,763383
10.33,2024052720,763383
10.24,2024052800,763383
10.45,2024052804,763383
9.44,2024052808,763383
10.18,2024052812,763383
10.56,2024052816,763383
10.16,2024052820,763383
10.24,2024052900,763383
10.53,2024052904,763383
8.13,2024052908,763383
11.18,2024052912,763383
10.52,2024052916,763383
11.91,2024052920,763383
11.94,2024053000,763383
12.63,2024053004,763383
13.03,2024053008,763383
10.96,2024053012,763383
11.93,2024053016,763383
12.2,2024053020,763383
10.82,2024053100,763383
10.67,2024053104,763383
8.71,2024053108,763383
12.49,2024053112,763383
11.28,2024053116,763383
11.75,2024053120,763383
13.54,2024060100,763383
11.04,2024060104,763383
11.04,2024060108,763383
12.32,2024060112,763383
13.5,2024060116,763383
11.04,2024060120,763383
10.09,2024060200,763383
11.04,2024060204,763383
11.29,2024060208,763383
17.38,2024060212,763383
14.5,2024060216,763383
12.0,2024060220,763383
11.33,2024060300,763383
10.96,2024060304,763383
11.76,2024060308,763383
12.74,2024060312,763383
11.62,2024060316,763383
12.63,2024060320,763383
11.4,2024060400,763383
11.33,2024060404,763383
10.27,2024060408,763383
11.4,2024060412,763383
11.47,2024060416,763383
10.28,2024060420,763383
12.2,2024060500,763383
10.99,2024060504,763383
11.47,2024060508,763383
11.36,2024060512,763383
12.38,2024060516,763383
11.48,2024060520,763383
12.14,2024060600,763383
13.32,2024060604,763383
13.0,2024060608,763383
11.35,2024060612,763383
13.65,2024060616,763383
13.3,2024060620,763383
11.47,2024060700,763383
10.09,2024060704,763383
13.5,2024060708,763383
12.2,2024060712,763383
11.47,2024060716,763383
13.5,2024060720,763383
11.25,2024060800,763383
11.47,2024060804,763383
13.3,2024060808,763383
13.94,2024060812,763383
13.11,2024060816,763383
12.14,2024060820,763383
11.14,2024060900,763383
12.42,2024060904,763383
12.05,2024060908,763383
10.94,2024060912,763383
12.92,2024060916,763383
16.02,2024060920,763383
12.22,2024061000,763383
13.99,2024061004,763383
13.07,2024061008,763383
14.1,2024061012,763383
13.98,2024061016,763383
15.32,2024061020,763383
12.05,2024061100,763383
11.62,2024061104,763383
14.5,2024061108,763383
15.46,2024061112,763383
12.83,2024061116,763383
12.56,2024061120,763383
12.32,2024061200,763383
13.56,2024061204,763383
13.65,2024061208,763383
13.32,2024061212,763383
14.33,2024061216,763383
13.65,2024061220,763383
15.22,2024061300,763383
15.61,2024061304,763383
12.85,2024061308,763383
13.4,2024061312,763383
13.94,2024061316,763383
15.43,2024061320,763383
15.68,2024061400,763383
12.92,2024061404,763383
13.0,2024061408,763383
14.52,2024061412,763383
12.89,2024061416,763383
13.07,2024061420,763383
12.77,2024061500,763383
13.14,2024061504,763383
12.32,2024061508,763383
13.21,2024061512,763383
12.02,2024061516,763383
13.25,2024061520,763383
14.08,2024061600,763383
14.02,2024061604,763383
13.07,2024061608,763383
13.5,2024061612,763383
13.4,2024061616,763383
10.6,2024061620,763383
13.14,2024061700,763383
15.38,2024061704,763383
11.4,2024061708,763383
12.96,2024061712,763383
12.33,2024061716,763383
12.02,2024061720,763383
13.74,2024061800,763383
12.98,2024061804,763383
14.16,2024061808,763383
13.94,2024061812,763383
14.41,2024061816,763383
12.05,2024061820,763383
13.07,2024061900,763383
12.97,2024061904,763383
14.96,2024061908,763383
12.93,2024061912,763383
12.87,2024061916,763383
13.29,2024061920,763383
12.98,2024062000,763383
12.93,2024062004,763383
12.71,2024062008,763383
12.85,2024062012,763383
12.78,2024062016,763383
26.06,2024052118,763393
25.7,2024052200,763393
23.89,2024052210,763393
23.81,2024052215,763393
26.28,2024052219,763393
26.06,2024052221,763393
26.43,2024052223,763393
26.5,2024052304,763393
26.28,2024052310,763393
26.35,2024052314,763393
27.59,2024052317,763393
36.45,2024052321,763393
27.59,2024052400,763393
27.52,2024052403,763393
27.59,2024052404,763393
23.96,2024052412,763393
27.59,2024052413,763393
27.59,2024052414,763393
27.59,2024052417,763393
28.46,2024052420,763393
30.93,2024052505,763393
30.2,2024052516,763393
30.28,2024052518,763393
25.63,2024052522,763393
30.64,2024052606,763393
28.17,2024052610,763393
29.26,2024052613,763393
28.9,2024052620,763393
28.9,2024052621,763393
28.9,2024052700,763393
29.26,2024052707,763393
29.26,2024052708,763393
29.26,2024052709,763393
28.9,2024052713,763393
27.88,2024052718,763393
29.33,2024052720,763393
27.81,2024052721,763393
30.57,2024052723,763393
29.04,2024052802,763393
29.26,2024052813,763393
29.11,2024052816,763393
28.1,2024052817,763393
31.15,2024052821,763393
28.53,2024052822,763393
29.04,2024052903,763393
30.86,2024052915,763393
29.04,2024052918,763393
29.04,2024053013,763393
29.55,2024053021,763393
30.86,2024053102,763393
25.48,2024053111,763393
28.46,2024053123,763393
32.67,2024060101,763393
33.4,2024060120,763393
33.47,2024060121,763393
31.65,2024060200,763393
32.74,2024060210,763393
33.32,2024060218,763393
33.47,2024060219,763393
30.49,2024060310,763393
28.02,2024060323,763393
26.94,2024060401,763393
24.18,2024060416,763393
27.73,2024060417,763393
27.73,2024060418,763393
32.31,2024060420,763393
31.73,2024060423,763393
30.71,2024060501,763393
32.74,2024060506,763393
33.54,2024060510,763393
33.62,2024060517,763393
27.66,2024060519,763393
33.62,2024060521,763393
33.62,2024060522,763393
27.66,2024060523,763393
23.67,2024060608,763393
22.51,2024060609,763393
33.32,2024060613,763393
28.82,2024060618,763393
32.67,2024060622,763393
32.67,2024060702,763393
32.67,2024060706,763393
32.67,2024060708,763393
29.04,2024060805,763393
28.61,2024060808,763393
31.95,2024060810,763393
32.02,2024060815,763393
32.96,2024060816,763393
32.6,2024060820,763393
29.33,2024060910,763393
28.82,2024060916,763393
27.01,2024060918,763393
29.26,2024060919,763393
28.9,2024060923,763393
29.4,2024061004,763393
31.95,2024061007,763393
31.95,2024061016,763393
28.53,2024061111,763393
29.48,2024061112,763393
25.99,2024061115,763393
29.62,2024061118,763393
29.62,2024061120,763393
29.55,2024061122,763393
29.62,2024061200,763393
29.04,2024061210,763393
26.72,2024061219,763393
26.57,2024061302,763393
29.04,2024061303,763393
30.86,2024061308,763393
29.4,2024061313,763393
30.35,2024061410,763393
30.28,2024061412,763393
28.02,2024061418,763393
30.06,2024061507,763393
28.75,2024061513,763393
27.01,2024061516,763393
29.99,2024061523,763393
30.2,2024061600,763393
28.32,2024061601,763393
29.91,2024061611,763393
29.91,2024061700,763393
27.95,2024061719,763393
29.77,2024061720,763393
29.77,2024061721,763393
29.26,2024061803,763393
25.34,2024061809,763393
26.79,2024061817,763393
26.79,2024061906,763393
24.98,2024061907,763393
26.65,2024061909,763393
35.72,2024061910,763393
26.79,2024061914,763393
26.65,2024061915,763393
25.27,2024061917,763393
24.03,2024061922,763393
24.39,2024062002,763393
7.41,2024052219,763441
7.19,2024052221,763441
7.91,2024052405,763441
8.49,2024052410,763441
8.42,2024052518,763441
8.42,2024052616,763441
7.19,2024052617,763441
8.49,2024052619,763441
8.64,2024052702,763441
8.2,2024052815,763441
7.12,2024052920,763441
7.99,2024053013,763441
8.06,2024053023,763441
7.26,2024053105,763441
8.06,2024060104,763441
8.13,2024060106,763441
7.19,2024060116,763441
8.49,2024060117,763441
8.57,2024060118,763441
8.71,2024060214,763441
6.32,2024060217,763441
8.71,2024060312,763441
8.13,2024060414,763441
9.15,2024060515,763441
8.13,2024060716,763441
10.09,2024060720,763441
8.13,2024060805,763441
8.13,2024060807,763441
9.08,2024060908,763441
7.84,2024060911,763441
7.19,2024061002,763441
9.08,2024061016,763441
7.84,2024061209,763441
8.78,2024061212,763441
