0,1,2
1.09,2024061318,876929
1.16,2024061321,876929
1.16,2024061402,876929
1.02,2024061408,876929
1.16,2024061411,876929
1.16,2024061412,876929
1.16,2024061415,876929
1.23,2024061416,876929
1.23,2024061418,876929
1.09,2024061421,876929
1.23,2024061500,876929
1.09,2024061508,876929
1.38,2024061510,876929
1.09,2024061513,876929
1.09,2024061514,876929
0.8,2024061518,876929
1.16,2024061600,876929
0.87,2024061603,876929
1.31,2024061604,876929
1.31,2024061606,876929
0.8,2024061607,876929
1.23,2024061614,876929
1.23,2024061620,876929
0.8,2024061622,876929
1.09,2024061702,876929
1.09,2024061709,876929
1.09,2024061718,876929
1.23,2024061719,876929
1.23,2024061723,876929
0.87,2024061801,876929
0.87,2024061809,876929
0.87,2024061810,876929
0.94,2024061812,876929
1.02,2024061813,876929
0.65,2024061818,876929
1.02,2024061819,876929
1.45,2024061905,876929
1.09,2024061910,876929
1.09,2024061912,876929
1.09,2024061917,876929
1.09,2024061919,876929
1.09,2024061921,876929
1.09,2024061922,876929
1.23,2024061923,876929
1.23,2024062004,876929
1.09,2024062009,876929
1.93,2024052118,876922
2.11,2024052122,876922
1.74,2024052202,876922
1.94,2024052206,876922
2.12,2024052210,876922
1.88,2024052214,876922
1.91,2024052218,876922
2.03,2024052222,876922
2.01,2024052302,876922
2.03,2024052306,876922
2.07,2024052310,876922
2.0,2024052314,876922
1.97,2024052318,876922
2.07,2024052322,876922
1.94,2024052402,876922
1.73,2024052406,876922
1.66,2024052410,876922
1.86,2024052414,876922
1.87,2024052418,876922
1.86,2024052422,876922
1.85,2024052502,876922
1.88,2024052506,876922
1.86,2024052510,876922
1.86,2024052514,876922
1.87,2024052518,876922
2.0,2024052522,876922
1.5,2024052602,876922
1.9,2024052606,876922
1.91,2024052610,876922
1.9,2024052614,876922
1.77,2024052618,876922
1.84,2024052622,876922
1.92,2024052702,876922
1.87,2024052706,876922
1.97,2024052710,876922
1.78,2024052714,876922
1.75,2024052718,876922
1.74,2024052722,876922
1.74,2024052802,876922
1.83,2024052806,876922
1.7,2024052810,876922
1.83,2024052814,876922
1.63,2024052818,876922
1.7,2024052822,876922
1.72,2024052902,876922
1.77,2024052906,876922
1.82,2024052910,876922
1.82,2024052914,876922
1.84,2024052918,876922
1.85,2024052922,876922
1.8,2024053002,876922
1.84,2024053006,876922
1.89,2024053010,876922
1.85,2024053014,876922
1.83,2024053018,876922
1.83,2024053022,876922
1.92,2024053102,876922
1.94,2024053106,876922
2.12,2024053110,876922
1.9,2024053114,876922
1.82,2024053118,876922
1.93,2024053122,876922
1.92,2024060102,876922
1.89,2024060106,876922
1.77,2024060110,876922
1.91,2024060114,876922
1.76,2024060118,876922
1.89,2024060122,876922
2.0,2024060202,876922
1.96,2024060206,876922
1.89,2024060210,876922
1.96,2024060214,876922
1.95,2024060218,876922
1.86,2024060222,876922
1.84,2024060302,876922
1.9,2024060306,876922
1.89,2024060310,876922
1.93,2024060314,876922
1.84,2024060318,876922
1.72,2024060322,876922
1.89,2024060402,876922
1.74,2024060406,876922
1.93,2024060410,876922
1.83,2024060414,876922
2.11,2024060418,876922
1.77,2024060422,876922
1.77,2024060502,876922
1.82,2024060506,876922
1.85,2024060510,876922
1.94,2024060514,876922
1.98,2024060518,876922
1.91,2024060522,876922
2.06,2024060602,876922
1.89,2024060606,876922
1.9,2024060610,876922
1.86,2024060614,876922
1.86,2024060618,876922
1.84,2024060622,876922
1.89,2024060702,876922
1.92,2024060706,876922
1.97,2024060710,876922
1.96,2024060714,876922
1.95,2024060718,876922
1.86,2024060722,876922
1.96,2024060802,876922
1.89,2024060806,876922
2.03,2024060810,876922
1.94,2024060814,876922
1.93,2024060818,876922
1.98,2024060822,876922
2.06,2024060902,876922
1.91,2024060906,876922
1.92,2024060910,876922
1.94,2024060914,876922
1.85,2024060918,876922
2.35,2024060922,876922
1.93,2024061002,876922
2.02,2024061006,876922
2.02,2024061010,876922
1.96,2024061014,876922
1.96,2024061018,876922
4.05,2024061022,876922
1.95,2024061102,876922
2.06,2024061106,876922
2.03,2024061110,876922
1.92,2024061114,876922
1.89,2024061118,876922
2.07,2024061122,876922
1.96,2024061202,876922
1.16,2024061206,876922
2.18,2024061210,876922
2.04,2024061214,876922
1.89,2024061218,876922
2.14,2024061222,876922
2.42,2024061302,876922
2.05,2024061306,876922
2.08,2024061310,876922
2.02,2024061314,876922
2.0,2024061318,876922
2.07,2024061322,876922
2.23,2024061402,876922
2.23,2024061406,876922
1.97,2024061410,876922
2.27,2024061414,876922
2.11,2024061418,876922
2.16,2024061422,876922
3.05,2024061502,876922
2.14,2024061506,876922
2.03,2024061510,876922
2.11,2024061514,876922
1.97,2024061518,876922
2.25,2024061522,876922
2.11,2024061602,876922
2.08,2024061606,876922
2.16,2024061610,876922
2.11,2024061614,876922
2.01,2024061618,876922
1.96,2024061622,876922
2.03,2024061702,876922
1.96,2024061706,876922
2.18,2024061710,876922
2.24,2024061714,876922
2.0,2024061718,876922
2.25,2024061722,876922
1.93,2024061802,876922
2.03,2024061806,876922
1.98,2024061810,876922
2.0,2024061814,876922
1.98,2024061818,876922
2.03,2024061822,876922
2.11,2024061902,876922
2.01,2024061906,876922
2.18,2024061910,876922
2.07,2024061914,876922
2.02,2024061918,876922
2.02,2024061922,876922
2.05,2024062002,876922
2.18,2024062006,876922
2.13,2024062010,876922
2.03,2024062014,876922
0.44,2024052117,876937
0.65,2024052118,876937
0.73,2024052209,876937
0.8,2024052210,876937
0.51,2024052211,876937
0.73,2024052215,876937
0.73,2024052216,876937
0.58,2024052217,876937
0.8,2024052220,876937
0.73,2024052221,876937
0.87,2024052222,876937
0.8,2024052308,876937
0.87,2024052313,876937
0.87,2024052314,876937
0.8,2024052316,876937
0.8,2024052320,876937
0.8,2024052400,876937
0.65,2024052403,876937
0.51,2024052407,876937
0.58,2024052411,876937
0.8,2024052412,876937
0.29,2024052414,876937
0.73,2024052420,876937
0.58,2024052422,876937
0.73,2024052500,876937
0.73,2024052501,876937
0.51,2024052507,876937
0.73,2024052511,876937
0.65,2024052518,876937
0.65,2024052521,876937
0.65,2024052523,876937
0.8,2024052600,876937
0.87,2024052603,876937
0.65,2024052605,876937
0.8,2024052615,876937
0.8,2024052616,876937
0.65,2024052619,876937
0.65,2024052623,876937
0.73,2024052714,876937
0.73,2024052716,876937
0.73,2024052717,876937
0.36,2024052718,876937
0.73,2024052719,876937
0.51,2024052722,876937
1.38,2024052801,876937
0.65,2024052802,876937
0.73,2024052807,876937
0.65,2024052808,876937
0.65,2024052809,876937
0.58,2024052815,876937
0.65,2024052816,876937
0.58,2024052820,876937
0.51,2024052821,876937
0.65,2024052907,876937
0.65,2024052908,876937
0.65,2024052914,876937
0.44,2024052918,876937
0.65,2024052919,876937
0.51,2024053002,876937
0.58,2024053003,876937
0.58,2024053007,876937
0.65,2024053011,876937
0.51,2024053012,876937
0.58,2024053014,876937
0.65,2024053016,876937
0.65,2024053018,876937
0.65,2024053019,876937
0.44,2024053110,876937
0.51,2024053111,876937
0.65,2024053113,876937
0.8,2024053116,876937
0.58,2024053117,876937
0.73,2024053119,876937
0.51,2024053121,876937
0.44,2024060108,876937
0.51,2024060111,876937
0.58,2024060115,876937
0.58,2024060116,876937
0.73,2024060117,876937
0.51,2024060118,876937
0.51,2024060119,876937
0.65,2024060205,876937
0.65,2024060212,876937
0.65,2024060213,876937
0.73,2024060215,876937
0.51,2024060216,876937
0.58,2024060221,876937
0.58,2024060223,876937
0.8,2024060300,876937
0.65,2024060302,876937
0.36,2024060309,876937
0.58,2024060313,876937
0.73,2024060314,876937
0.8,2024060315,876937
0.73,2024060316,876937
0.65,2024060317,876937
0.65,2024060319,876937
0.65,2024060320,876937
0.73,2024060322,876937
0.65,2024060401,876937
0.73,2024060404,876937
0.65,2024060411,876937
0.73,2024060412,876937
0.51,2024060419,876937
0.65,2024060421,876937
0.65,2024060422,876937
0.22,2024060423,876937
0.73,2024060500,876937
0.73,2024060503,876937
0.73,2024060509,876937
0.51,2024060511,876937
0.58,2024060516,876937
0.65,2024060517,876937
0.73,2024060519,876937
0.65,2024060521,876937
0.87,2024060523,876937
0.73,2024060601,876937
0.73,2024060603,876937
0.8,2024060604,876937
0.8,2024060605,876937
0.51,2024060608,876937
0.36,2024060611,876937
0.51,2024060613,876937
0.65,2024060615,876937
0.73,2024060617,876937
0.87,2024060620,876937
0.73,2024060621,876937
0.65,2024060700,876937
0.73,2024060714,876937
0.8,2024060718,876937
0.51,2024060721,876937
0.65,2024060722,876937
0.65,2024060809,876937
0.73,2024060810,876937
0.65,2024060812,876937
0.65,2024060814,876937
0.58,2024060815,876937
0.73,2024060816,876937
0.65,2024060823,876937
0.58,2024060903,876937
0.73,2024060904,876937
0.73,2024060906,876937
0.8,2024060907,876937
0.65,2024060915,876937
0.73,2024060916,876937
0.51,2024060917,876937
0.87,2024060921,876937
0.58,2024061008,876937
0.65,2024061010,876937
0.73,2024061013,876937
0.58,2024061016,876937
0.51,2024061017,876937
0.65,2024061021,876937
0.51,2024061109,876937
0.73,2024061110,876937
0.73,2024061111,876937
0.65,2024061114,876937
0.65,2024061116,876937
0.73,2024061119,876937
0.87,2024061121,876937
0.8,2024061122,876937
0.8,2024061204,876937
0.51,2024061208,876937
0.44,2024061209,876937
0.58,2024061212,876937
0.22,2024061214,876937
0.58,2024061220,876937
0.58,2024061222,876937
0.44,2024061304,876937
0.51,2024061307,876937
0.65,2024061309,876937
0.65,2024061310,876937
0.58,2024061311,876937
0.58,2024061312,876937
0.44,2024061313,876937
0.29,2024061318,876937
0.65,2024061319,876937
0.58,2024061320,876937
0.58,2024061401,876937
0.58,2024061404,876937
0.58,2024061406,876937
0.65,2024061409,876937
0.65,2024061410,876937
0.58,2024061411,876937
0.8,2024061412,876937
0.8,2024061413,876937
0.8,2024061414,876937
0.73,2024061416,876937
0.65,2024061423,876937
0.73,2024061501,876937
0.8,2024061502,876937
0.73,2024061507,876937
0.73,2024061509,876937
0.8,2024061514,876937
0.8,2024061515,876937
0.8,2024061517,876937
0.8,2024061518,876937
0.8,2024061520,876937
8.35,2024061523,876937
0.8,2024061603,876937
0.73,2024061605,876937
0.8,2024061606,876937
0.8,2024061613,876937
0.8,2024061614,876937
0.58,2024061619,876937
0.58,2024061621,876937
0.87,2024061623,876937
0.65,2024061702,876937
0.73,2024061707,876937
0.8,2024061711,876937
0.65,2024061714,876937
0.8,2024061722,876937
0.58,2024061801,876937
0.58,2024061802,876937
0.73,2024061806,876937
0.65,2024061809,876937
0.44,2024061815,876937
0.51,2024061820,876937
0.58,2024061821,876937
0.8,2024061822,876937
0.58,2024061901,876937
0.58,2024061902,876937
0.58,2024061907,876937
0.65,2024061909,876937
0.8,2024061913,876937
0.58,2024061916,876937
0.65,2024061917,876937
0.65,2024061918,876937
0.65,2024061919,876937
0.73,2024061921,876937
0.73,2024061923,876937
1.38,2024062000,876937
0.65,2024062002,876937
0.8,2024062005,876937
0.73,2024062006,876937
0.87,2024062007,876937
0.87,2024062008,876937
0.8,2024062009,876937
0.87,2024062012,876937
0.58,2024062015,876937
0.87,2024062016,876937
11.18,2024052117,877025
12.12,2024052119,877025
12.56,2024052120,877025
11.98,2024052121,877025
11.98,2024052122,877025
12.92,2024052200,877025
12.05,2024052206,877025
13.14,2024052208,877025
11.04,2024052211,877025
11.4,2024052212,877025
20.91,2024052303,877025
11.11,2024052305,877025
11.18,2024052307,877025
9.58,2024052317,877025
11.91,2024052318,877025
11.83,2024052320,877025
11.91,2024052321,877025
36.37,2024052322,877025
10.38,2024052323,877025
11.4,2024052401,877025
8.49,2024052402,877025
10.89,2024052403,877025
10.96,2024052406,877025
10.96,2024052409,877025
11.83,2024052410,877025
11.11,2024052411,877025
11.04,2024052412,877025
10.89,2024052413,877025
11.04,2024052414,877025
22.29,2024052416,877025
11.83,2024052419,877025
11.04,2024052421,877025
9.08,2024052422,877025
9.51,2024052423,877025
8.86,2024052500,877025
11.04,2024052504,877025
11.83,2024052506,877025
10.67,2024052511,877025
8.2,2024052512,877025
10.89,2024052513,877025
10.53,2024052514,877025
10.6,2024052515,877025
11.76,2024052516,877025
11.47,2024052517,877025
10.53,2024052518,877025
10.89,2024052519,877025
10.96,2024052521,877025
10.53,2024052522,877025
12.92,2024052523,877025
11.47,2024052604,877025
10.96,2024052605,877025
10.82,2024052610,877025
11.04,2024052611,877025
11.54,2024052612,877025
8.86,2024052613,877025
11.33,2024052616,877025
10.89,2024052617,877025
11.04,2024052618,877025
11.76,2024052619,877025
11.76,2024052620,877025
10.45,2024052621,877025
11.83,2024052708,877025
9.08,2024052710,877025
11.4,2024052717,877025
10.6,2024052718,877025
10.82,2024052720,877025
9.51,2024052721,877025
7.33,2024052722,877025
10.75,2024052801,877025
11.04,2024052804,877025
11.91,2024052805,877025
12.05,2024052806,877025
11.04,2024052812,877025
10.45,2024052814,877025
11.76,2024052815,877025
10.82,2024052817,877025
10.82,2024052819,877025
11.76,2024052821,877025
10.89,2024052822,877025
10.6,2024052823,877025
10.67,2024052901,877025
10.82,2024052903,877025
11.11,2024052904,877025
10.53,2024052905,877025
11.69,2024052911,877025
10.53,2024052914,877025
12.92,2024052917,877025
10.75,2024052919,877025
10.67,2024052920,877025
11.4,2024052921,877025
11.62,2024053004,877025
11.18,2024053005,877025
10.67,2024053010,877025
10.67,2024053012,877025
10.53,2024053016,877025
9.66,2024053018,877025
11.54,2024053019,877025
11.54,2024053021,877025
11.47,2024053102,877025
19.53,2024053113,877025
11.47,2024053117,877025
12.2,2024053121,877025
11.76,2024053122,877025
11.4,2024060100,877025
10.89,2024060101,877025
13.0,2024060103,877025
11.83,2024060107,877025
10.89,2024060109,877025
9.73,2024060112,877025
3.99,2024060118,877025
11.91,2024060119,877025
11.76,2024060120,877025
11.91,2024060121,877025
12.05,2024060122,877025
12.12,2024060200,877025
11.98,2024060202,877025
11.98,2024060203,877025
12.12,2024060205,877025
12.78,2024060210,877025
17.72,2024060211,877025
11.91,2024060213,877025
12.12,2024060214,877025
12.71,2024060216,877025
11.69,2024060217,877025
11.98,2024060219,877025
12.56,2024060221,877025
12.78,2024060300,877025
12.71,2024060307,877025
12.71,2024060309,877025
12.71,2024060310,877025
12.78,2024060313,877025
13.0,2024060314,877025
12.78,2024060315,877025
12.34,2024060318,877025
12.05,2024060319,877025
12.92,2024060320,877025
12.85,2024060321,877025
12.85,2024060322,877025
12.56,2024060400,877025
13.07,2024060401,877025
12.05,2024060404,877025
11.98,2024060408,877025
12.63,2024060409,877025
13.87,2024060410,877025
13.58,2024060417,877025
12.63,2024060418,877025
12.34,2024060502,877025
13.21,2024060503,877025
25.41,2024060504,877025
13.58,2024060505,877025
13.5,2024060508,877025
13.5,2024060512,877025
12.71,2024060513,877025
12.78,2024060514,877025
13.58,2024060515,877025
13.58,2024060516,877025
13.43,2024060517,877025
13.5,2024060518,877025
13.36,2024060520,877025
12.78,2024060521,877025
13.5,2024060523,877025
12.78,2024060602,877025
13.14,2024060604,877025
13.87,2024060605,877025
12.63,2024060614,877025
13.94,2024060616,877025
13.79,2024060620,877025
13.87,2024060622,877025
51.77,2024060623,877025
12.78,2024060703,877025
12.85,2024060704,877025
12.85,2024060705,877025
13.58,2024060706,877025
10.96,2024060707,877025
10.6,2024060712,877025
10.96,2024060713,877025
12.49,2024060714,877025
11.83,2024060721,877025
12.85,2024060800,877025
12.34,2024060802,877025
11.98,2024060804,877025
12.2,2024060805,877025
11.98,2024060807,877025
12.49,2024060808,877025
12.27,2024060810,877025
12.63,2024060811,877025
12.34,2024060812,877025
12.2,2024060813,877025
12.12,2024060815,877025
23.74,2024060817,877025
12.85,2024060818,877025
13.0,2024060820,877025
11.76,2024060822,877025
12.85,2024060900,877025
11.04,2024060901,877025
12.12,2024060904,877025
12.2,2024060909,877025
11.62,2024060917,877025
10.96,2024060919,877025
11.54,2024060920,877025
11.91,2024060923,877025
12.34,2024061003,877025
14.59,2024061007,877025
12.05,2024061017,877025
12.27,2024061018,877025
20.18,2024061020,877025
12.27,2024061023,877025
12.12,2024061105,877025
11.76,2024061110,877025
11.04,2024061116,877025
10.67,2024061120,877025
11.18,2024061121,877025
11.76,2024061122,877025
10.89,2024061200,877025
11.18,2024061201,877025
11.83,2024061202,877025
11.47,2024061204,877025
11.04,2024061210,877025
11.69,2024061211,877025
11.18,2024061213,877025
11.4,2024061215,877025
11.69,2024061217,877025
10.89,2024061218,877025
11.69,2024061219,877025
11.98,2024061221,877025
12.2,2024061222,877025
11.98,2024061303,877025
11.62,2024061306,877025
10.96,2024061307,877025
12.78,2024061309,877025
10.96,2024061312,877025
10.6,2024061313,877025
12.71,2024061316,877025
12.71,2024061321,877025
13.0,2024061323,877025
12.71,2024061403,877025
10.38,2024061406,877025
13.36,2024061407,877025
12.56,2024061413,877025
12.63,2024061416,877025
10.82,2024061420,877025
10.82,2024061421,877025
10.16,2024061500,877025
10.45,2024061511,877025
12.71,2024061515,877025
9.44,2024061518,877025
10.24,2024061519,877025
10.75,2024061520,877025
10.82,2024061523,877025
9.15,2024061602,877025
11.69,2024061604,877025
10.24,2024061608,877025
10.02,2024061610,877025
10.45,2024061612,877025
10.6,2024061613,877025
14.3,2024061614,877025
12.12,2024061616,877025
11.62,2024061619,877025
11.91,2024061705,877025
10.16,2024061708,877025
10.02,2024061710,877025
10.09,2024061711,877025
10.24,2024061712,877025
11.54,2024061721,877025
11.91,2024061800,877025
11.47,2024061811,877025
11.98,2024061814,877025
12.2,2024061815,877025
11.91,2024061819,877025
54.6,2024061821,877025
10.16,2024061900,877025
12.12,2024061902,877025
11.98,2024061907,877025
10.82,2024061911,877025
9.22,2024061913,877025
10.09,2024061915,877025
10.16,2024061916,877025
10.89,2024061917,877025
11.83,2024061918,877025
9.37,2024061920,877025
10.53,2024062005,877025
10.89,2024062007,877025
10.75,2024062011,877025
5.66,2024052117,877055
5.59,2024052118,877055
5.45,2024052119,877055
5.66,2024052122,877055
5.45,2024052123,877055
5.66,2024052200,877055
5.23,2024052201,877055
5.45,2024052204,877055
5.23,2024052205,877055
5.45,2024052208,877055
5.66,2024052210,877055
5.74,2024052212,877055
5.45,2024052213,877055
5.45,2024052214,877055
5.45,2024052215,877055
6.32,2024052216,877055
5.3,2024052218,877055
5.66,2024052220,877055
5.45,2024052221,877055
5.52,2024052300,877055
5.52,2024052301,877055
5.45,2024052302,877055
5.01,2024052303,877055
5.23,2024052307,877055
4.5,2024052310,877055
4.5,2024052311,877055
5.3,2024052312,877055
5.52,2024052314,877055
5.23,2024052316,877055
5.23,2024052317,877055
5.52,2024052319,877055
5.52,2024052322,877055
5.23,2024052400,877055
5.23,2024052401,877055
3.92,2024052402,877055
5.3,2024052403,877055
5.52,2024052404,877055
4.72,2024052407,877055
5.45,2024052408,877055
5.52,2024052409,877055
5.59,2024052410,877055
5.45,2024052411,877055
5.59,2024052412,877055
5.88,2024052414,877055
5.74,2024052415,877055
5.74,2024052417,877055
5.74,2024052418,877055
5.23,2024052419,877055
5.74,2024052420,877055
6.39,2024052422,877055
5.59,2024052423,877055
5.52,2024052500,877055
5.52,2024052504,877055
5.74,2024052507,877055
5.74,2024052509,877055
5.45,2024052511,877055
5.74,2024052512,877055
5.45,2024052513,877055
5.59,2024052514,877055
5.59,2024052515,877055
5.45,2024052517,877055
4.36,2024052518,877055
5.59,2024052519,877055
5.45,2024052521,877055
5.3,2024052523,877055
5.45,2024052600,877055
5.45,2024052605,877055
5.59,2024052608,877055
5.45,2024052611,877055
5.37,2024052612,877055
5.52,2024052614,877055
5.08,2024052618,877055
5.74,2024052619,877055
5.74,2024052621,877055
5.66,2024052623,877055
5.52,2024052703,877055
5.23,2024052708,877055
5.01,2024052710,877055
5.3,2024052711,877055
5.15,2024052715,877055
4.36,2024052716,877055
5.23,2024052718,877055
5.01,2024052719,877055
5.15,2024052720,877055
5.23,2024052721,877055
5.15,2024052722,877055
4.94,2024052805,877055
5.01,2024052809,877055
4.79,2024052810,877055
4.86,2024052811,877055
5.08,2024052812,877055
5.01,2024052816,877055
4.94,2024052818,877055
5.08,2024052819,877055
5.01,2024052820,877055
5.15,2024052823,877055
5.15,2024052901,877055
5.23,2024052908,877055
4.94,2024052913,877055
6.46,2024052918,877055
4.86,2024052919,877055
5.08,2024053001,877055
4.65,2024053003,877055
4.43,2024053008,877055
4.94,2024053010,877055
4.94,2024053011,877055
4.94,2024053012,877055
4.94,2024053013,877055
5.08,2024053014,877055
5.08,2024053015,877055
5.08,2024053016,877055
5.08,2024053018,877055
5.08,2024053019,877055
5.23,2024053020,877055
6.82,2024053021,877055
5.08,2024053022,877055
5.23,2024053100,877055
5.37,2024053102,877055
5.45,2024053104,877055
5.45,2024053105,877055
5.52,2024053114,877055
5.66,2024053115,877055
5.59,2024053116,877055
5.66,2024053117,877055
5.66,2024053118,877055
5.66,2024053119,877055
5.66,2024053120,877055
5.81,2024053121,877055
5.66,2024053122,877055
5.95,2024060100,877055
5.59,2024060101,877055
6.03,2024060103,877055
5.52,2024060109,877055
5.66,2024060110,877055
6.03,2024060111,877055
6.03,2024060112,877055
6.1,2024060115,877055
6.03,2024060116,877055
6.1,2024060117,877055
5.66,2024060119,877055
6.03,2024060121,877055
6.53,2024060122,877055
6.1,2024060204,877055
6.1,2024060212,877055
6.1,2024060213,877055
5.81,2024060215,877055
5.81,2024060217,877055
6.17,2024060218,877055
6.17,2024060219,877055
5.88,2024060220,877055
6.17,2024060222,877055
6.17,2024060300,877055
6.17,2024060302,877055
6.17,2024060311,877055
7.04,2024060316,877055
6.17,2024060317,877055
5.81,2024060319,877055
5.52,2024060322,877055
5.52,2024060323,877055
5.81,2024060400,877055
6.17,2024060401,877055
6.1,2024060404,877055
5.88,2024060408,877055
6.68,2024060409,877055
5.81,2024060411,877055
6.17,2024060413,877055
5.95,2024060415,877055
6.1,2024060416,877055
6.17,2024060417,877055
5.81,2024060419,877055
5.66,2024060421,877055
5.59,2024060422,877055
5.81,2024060423,877055
5.81,2024060500,877055
5.95,2024060501,877055
6.24,2024060504,877055
6.82,2024060510,877055
5.88,2024060515,877055
5.74,2024060517,877055
6.03,2024060518,877055
5.81,2024060519,877055
6.24,2024060521,877055
6.24,2024060600,877055
6.03,2024060601,877055
5.88,2024060606,877055
6.39,2024060607,877055
6.24,2024060610,877055
6.24,2024060611,877055
6.1,2024060614,877055
5.66,2024060615,877055
5.74,2024060618,877055
5.95,2024060619,877055
6.24,2024060620,877055
5.66,2024060622,877055
6.32,2024060700,877055
6.1,2024060701,877055
4.65,2024060702,877055
5.59,2024060704,877055
5.66,2024060705,877055
5.81,2024060706,877055
5.81,2024060709,877055
5.08,2024060713,877055
6.17,2024060714,877055
5.88,2024060715,877055
6.53,2024060717,877055
5.81,2024060720,877055
5.45,2024060721,877055
5.66,2024060723,877055
5.88,2024060800,877055
5.88,2024060803,877055
6.03,2024060804,877055
5.88,2024060807,877055
5.88,2024060808,877055
5.88,2024060812,877055
5.88,2024060813,877055
5.23,2024060814,877055
5.88,2024060815,877055
5.88,2024060816,877055
5.88,2024060819,877055
5.66,2024060821,877055
5.88,2024060900,877055
5.66,2024060906,877055
5.37,2024060909,877055
5.59,2024060913,877055
5.66,2024060914,877055
5.23,2024060916,877055
5.3,2024060918,877055
5.59,2024060919,877055
6.1,2024060920,877055
5.45,2024060921,877055
5.45,2024061000,877055
5.37,2024061004,877055
5.45,2024061008,877055
5.23,2024061010,877055
5.23,2024061016,877055
5.37,2024061017,877055
5.74,2024061018,877055
5.45,2024061020,877055
4.94,2024061022,877055
6.03,2024061023,877055
6.03,2024061105,877055
6.03,2024061106,877055
5.59,2024061107,877055
5.59,2024061111,877055
6.1,2024061114,877055
6.1,2024061116,877055
5.66,2024061117,877055
6.75,2024061118,877055
5.66,2024061122,877055
5.66,2024061203,877055
5.88,2024061204,877055
5.88,2024061206,877055
5.88,2024061208,877055
5.88,2024061209,877055
5.52,2024061210,877055
5.52,2024061216,877055
5.88,2024061218,877055
5.66,2024061219,877055
5.45,2024061220,877055
5.74,2024061222,877055
5.37,2024061223,877055
4.5,2024061306,877055
4.43,2024061315,877055
5.59,2024061316,877055
5.52,2024061321,877055
5.66,2024061323,877055
5.52,2024061403,877055
4.79,2024061410,877055
5.01,2024061413,877055
5.52,2024061415,877055
5.52,2024061416,877055
5.59,2024061417,877055
5.95,2024061419,877055
5.66,2024061422,877055
5.66,2024061500,877055
5.59,2024061502,877055
5.59,2024061503,877055
5.74,2024061505,877055
5.95,2024061511,877055
5.23,2024061512,877055
5.59,2024061514,877055
5.66,2024061515,877055
5.45,2024061519,877055
6.17,2024061520,877055
6.1,2024061603,877055
6.24,2024061605,877055
6.24,2024061606,877055
6.24,2024061607,877055
5.81,2024061616,877055
4.65,2024061618,877055
5.59,2024061619,877055
4.28,2024061703,877055
4.79,2024061706,877055
5.45,2024061708,877055
6.24,2024061711,877055
5.59,2024061713,877055
5.37,2024061714,877055
8.42,2024061716,877055
6.32,2024061717,877055
5.52,2024061719,877055
5.59,2024061721,877055
4.72,2024061722,877055
5.59,2024061723,877055
5.45,2024061804,877055
5.23,2024061812,877055
5.74,2024061813,877055
5.52,2024061815,877055
7.33,2024061816,877055
5.45,2024061821,877055
6.24,2024061823,877055
5.52,2024061900,877055
5.81,2024061905,877055
4.79,2024061908,877055
6.61,2024061910,877055
5.74,2024061911,877055
5.74,2024061914,877055
6.61,2024061915,877055
6.03,2024061918,877055
6.39,2024061920,877055
4.79,2024062001,877055
5.81,2024062005,877055
6.03,2024062008,877055
6.03,2024062011,877055
10.93,2024052117,886629
10.98,2024052121,886629
10.93,2024052201,886629
10.75,2024052205,886629
10.81,2024052209,886629
10.65,2024052213,886629
10.85,2024052217,886629
10.99,2024052221,886629
11.15,2024052301,886629
11.05,2024052305,886629
10.89,2024052309,886629
10.82,2024052313,886629
10.77,2024052317,886629
10.7,2024052321,886629
10.73,2024052401,886629
10.77,2024052405,886629
10.82,2024052409,886629
10.82,2024052413,886629
10.66,2024052417,886629
10.8,2024052421,886629
10.77,2024052501,886629
10.33,2024052505,886629
10.2,2024052509,886629
10.05,2024052513,886629
10.08,2024052517,886629
9.88,2024052521,886629
9.93,2024052601,886629
10.32,2024052605,886629
9.98,2024052609,886629
9.95,2024052613,886629
9.8,2024052617,886629
10.25,2024052621,886629
9.9,2024052701,886629
9.82,2024052705,886629
9.73,2024052709,886629
9.68,2024052713,886629
9.79,2024052717,886629
9.74,2024052721,886629
9.71,2024052801,886629
9.74,2024052805,886629
9.78,2024052809,886629
9.9,2024052813,886629
9.85,2024052817,886629
9.71,2024052821,886629
10.09,2024052901,886629
9.74,2024052905,886629
10.24,2024052909,886629
10.02,2024052913,886629
9.91,2024052917,886629
10.05,2024052921,886629
9.86,2024053001,886629
9.87,2024053005,886629
9.85,2024053009,886629
9.84,2024053013,886629
10.06,2024053017,886629
10.03,2024053021,886629
9.74,2024053101,886629
9.95,2024053105,886629
9.82,2024053109,886629
9.83,2024053113,886629
9.82,2024053117,886629
10.21,2024053121,886629
10.04,2024060101,886629
9.89,2024060105,886629
10.26,2024060109,886629
9.8,2024060113,886629
9.93,2024060117,886629
10.02,2024060121,886629
9.94,2024060201,886629
10.6,2024060205,886629
10.23,2024060209,886629
10.21,2024060213,886629
10.36,2024060217,886629
10.13,2024060221,886629
10.21,2024060301,886629
10.53,2024060305,886629
9.77,2024060309,886629
9.93,2024060313,886629
9.91,2024060317,886629
9.34,2024060321,886629
10.0,2024060401,886629
10.28,2024060405,886629
10.01,2024060409,886629
9.98,2024060413,886629
10.07,2024060417,886629
10.0,2024060421,886629
9.8,2024060501,886629
9.88,2024060505,886629
10.01,2024060509,886629
9.83,2024060513,886629
9.96,2024060517,886629
10.15,2024060521,886629
9.9,2024060601,886629
