0,1,2
0.58,2024052417,877183
0.51,2024052419,877183
0.58,2024052420,877183
0.58,2024052422,877183
0.58,2024052500,877183
0.65,2024052506,877183
0.73,2024052508,877183
0.51,2024052511,877183
1.02,2024052514,877183
0.51,2024052518,877183
0.73,2024052519,877183
0.58,2024052521,877183
0.94,2024052600,877183
0.87,2024052603,877183
820.92,2024052611,877183
0.94,2024052613,877183
0.65,2024052616,877183
0.87,2024052617,877183
0.65,2024052619,877183
0.44,2024052623,877183
0.51,2024052708,877183
1.31,2024052712,877183
0.44,2024052715,877183
0.51,2024052717,877183
0.94,2024052802,877183
2.25,2024052808,877183
0.73,2024052809,877183
0.36,2024052812,877183
0.51,2024052813,877183
0.65,2024052816,877183
0.65,2024052916,877183
0.73,2024052917,877183
0.65,2024052919,877183
0.65,2024053006,877183
0.58,2024053014,877183
0.65,2024053015,877183
0.8,2024053017,877183
0.44,2024053020,877183
0.65,2024053110,877183
0.44,2024053115,877183
0.65,2024053118,877183
0.8,2024053121,877183
1.02,2024053123,877183
0.65,2024060104,877183
0.94,2024060105,877183
0.44,2024060107,877183
0.87,2024060118,877183
0.44,2024060122,877183
0.58,2024060209,877183
0.65,2024060217,877183
0.58,2024060219,877183
0.51,2024060300,877183
0.65,2024060304,877183
0.58,2024060306,877183
0.58,2024060307,877183
0.58,2024060315,877183
0.65,2024060318,877183
0.94,2024060320,877183
0.87,2024060322,877183
320.32,2024060411,877183
0.36,2024060414,877183
0.51,2024060502,877183
0.65,2024060503,877183
0.22,2024060509,877183
0.51,2024060512,877183
0.51,2024060514,877183
0.8,2024060515,877183
0.73,2024060517,877183
0.73,2024060519,877183
0.51,2024060600,877183
0.65,2024060607,877183
0.8,2024060608,877183
0.87,2024060612,877183
0.8,2024060613,877183
0.8,2024060617,877183
0.65,2024060622,877183
0.73,2024060704,877183
0.51,2024060705,877183
0.73,2024060712,877183
0.8,2024060715,877183
0.73,2024060716,877183
0.73,2024060717,877183
0.73,2024060719,877183
0.73,2024060720,877183
0.51,2024060722,877183
0.94,2024060803,877183
0.73,2024060810,877183
0.73,2024060814,877183
0.65,2024060817,877183
0.51,2024060818,877183
0.51,2024060819,877183
0.58,2024060821,877183
0.73,2024060822,877183
0.51,2024060903,877183
0.65,2024060907,877183
0.65,2024060909,877183
0.44,2024060910,877183
0.8,2024060914,877183
0.73,2024060918,877183
0.58,2024060923,877183
0.44,2024061010,877183
0.65,2024061011,877183
0.44,2024061017,877183
0.73,2024061018,877183
0.73,2024061020,877183
0.8,2024061021,877183
0.44,2024061023,877183
0.65,2024061108,877183
0.8,2024061110,877183
0.87,2024061117,877183
0.73,2024061119,877183
0.51,2024061120,877183
0.44,2024061122,877183
0.51,2024061201,877183
0.73,2024061203,877183
0.51,2024061211,877183
0.8,2024061213,877183
0.58,2024061218,877183
0.51,2024061221,877183
0.65,2024061222,877183
0.65,2024061300,877183
0.65,2024061306,877183
0.65,2024061310,877183
0.51,2024061313,877183
0.58,2024061316,877183
0.65,2024061318,877183
0.65,2024061319,877183
0.65,2024061320,877183
0.65,2024061321,877183
0.65,2024061322,877183
0.44,2024061323,877183
0.65,2024061401,877183
0.73,2024061402,877183
0.65,2024061404,877183
0.65,2024061411,877183
0.44,2024061415,877183
0.65,2024061418,877183
0.58,2024061419,877183
0.44,2024061421,877183
0.73,2024061422,877183
0.58,2024061501,877183
0.58,2024061512,877183
0.65,2024061516,877183
0.58,2024061519,877183
0.58,2024061520,877183
0.36,2024061521,877183
0.58,2024061603,877183
0.65,2024061605,877183
0.65,2024061608,877183
0.58,2024061610,877183
0.51,2024061612,877183
0.65,2024061615,877183
0.58,2024061619,877183
0.44,2024061620,877183
0.65,2024061705,877183
0.65,2024061707,877183
0.65,2024061718,877183
0.65,2024061719,877183
0.44,2024061811,877183
0.73,2024061813,877183
0.65,2024061814,877183
0.65,2024061816,877183
0.65,2024061823,877183
0.58,2024061901,877183
0.73,2024061905,877183
0.44,2024061909,877183
0.58,2024061910,877183
0.58,2024061912,877183
0.58,2024061915,877183
0.58,2024061917,877183
0.65,2024061918,877183
0.8,2024061919,877183
0.87,2024061920,877183
0.8,2024061923,877183
0.73,2024062001,877183
0.73,2024062003,877183
0.73,2024062007,877183
0.8,2024062012,877183
0.8,2024062013,877183
0.8,2024062014,877183
378.84,2024060712,877217
436.42,2024061813,877217
0.45,2024052117,886612
0.36,2024052121,886612
0.36,2024052201,886612
0.36,2024052205,886612
0.51,2024052209,886612
0.51,2024052213,886612
0.53,2024052217,886612
0.41,2024052221,886612
0.42,2024052301,886612
0.46,2024052305,886612
0.36,2024052309,886612
0.56,2024052313,886612
0.36,2024052317,886612
0.36,2024052321,886612
0.36,2024052401,886612
0.36,2024052405,886612
0.36,2024052409,886612
0.45,2024052413,886612
0.47,2024052417,886612
0.36,2024052421,886612
0.48,2024052501,886612
0.36,2024052505,886612
0.36,2024052509,886612
0.48,2024052513,886612
0.4,2024052517,886612
0.36,2024052521,886612
0.36,2024052601,886612
0.36,2024052605,886612
0.36,2024052609,886612
0.41,2024052613,886612
0.36,2024052617,886612
0.36,2024052621,886612
0.39,2024052701,886612
0.41,2024052705,886612
0.38,2024052709,886612
0.47,2024052713,886612
0.39,2024052717,886612
0.4,2024052721,886612
0.36,2024052801,886612
0.38,2024052805,886612
0.36,2024052809,886612
0.39,2024052813,886612
0.36,2024052817,886612
0.36,2024052821,886612
0.47,2024052901,886612
0.39,2024052905,886612
0.47,2024052909,886612
0.36,2024052913,886612
0.36,2024052917,886612
0.36,2024052921,886612
0.42,2024053001,886612
0.36,2024053005,886612
0.39,2024053009,886612
0.43,2024053013,886612
0.36,2024053017,886612
0.34,2024053021,886612
0.34,2024053101,886612
0.38,2024053105,886612
0.45,2024053109,886612
0.36,2024053113,886612
0.36,2024053117,886612
0.43,2024053121,886612
0.47,2024060101,886612
0.43,2024060105,886612
0.44,2024060109,886612
0.44,2024060113,886612
0.43,2024060117,886612
0.35,2024060121,886612
0.37,2024060201,886612
0.37,2024060205,886612
0.47,2024060209,886612
0.36,2024060213,886612
0.36,2024060217,886612
0.36,2024060221,886612
0.41,2024060301,886612
0.34,2024060305,886612
0.36,2024060309,886612
0.47,2024060313,886612
0.4,2024060317,886612
0.35,2024060321,886612
0.36,2024060401,886612
0.41,2024060405,886612
0.46,2024060409,886612
0.36,2024060413,886612
0.36,2024060417,886612
0.36,2024060421,886612
0.38,2024060501,886612
0.44,2024060505,886612
0.45,2024060509,886612
0.45,2024060513,886612
0.45,2024060517,886612
0.36,2024060521,886612
0.36,2024060601,886612
0.36,2024060605,886612
0.36,2024060609,886612
0.49,2024060613,886612
0.43,2024060617,886612
0.36,2024060621,886612
0.42,2024060701,886612
0.36,2024060705,886612
0.36,2024060709,886612
0.47,2024060713,886612
0.36,2024060717,886612
0.36,2024060721,886612
0.5,2024060801,886612
0.36,2024060805,886612
0.42,2024060809,886612
0.46,2024060813,886612
0.36,2024060817,886612
0.36,2024060821,886612
0.35,2024060901,886612
0.36,2024060905,886612
0.44,2024060909,886612
0.43,2024060913,886612
0.36,2024060917,886612
0.35,2024060921,886612
0.34,2024061001,886612
0.35,2024061005,886612
0.36,2024061009,886612
0.46,2024061013,886612
0.36,2024061017,886612
0.47,2024061021,886612
0.35,2024061101,886612
0.36,2024061105,886612
0.39,2024061109,886612
0.45,2024061113,886612
0.32,2024061117,886612
0.5,2024061121,886612
0.36,2024061201,886612
0.35,2024061205,886612
0.36,2024061209,886612
0.36,2024061213,886612
0.34,2024061217,886612
0.33,2024061221,886612
0.35,2024061301,886612
0.4,2024061305,886612
0.43,2024061309,886612
0.36,2024061313,886612
0.36,2024061317,886612
0.35,2024061321,886612
0.43,2024061401,886612
0.36,2024061405,886612
0.36,2024061409,886612
0.36,2024061413,886612
0.41,2024061417,886612
0.4,2024061421,886612
0.36,2024061501,886612
0.35,2024061505,886612
0.36,2024061509,886612
0.34,2024061513,886612
0.33,2024061517,886612
0.33,2024061521,886612
0.35,2024061601,886612
0.38,2024061605,886612
0.36,2024061609,886612
0.37,2024061613,886612
0.31,2024061617,886612
0.42,2024061621,886612
0.36,2024061701,886612
0.31,2024061705,886612
0.31,2024061709,886612
0.42,2024061713,886612
0.33,2024061717,886612
0.3,2024061721,886612
0.32,2024061801,886612
0.34,2024061805,886612
0.33,2024061809,886612
0.34,2024061813,886612
0.29,2024061817,886612
0.29,2024061821,886612
0.36,2024061901,886612
0.35,2024061905,886612
0.38,2024061909,886612
0.39,2024061913,886612
0.35,2024061917,886612
0.32,2024061921,886612
0.27,2024062001,886612
0.34,2024062005,886612
0.33,2024062009,886612
1.91,2024052117,886613
1.88,2024052121,886613
1.84,2024052201,886613
1.84,2024052205,886613
2.0,2024052209,886613
1.93,2024052213,886613
1.88,2024052217,886613
1.88,2024052221,886613
1.92,2024052301,886613
1.92,2024052305,886613
1.67,2024052309,886613
1.88,2024052313,886613
1.96,2024052317,886613
1.95,2024052321,886613
1.88,2024052401,886613
1.94,2024052405,886613
1.87,2024052409,886613
1.87,2024052413,886613
1.86,2024052417,886613
1.92,2024052421,886613
1.9,2024052501,886613
1.79,2024052505,886613
1.82,2024052509,886613
1.87,2024052513,886613
1.84,2024052517,886613
1.9,2024052521,886613
1.9,2024052601,886613
1.79,2024052605,886613
1.84,2024052609,886613
1.92,2024052613,886613
1.9,2024052617,886613
1.8,2024052621,886613
1.82,2024052701,886613
2.29,2024052705,886613
1.8,2024052709,886613
1.79,2024052713,886613
1.84,2024052717,886613
1.86,2024052721,886613
1.78,2024052801,886613
1.85,2024052805,886613
1.85,2024052809,886613
1.79,2024052813,886613
1.89,2024052817,886613
1.83,2024052821,886613
1.82,2024052901,886613
1.82,2024052905,886613
1.97,2024052909,886613
1.89,2024052913,886613
1.81,2024052917,886613
1.82,2024052921,886613
1.96,2024053001,886613
1.96,2024053005,886613
2.0,2024053009,886613
1.87,2024053013,886613
1.95,2024053017,886613
1.98,2024053021,886613
1.95,2024053101,886613
1.82,2024053105,886613
1.94,2024053109,886613
1.89,2024053113,886613
1.85,2024053117,886613
1.83,2024053121,886613
1.93,2024060101,886613
1.96,2024060105,886613
1.91,2024060109,886613
1.88,2024060113,886613
1.84,2024060117,886613
1.84,2024060121,886613
1.82,2024060201,886613
1.82,2024060205,886613
1.85,2024060209,886613
1.84,2024060213,886613
1.8,2024060217,886613
1.82,2024060221,886613
1.91,2024060301,886613
1.9,2024060305,886613
1.89,2024060309,886613
1.92,2024060313,886613
1.89,2024060317,886613
1.9,2024060321,886613
1.82,2024060401,886613
1.94,2024060405,886613
1.92,2024060409,886613
1.87,2024060413,886613
1.82,2024060417,886613
1.85,2024060421,886613
1.99,2024060501,886613
1.86,2024060505,886613
1.86,2024060509,886613
1.96,2024060513,886613
1.85,2024060517,886613
1.9,2024060521,886613
1.82,2024060601,886613
1.95,2024060605,886613
1.89,2024060609,886613
1.95,2024060613,886613
1.92,2024060617,886613
1.89,2024060621,886613
1.79,2024060701,886613
1.9,2024060705,886613
1.94,2024060709,886613
1.98,2024060713,886613
1.96,2024060717,886613
1.9,2024060721,886613
1.86,2024060801,886613
1.89,2024060805,886613
1.9,2024060809,886613
1.85,2024060813,886613
1.88,2024060817,886613
1.9,2024060821,886613
1.85,2024060901,886613
1.82,2024060905,886613
1.91,2024060909,886613
1.82,2024060913,886613
1.86,2024060917,886613
1.79,2024060921,886613
1.88,2024061001,886613
1.92,2024061005,886613
1.79,2024061009,886613
1.75,2024061013,886613
1.8,2024061017,886613
1.69,2024061021,886613
1.77,2024061101,886613
1.85,2024061105,886613
1.82,2024061109,886613
1.8,2024061113,886613
1.83,2024061117,886613
1.95,2024061121,886613
1.9,2024061201,886613
1.85,2024061205,886613
1.92,2024061209,886613
1.88,2024061213,886613
1.84,2024061217,886613
1.86,2024061221,886613
1.8,2024061301,886613
1.74,2024061305,886613
1.82,2024061309,886613
1.8,2024061313,886613
1.78,2024061317,886613
1.86,2024061321,886613
1.89,2024061401,886613
1.94,2024061405,886613
1.97,2024061409,886613
1.91,2024061413,886613
1.83,2024061417,886613
1.89,2024061421,886613
1.8,2024061501,886613
1.92,2024061505,886613
1.79,2024061509,886613
1.75,2024061513,886613
1.84,2024061517,886613
1.77,2024061521,886613
1.67,2024061601,886613
1.72,2024061605,886613
1.73,2024061609,886613
1.86,2024061613,886613
1.85,2024061617,886613
1.85,2024061621,886613
1.76,2024061701,886613
1.87,2024061705,886613
1.86,2024061709,886613
1.82,2024061713,886613
1.82,2024061717,886613
1.82,2024061721,886613
1.82,2024061801,886613
1.84,2024061805,886613
1.85,2024061809,886613
1.82,2024061813,886613
1.86,2024061817,886613
1.83,2024061821,886613
2.0,2024061901,886613
1.88,2024061905,886613
1.82,2024061909,886613
1.91,2024061913,886613
1.86,2024061917,886613
1.81,2024061921,886613
1.85,2024062001,886613
1.86,2024062005,886613
1.88,2024062009,886613
0.75,2024052117,886631
0.74,2024052121,886631
0.71,2024052201,886631
0.69,2024052205,886631
0.69,2024052209,886631
0.68,2024052213,886631
0.65,2024052217,886631
0.67,2024052221,886631
0.68,2024052301,886631
0.71,2024052305,886631
0.65,2024052309,886631
0.71,2024052313,886631
0.67,2024052317,886631
0.65,2024052321,886631
0.67,2024052401,886631
0.7,2024052405,886631
0.7,2024052409,886631
0.65,2024052413,886631
0.68,2024052417,886631
0.73,2024052421,886631
0.69,2024052501,886631
0.71,2024052505,886631
0.71,2024052509,886631
0.68,2024052513,886631
0.66,2024052517,886631
0.68,2024052521,886631
0.65,2024052601,886631
0.71,2024052605,886631
0.73,2024052609,886631
0.68,2024052613,886631
0.7,2024052617,886631
0.69,2024052621,886631
0.7,2024052701,886631
0.66,2024052705,886631
0.65,2024052709,886631
0.65,2024052713,886631
0.65,2024052717,886631
0.69,2024052721,886631
0.74,2024052801,886631
0.67,2024052805,886631
0.68,2024052809,886631
0.65,2024052813,886631
0.68,2024052817,886631
0.65,2024052821,886631
0.75,2024052901,886631
0.68,2024052905,886631
0.69,2024052909,886631
0.67,2024052913,886631
0.67,2024052917,886631
0.65,2024052921,886631
0.67,2024053001,886631
0.65,2024053005,886631
0.71,2024053009,886631
0.67,2024053013,886631
0.67,2024053017,886631
0.7,2024053021,886631
0.67,2024053101,886631
0.69,2024053105,886631
0.67,2024053109,886631
0.64,2024053113,886631
0.67,2024053117,886631
0.68,2024053121,886631
0.68,2024060101,886631
0.7,2024060105,886631
0.65,2024060109,886631
0.67,2024060113,886631
0.65,2024060117,886631
0.71,2024060121,886631
0.65,2024060201,886631
0.65,2024060205,886631
0.65,2024060209,886631
0.65,2024060213,886631
0.65,2024060217,886631
0.65,2024060221,886631
0.65,2024060301,886631
0.7,2024060305,886631
0.7,2024060309,886631
0.69,2024060313,886631
0.74,2024060317,886631
0.7,2024060321,886631
0.67,2024060401,886631
0.69,2024060405,886631
0.69,2024060409,886631
0.69,2024060413,886631
0.65,2024060417,886631
0.61,2024060421,886631
0.61,2024060501,886631
0.67,2024060505,886631
0.68,2024060509,886631
0.65,2024060513,886631
0.67,2024060517,886631
0.63,2024060521,886631
0.62,2024060601,886631
0.68,2024060605,886631
0.65,2024060609,886631
0.65,2024060613,886631
0.64,2024060617,886631
0.71,2024060621,886631
0.59,2024060701,886631
0.65,2024060705,886631
0.65,2024060709,886631
0.64,2024060713,886631
0.64,2024060717,886631
0.61,2024060721,886631
0.67,2024060801,886631
0.65,2024060805,886631
0.65,2024060809,886631
0.68,2024060813,886631
0.65,2024060817,886631
0.65,2024060821,886631
0.63,2024060901,886631
0.65,2024060905,886631
0.65,2024060909,886631
0.67,2024060913,886631
0.7,2024060917,886631
0.68,2024060921,886631
0.71,2024061001,886631
0.65,2024061005,886631
0.74,2024061009,886631
0.7,2024061013,886631
0.65,2024061017,886631
0.65,2024061021,886631
0.7,2024061101,886631
0.65,2024061105,886631
0.65,2024061109,886631
0.65,2024061113,886631
0.7,2024061117,886631
0.65,2024061121,886631
0.7,2024061201,886631
0.68,2024061205,886631
0.68,2024061209,886631
0.67,2024061213,886631
0.63,2024061217,886631
0.62,2024061221,886631
0.69,2024061301,886631
0.72,2024061305,886631
0.6,2024061309,886631
0.67,2024061313,886631
0.65,2024061317,886631
0.68,2024061321,886631
0.61,2024061401,886631
0.6,2024061405,886631
0.7,2024061409,886631
0.65,2024061413,886631
0.62,2024061417,886631
0.65,2024061421,886631
0.68,2024061501,886631
0.61,2024061505,886631
0.65,2024061509,886631
0.64,2024061513,886631
0.6,2024061517,886631
0.58,2024061521,886631
0.58,2024061601,886631
0.67,2024061605,886631
0.62,2024061609,886631
0.63,2024061613,886631
0.59,2024061617,886631
0.63,2024061621,886631
0.62,2024061701,886631
0.61,2024061705,886631
0.61,2024061709,886631
0.69,2024061713,886631
0.61,2024061717,886631
0.58,2024061721,886631
0.66,2024061801,886631
0.63,2024061805,886631
0.62,2024061809,886631
0.64,2024061813,886631
0.61,2024061817,886631
0.58,2024061821,886631
0.59,2024061901,886631
0.7,2024061905,886631
0.65,2024061909,886631
0.62,2024061913,886631
0.65,2024061917,886631
0.61,2024061921,886631
0.58,2024062001,886631
0.6,2024062005,886631
0.63,2024062009,886631
2.29,2024052117,886667
2.21,2024052121,886667
2.29,2024052201,886667
2.29,2024052205,886667
2.19,2024052209,886667
2.18,2024052213,886667
2.18,2024052217,886667
2.27,2024052221,886667
2.2,2024052301,886667
2.2,2024052305,886667
2.22,2024052309,886667
2.21,2024052313,886667
2.23,2024052317,886667
2.17,2024052321,886667
2.13,2024052401,886667
2.16,2024052405,886667
2.24,2024052409,886667
2.18,2024052413,886667
2.15,2024052417,886667
2.2,2024052421,886667
2.15,2024052501,886667
2.18,2024052505,886667
2.18,2024052509,886667
2.2,2024052513,886667
2.18,2024052517,886667
2.23,2024052521,886667
2.25,2024052601,886667
2.22,2024052605,886667
2.19,2024052609,886667
2.18,2024052613,886667
2.19,2024052617,886667
2.21,2024052621,886667
2.2,2024052701,886667
2.12,2024052705,886667
2.04,2024052709,886667
2.04,2024052713,886667
2.04,2024052717,886667
2.07,2024052721,886667
2.05,2024052801,886667
2.08,2024052805,886667
2.03,2024052809,886667
2.08,2024052813,886667
2.05,2024052817,886667
2.07,2024052821,886667
2.09,2024052901,886667
2.11,2024052905,886667
2.17,2024052909,886667
2.05,2024052913,886667
2.05,2024052917,886667
2.19,2024052921,886667
2.16,2024053001,886667
2.03,2024053005,886667
2.16,2024053009,886667
2.11,2024053013,886667
2.16,2024053017,886667
2.05,2024053021,886667
1.98,2024053101,886667
2.14,2024053105,886667
2.01,2024053109,886667
2.04,2024053113,886667
1.99,2024053117,886667
2.13,2024053121,886667
1.96,2024060101,886667
2.01,2024060105,886667
2.02,2024060109,886667
2.03,2024060113,886667
1.99,2024060117,886667
2.02,2024060121,886667
2.2,2024060201,886667
2.18,2024060205,886667
2.16,2024060209,886667
2.03,2024060213,886667
2.02,2024060217,886667
1.99,2024060221,886667
2.08,2024060301,886667
2.03,2024060305,886667
2.04,2024060309,886667
1.99,2024060313,886667
1.99,2024060317,886667
2.04,2024060321,886667
2.0,2024060401,886667
2.14,2024060405,886667
2.12,2024060409,886667
2.04,2024060413,886667
2.05,2024060417,886667
2.11,2024060421,886667
2.09,2024060501,886667
2.13,2024060505,886667
2.16,2024060509,886667
2.16,2024060513,886667
2.11,2024060517,886667
2.15,2024060521,886667
2.11,2024060601,886667
2.03,2024060605,886667
2.0,2024060609,886667
2.06,2024060613,886667
2.07,2024060617,886667
2.07,2024060621,886667
2.14,2024060701,886667
2.09,2024060705,886667
2.19,2024060709,886667
2.19,2024060713,886667
2.25,2024060717,886667
2.19,2024060721,886667
2.27,2024060801,886667
2.26,2024060805,886667
2.27,2024060809,886667
2.44,2024060813,886667
2.27,2024060817,886667
2.26,2024060821,886667
2.3,2024060901,886667
2.41,2024060905,886667
2.34,2024060909,886667
2.44,2024060913,886667
2.39,2024060917,886667
2.44,2024060921,886667
2.35,2024061001,886667
2.29,2024061005,886667
2.32,2024061009,886667
2.32,2024061013,886667
2.18,2024061017,886667
2.34,2024061021,886667
2.51,2024061101,886667
2.4,2024061105,886667
2.31,2024061109,886667
2.31,2024061113,886667
2.25,2024061117,886667
2.3,2024061121,886667
2.29,2024061201,886667
2.24,2024061205,886667
2.32,2024061209,886667
2.26,2024061213,886667
2.28,2024061217,886667
2.25,2024061221,886667
2.16,2024061301,886667
2.2,2024061305,886667
2.23,2024061309,886667
2.19,2024061313,886667
2.23,2024061317,886667
2.23,2024061321,886667
2.26,2024061401,886667
2.16,2024061405,886667
2.19,2024061409,886667
2.2,2024061413,886667
2.22,2024061417,886667
2.24,2024061421,886667
2.23,2024061501,886667
2.22,2024061505,886667
2.17,2024061509,886667
2.19,2024061513,886667
2.21,2024061517,886667
2.2,2024061521,886667
2.14,2024061601,886667
2.21,2024061605,886667
2.19,2024061609,886667
2.12,2024061613,886667
2.06,2024061617,886667
2.04,2024061621,886667
2.09,2024061701,886667
2.09,2024061705,886667
2.03,2024061709,886667
2.03,2024061713,886667
2.06,2024061717,886667
2.06,2024061721,886667
2.02,2024061801,886667
2.13,2024061805,886667
1.98,2024061809,886667
2.07,2024061813,886667
2.02,2024061817,886667
2.1,2024061821,886667
2.09,2024061901,886667
2.07,2024061905,886667
1.99,2024061909,886667
1.97,2024061913,886667
2.01,2024061917,886667
1.93,2024061921,886667
1.96,2024062001,886667
1.96,2024062005,886667
2.03,2024062009,886667
0.45,2024052117,886659
0.37,2024052121,886659
0.39,2024052201,886659
0.33,2024052205,886659
0.36,2024052209,886659
0.35,2024052213,886659
0.36,2024052217,886659
0.43,2024052221,886659
0.35,2024052301,886659
0.36,2024052305,886659
0.36,2024052309,886659
0.36,2024052313,886659
0.36,2024052317,886659
0.38,2024052321,886659
0.32,2024052401,886659
0.34,2024052405,886659
0.36,2024052409,886659
0.36,2024052413,886659
0.35,2024052417,886659
0.38,2024052421,886659
0.39,2024052501,886659
0.37,2024052505,886659
0.35,2024052509,886659
0.36,2024052513,886659
0.3,2024052517,886659
0.29,2024052521,886659
0.36,2024052601,886659
0.35,2024052605,886659
0.35,2024052609,886659
0.34,2024052613,886659
0.34,2024052617,886659
0.36,2024052621,886659
0.37,2024052701,886659
0.35,2024052705,886659
0.29,2024052709,886659
0.33,2024052713,886659
0.29,2024052717,886659
0.32,2024052721,886659
0.26,2024052801,886659
0.38,2024052805,886659
0.29,2024052809,886659
0.35,2024052813,886659
0.29,2024052817,886659
0.35,2024052821,886659
0.35,2024052901,886659
0.36,2024052905,886659
0.4,2024052909,886659
0.36,2024052913,886659
0.32,2024052917,886659
0.32,2024052921,886659
0.28,2024053001,886659
0.35,2024053005,886659
0.35,2024053009,886659
0.34,2024053013,886659
0.4,2024053017,886659
0.34,2024053021,886659
0.35,2024053101,886659
0.45,2024053105,886659
0.36,2024053109,886659
0.36,2024053113,886659
0.35,2024053117,886659
0.41,2024053121,886659
0.31,2024060101,886659
0.38,2024060105,886659
0.35,2024060109,886659
0.36,2024060113,886659
0.29,2024060117,886659
0.35,2024060121,886659
0.34,2024060201,886659
0.41,2024060205,886659
0.41,2024060209,886659
0.36,2024060213,886659
0.34,2024060217,886659
0.32,2024060221,886659
0.46,2024060301,886659
0.32,2024060305,886659
0.36,2024060309,886659
0.34,2024060313,886659
0.32,2024060317,886659
0.32,2024060321,886659
0.32,2024060401,886659
0.34,2024060405,886659
0.36,2024060409,886659
0.31,2024060413,886659
0.43,2024060417,886659
0.39,2024060421,886659
0.28,2024060501,886659
0.36,2024060505,886659
0.36,2024060509,886659
0.35,2024060513,886659
0.32,2024060517,886659
0.36,2024060521,886659
0.4,2024060601,886659
0.36,2024060605,886659
0.36,2024060609,886659
0.36,2024060613,886659
0.36,2024060617,886659
0.39,2024060621,886659
0.38,2024060701,886659
0.4,2024060705,886659
0.35,2024060709,886659
0.36,2024060713,886659
0.34,2024060717,886659
0.34,2024060721,886659
0.36,2024060801,886659
0.41,2024060805,886659
0.35,2024060809,886659
0.36,2024060813,886659
0.35,2024060817,886659
0.38,2024060821,886659
0.29,2024060901,886659
0.32,2024060905,886659
0.32,2024060909,886659
0.33,2024060913,886659
0.33,2024060917,886659
0.31,2024060921,886659
0.36,2024061001,886659
0.33,2024061005,886659
0.33,2024061009,886659
0.33,2024061013,886659
0.29,2024061017,886659
0.37,2024061021,886659
0.43,2024061101,886659
0.3,2024061105,886659
0.34,2024061109,886659
0.35,2024061113,886659
0.33,2024061117,886659
0.31,2024061121,886659
0.31,2024061201,886659
0.29,2024061205,886659
0.35,2024061209,886659
0.34,2024061213,886659
0.31,2024061217,886659
0.3,2024061221,886659
0.35,2024061301,886659
0.31,2024061305,886659
0.33,2024061309,886659
0.36,2024061313,886659
0.34,2024061317,886659
0.34,2024061321,886659
0.31,2024061401,886659
0.34,2024061405,886659
0.4,2024061409,886659
0.44,2024061413,886659
0.3,2024061417,886659
0.37,2024061421,886659
0.3,2024061501,886659
0.29,2024061505,886659
0.32,2024061509,886659
0.34,2024061513,886659
0.32,2024061517,886659
0.31,2024061521,886659
0.34,2024061601,886659
0.31,2024061605,886659
0.32,2024061609,886659
0.34,2024061613,886659
0.29,2024061617,886659
0.34,2024061621,886659
0.41,2024061701,886659
0.32,2024061705,886659
0.31,2024061709,886659
0.3,2024061713,886659
0.33,2024061717,886659
0.28,2024061721,886659
0.29,2024061801,886659
0.29,2024061805,886659
0.34,2024061809,886659
0.33,2024061813,886659
0.29,2024061817,886659
0.29,2024061821,886659
0.37,2024061901,886659
0.34,2024061905,886659
0.29,2024061909,886659
0.38,2024052117,886693
0.49,2024052121,886693
0.41,2024052201,886693
0.4,2024052205,886693
0.36,2024052209,886693
0.42,2024052213,886693
0.36,2024052217,886693
0.38,2024052221,886693
0.4,2024052301,886693
0.4,2024052305,886693
0.42,2024052309,886693
0.36,2024052313,886693
0.43,2024052317,886693
0.51,2024052321,886693
0.39,2024052401,886693
0.39,2024052405,886693
0.36,2024052409,886693
0.36,2024052413,886693
0.39,2024052417,886693
0.36,2024052421,886693
0.36,2024052501,886693
0.43,2024052505,886693
0.4,2024052509,886693
0.38,2024052513,886693
0.36,2024052517,886693
0.38,2024052521,886693
0.41,2024052601,886693
0.36,2024052605,886693
0.4,2024052609,886693
0.43,2024052613,886693
0.35,2024052617,886693
0.36,2024052621,886693
0.41,2024052701,886693
0.41,2024052705,886693
0.39,2024052709,886693
0.41,2024052713,886693
0.41,2024052717,886693
0.38,2024052721,886693
0.41,2024052801,886693
0.37,2024052805,886693
0.36,2024052809,886693
0.36,2024052813,886693
0.36,2024052817,886693
0.34,2024052821,886693
0.4,2024052901,886693
0.37,2024052905,886693
0.46,2024052909,886693
0.38,2024052913,886693
0.36,2024052917,886693
0.35,2024052921,886693
0.49,2024053001,886693
0.36,2024053005,886693
0.36,2024053009,886693
0.39,2024053013,886693
0.33,2024053017,886693
0.35,2024053021,886693
0.42,2024053101,886693
0.36,2024053105,886693
0.35,2024053109,886693
0.45,2024053113,886693
0.36,2024053117,886693
0.41,2024053121,886693
0.42,2024060101,886693
0.35,2024060105,886693
0.35,2024060109,886693
0.42,2024060113,886693
0.36,2024060117,886693
0.44,2024060121,886693
0.42,2024060201,886693
0.36,2024060205,886693
0.36,2024060209,886693
0.41,2024060213,886693
0.36,2024060217,886693
0.36,2024060221,886693
0.45,2024060301,886693
0.37,2024060305,886693
0.36,2024060309,886693
0.4,2024060313,886693
0.39,2024060317,886693
0.35,2024060321,886693
0.32,2024060401,886693
0.35,2024060405,886693
0.41,2024060409,886693
0.3,2024060413,886693
0.36,2024060417,886693
0.36,2024060421,886693
0.36,2024060501,886693
0.41,2024060505,886693
0.35,2024060509,886693
0.36,2024060513,886693
0.37,2024060517,886693
0.4,2024060521,886693
0.46,2024060601,886693
0.34,2024060605,886693
0.36,2024060609,886693
