0,1,2
0.33,2024061309,876916
0.23,2024061313,876916
0.22,2024061317,876916
0.22,2024061321,876916
0.22,2024061401,876916
0.22,2024061405,876916
0.22,2024061409,876916
0.27,2024061413,876916
0.22,2024061417,876916
0.22,2024061421,876916
0.29,2024061501,876916
0.25,2024061505,876916
0.22,2024061509,876916
0.22,2024061513,876916
0.22,2024061517,876916
0.22,2024061521,876916
0.23,2024061601,876916
0.22,2024061605,876916
0.22,2024061609,876916
0.22,2024061613,876916
0.22,2024061617,876916
0.24,2024061621,876916
0.22,2024061701,876916
0.22,2024061705,876916
0.22,2024061709,876916
0.24,2024061713,876916
0.22,2024061717,876916
0.22,2024061721,876916
0.22,2024061801,876916
0.25,2024061805,876916
0.22,2024061809,876916
0.22,2024061813,876916
0.22,2024061817,876916
0.24,2024061821,876916
0.22,2024061901,876916
0.22,2024061905,876916
0.24,2024061909,876916
0.22,2024061913,876916
0.23,2024061917,876916
0.25,2024061921,876916
0.22,2024062001,876916
0.24,2024062005,876916
0.23,2024062009,876916
0.22,2024062013,876916
0.27,2024052117,876920
0.22,2024052121,876920
0.22,2024052201,876920
0.22,2024052205,876920
0.22,2024052209,876920
0.22,2024052213,876920
0.22,2024052217,876920
0.22,2024052221,876920
0.22,2024052301,876920
0.25,2024052305,876920
0.22,2024052309,876920
0.22,2024052313,876920
0.24,2024052317,876920
0.22,2024052321,876920
0.22,2024052401,876920
0.22,2024052405,876920
0.22,2024052409,876920
0.22,2024052413,876920
0.22,2024052417,876920
0.22,2024052421,876920
0.23,2024052501,876920
0.23,2024052505,876920
0.22,2024052509,876920
0.25,2024052513,876920
0.25,2024052517,876920
0.22,2024052521,876920
0.23,2024052601,876920
0.22,2024052605,876920
0.22,2024052609,876920
0.22,2024052613,876920
0.22,2024052617,876920
0.22,2024052621,876920
0.22,2024052701,876920
0.22,2024052705,876920
0.22,2024052709,876920
0.22,2024052713,876920
0.22,2024052717,876920
0.25,2024052721,876920
0.22,2024052801,876920
0.94,2024052805,876920
0.22,2024052809,876920
0.22,2024052813,876920
0.22,2024052817,876920
0.22,2024052821,876920
0.22,2024052901,876920
0.22,2024052905,876920
0.22,2024052909,876920
0.22,2024052913,876920
0.22,2024052917,876920
0.22,2024052921,876920
0.22,2024053001,876920
0.22,2024053005,876920
0.22,2024053009,876920
0.22,2024053013,876920
0.22,2024053017,876920
0.22,2024053021,876920
0.24,2024053101,876920
0.22,2024053105,876920
0.22,2024053109,876920
0.22,2024053113,876920
0.22,2024053117,876920
0.29,2024053121,876920
0.22,2024060101,876920
0.22,2024060105,876920
0.22,2024060109,876920
0.22,2024060113,876920
0.22,2024060117,876920
0.23,2024060121,876920
0.22,2024060201,876920
0.22,2024060205,876920
0.22,2024060209,876920
0.22,2024060213,876920
0.27,2024060217,876920
0.22,2024060221,876920
0.22,2024060301,876920
0.22,2024060305,876920
0.23,2024060309,876920
0.22,2024060313,876920
0.27,2024060317,876920
0.22,2024060321,876920
0.29,2024060401,876920
0.28,2024060405,876920
0.22,2024060409,876920
0.22,2024060413,876920
0.22,2024060417,876920
0.22,2024060421,876920
0.22,2024060501,876920
0.22,2024060505,876920
0.22,2024060509,876920
0.22,2024060513,876920
0.29,2024060517,876920
0.25,2024060521,876920
0.22,2024060601,876920
0.22,2024060605,876920
0.22,2024060609,876920
0.22,2024060613,876920
0.28,2024060617,876920
0.22,2024060621,876920
0.22,2024060701,876920
0.22,2024060705,876920
0.22,2024060709,876920
0.22,2024060713,876920
0.22,2024060717,876920
0.22,2024060721,876920
0.28,2024060801,876920
0.22,2024060805,876920
0.22,2024060809,876920
0.22,2024060813,876920
0.22,2024060817,876920
0.22,2024060821,876920
0.22,2024060901,876920
0.22,2024060905,876920
0.22,2024060909,876920
0.22,2024060913,876920
0.22,2024060917,876920
0.22,2024060921,876920
0.22,2024061001,876920
0.22,2024061005,876920
0.22,2024061009,876920
0.22,2024061013,876920
0.22,2024061017,876920
0.22,2024061021,876920
0.25,2024061101,876920
0.22,2024061105,876920
0.22,2024061109,876920
0.24,2024061113,876920
0.22,2024061117,876920
0.24,2024061121,876920
0.22,2024061201,876920
0.22,2024061205,876920
0.22,2024061209,876920
0.22,2024061213,876920
0.22,2024061217,876920
125.24,2024061221,876920
0.22,2024061301,876920
0.26,2024061305,876920
0.22,2024061309,876920
0.22,2024061313,876920
0.22,2024061317,876920
0.22,2024061321,876920
0.24,2024061401,876920
0.22,2024061405,876920
0.22,2024061409,876920
0.24,2024061413,876920
0.25,2024061417,876920
0.22,2024061421,876920
0.22,2024061501,876920
0.22,2024061505,876920
0.22,2024061509,876920
0.22,2024061513,876920
0.22,2024061517,876920
0.22,2024061521,876920
0.22,2024061601,876920
0.22,2024061605,876920
0.22,2024061609,876920
0.22,2024061613,876920
0.24,2024061617,876920
0.22,2024061621,876920
0.25,2024061701,876920
0.22,2024061705,876920
0.22,2024061709,876920
0.22,2024061713,876920
0.22,2024061717,876920
0.22,2024061721,876920
0.22,2024061801,876920
0.22,2024061805,876920
0.22,2024061809,876920
0.22,2024061813,876920
0.24,2024061817,876920
0.22,2024061821,876920
0.29,2024061901,876920
0.24,2024061905,876920
0.22,2024061909,876920
0.22,2024061913,876920
0.29,2024061917,876920
0.22,2024061921,876920
0.22,2024062001,876920
0.22,2024062005,876920
0.22,2024062009,876920
0.38,2024052117,876956
0.52,2024052121,876956
0.45,2024052201,876956
0.42,2024052205,876956
0.36,2024052209,876956
0.4,2024052213,876956
0.33,2024052217,876956
0.43,2024052221,876956
0.51,2024052301,876956
0.53,2024052305,876956
0.41,2024052309,876956
0.45,2024052313,876956
0.47,2024052317,876956
0.43,2024052321,876956
0.39,2024052401,876956
0.41,2024052405,876956
0.29,2024052409,876956
0.4,2024052413,876956
0.36,2024052417,876956
0.38,2024052421,876956
0.33,2024052501,876956
0.36,2024052505,876956
0.42,2024052509,876956
0.46,2024052513,876956
0.36,2024052517,876956
0.49,2024052521,876956
0.49,2024052601,876956
0.46,2024052605,876956
0.4,2024052609,876956
0.45,2024052613,876956
0.5,2024052617,876956
0.33,2024052621,876956
0.39,2024052701,876956
0.36,2024052705,876956
0.41,2024052709,876956
0.36,2024052713,876956
0.42,2024052717,876956
0.45,2024052721,876956
0.44,2024052801,876956
0.44,2024052805,876956
0.36,2024052809,876956
0.33,2024052813,876956
0.54,2024052817,876956
0.34,2024052821,876956
0.22,2024052901,876956
0.44,2024052905,876956
0.36,2024052909,876956
0.42,2024052913,876956
0.36,2024052917,876956
0.44,2024052921,876956
0.4,2024053001,876956
0.36,2024053005,876956
0.36,2024053009,876956
0.45,2024053013,876956
0.46,2024053017,876956
0.41,2024053021,876956
0.44,2024053101,876956
0.41,2024053105,876956
0.34,2024053109,876956
0.38,2024053113,876956
0.36,2024053117,876956
0.44,2024053121,876956
0.36,2024060101,876956
0.34,2024060105,876956
0.38,2024060109,876956
0.38,2024060113,876956
0.34,2024060117,876956
0.35,2024060121,876956
0.41,2024060201,876956
0.36,2024060205,876956
0.33,2024060209,876956
0.36,2024060213,876956
0.36,2024060217,876956
0.35,2024060221,876956
0.36,2024060301,876956
0.22,2024060305,876956
0.36,2024060309,876956
0.36,2024060313,876956
0.36,2024060317,876956
0.44,2024060321,876956
0.33,2024060401,876956
0.29,2024060405,876956
0.36,2024060409,876956
0.36,2024060413,876956
0.35,2024060417,876956
0.35,2024060421,876956
0.44,2024060501,876956
0.41,2024060505,876956
0.44,2024060509,876956
0.36,2024060513,876956
0.35,2024060517,876956
0.36,2024060521,876956
0.29,2024060601,876956
0.38,2024060605,876956
0.31,2024060609,876956
0.34,2024060613,876956
0.33,2024060617,876956
0.44,2024060621,876956
0.36,2024060701,876956
0.34,2024060705,876956
0.31,2024060709,876956
0.54,2024060713,876956
0.35,2024060717,876956
0.41,2024060721,876956
0.29,2024060801,876956
0.34,2024060805,876956
1.05,2024060809,876956
0.36,2024060813,876956
0.38,2024060817,876956
0.33,2024060821,876956
0.29,2024060901,876956
0.29,2024060905,876956
0.36,2024060909,876956
0.41,2024060913,876956
0.32,2024060917,876956
0.36,2024060921,876956
0.44,2024061001,876956
0.41,2024061005,876956
0.29,2024061009,876956
0.28,2024061013,876956
0.33,2024061017,876956
0.32,2024061021,876956
0.36,2024061101,876956
0.33,2024061105,876956
0.33,2024061109,876956
0.36,2024061113,876956
0.31,2024061117,876956
0.33,2024061121,876956
0.33,2024061201,876956
0.33,2024061205,876956
0.29,2024061209,876956
0.34,2024061213,876956
0.33,2024061217,876956
0.41,2024061221,876956
0.39,2024061301,876956
0.31,2024061305,876956
0.29,2024061309,876956
0.35,2024061313,876956
0.32,2024061317,876956
0.36,2024061321,876956
0.34,2024061401,876956
0.4,2024061405,876956
0.42,2024061409,876956
0.31,2024061413,876956
0.27,2024061417,876956
0.32,2024061421,876956
0.29,2024061501,876956
0.22,2024061505,876956
0.32,2024061509,876956
0.28,2024061513,876956
0.3,2024061517,876956
0.32,2024061521,876956
0.29,2024061601,876956
0.29,2024061605,876956
0.29,2024061609,876956
0.36,2024061613,876956
0.32,2024061617,876956
0.32,2024061621,876956
0.41,2024061701,876956
0.34,2024061705,876956
0.31,2024061709,876956
0.34,2024061713,876956
0.4,2024061717,876956
0.38,2024061721,876956
0.44,2024061801,876956
0.27,2024061805,876956
0.36,2024061809,876956
0.42,2024061813,876956
0.31,2024061817,876956
0.29,2024061821,876956
0.31,2024061901,876956
0.28,2024061905,876956
0.3,2024061909,876956
0.33,2024061913,876956
0.3,2024061917,876956
0.33,2024061921,876956
0.27,2024062001,876956
0.35,2024062005,876956
0.3,2024062009,876956
0.29,2024062013,876956
0.44,2024052117,876980
0.36,2024052120,876980
0.22,2024052121,876980
0.36,2024052204,876980
0.44,2024052210,876980
0.58,2024052215,876980
0.36,2024052220,876980
0.58,2024052222,876980
0.36,2024052300,876980
0.29,2024052302,876980
0.29,2024052311,876980
0.44,2024052403,876980
0.44,2024052409,876980
0.36,2024052418,876980
0.36,2024052420,876980
0.36,2024052504,876980
0.36,2024052505,876980
0.36,2024052506,876980
0.51,2024052508,876980
0.44,2024052509,876980
0.36,2024052513,876980
0.51,2024052515,876980
0.36,2024052516,876980
0.36,2024052518,876980
0.29,2024052520,876980
0.36,2024052605,876980
0.22,2024052606,876980
0.36,2024052613,876980
0.36,2024052620,876980
0.44,2024052622,876980
0.44,2024052700,876980
0.36,2024052710,876980
0.44,2024052711,876980
0.36,2024052714,876980
0.22,2024052717,876980
0.36,2024052800,876980
0.44,2024052809,876980
0.44,2024052814,876980
0.44,2024052816,876980
0.36,2024052820,876980
0.44,2024052911,876980
0.44,2024052921,876980
0.44,2024053000,876980
0.51,2024053005,876980
0.73,2024053011,876980
0.44,2024053012,876980
0.44,2024053018,876980
0.44,2024053100,876980
0.51,2024053106,876980
0.44,2024053111,876980
0.36,2024053112,876980
0.36,2024053115,876980
0.44,2024053121,876980
0.22,2024060104,876980
0.73,2024060106,876980
0.22,2024060119,876980
4.14,2024060122,876980
0.58,2024060123,876980
0.29,2024060209,876980
0.22,2024060212,876980
0.44,2024060218,876980
0.44,2024060220,876980
0.44,2024060303,876980
0.44,2024060310,876980
0.29,2024060314,876980
0.29,2024060315,876980
0.51,2024060316,876980
0.22,2024060318,876980
0.51,2024060411,876980
0.65,2024060412,876980
0.29,2024060414,876980
0.29,2024060415,876980
0.36,2024060417,876980
0.29,2024060418,876980
0.44,2024060504,876980
0.36,2024060506,876980
0.36,2024060508,876980
0.44,2024060511,876980
0.36,2024060521,876980
0.29,2024060606,876980
0.44,2024060611,876980
0.36,2024060620,876980
0.36,2024060703,876980
0.44,2024060707,876980
0.51,2024060709,876980
0.44,2024060720,876980
0.51,2024060807,876980
0.73,2024060816,876980
0.51,2024060902,876980
0.29,2024060903,876980
0.44,2024060905,876980
0.36,2024060914,876980
0.58,2024060915,876980
0.51,2024060916,876980
0.65,2024060921,876980
0.58,2024061004,876980
0.58,2024061010,876980
0.51,2024061013,876980
0.36,2024061017,876980
0.36,2024061019,876980
0.58,2024061108,876980
0.29,2024061111,876980
0.29,2024061115,876980
0.36,2024061118,876980
0.36,2024061119,876980
0.36,2024061121,876980
1.82,2024061200,876980
0.36,2024061201,876980
0.36,2024061202,876980
0.44,2024061209,876980
0.44,2024061211,876980
0.36,2024061213,876980
0.65,2024061220,876980
0.58,2024061305,876980
0.44,2024061311,876980
0.36,2024061314,876980
0.36,2024061410,876980
0.22,2024061411,876980
0.36,2024061414,876980
0.51,2024061416,876980
0.36,2024061417,876980
0.58,2024061420,876980
0.36,2024061422,876980
0.36,2024061508,876980
0.29,2024061513,876980
0.51,2024061515,876980
0.36,2024061516,876980
0.29,2024061520,876980
0.22,2024061522,876980
0.51,2024061523,876980
0.51,2024061600,876980
0.36,2024061610,876980
0.51,2024061612,876980
0.36,2024061617,876980
0.36,2024061619,876980
0.44,2024061622,876980
0.36,2024061703,876980
0.22,2024061709,876980
0.36,2024061711,876980
0.29,2024061712,876980
0.51,2024061718,876980
0.65,2024061722,876980
0.65,2024061800,876980
0.65,2024061801,876980
0.65,2024061803,876980
0.65,2024061806,876980
0.44,2024061815,876980
0.36,2024061819,876980
0.51,2024061820,876980
0.36,2024061911,876980
0.44,2024061914,876980
0.36,2024061920,876980
0.36,2024061922,876980
0.51,2024062004,876980
0.36,2024062006,876980
0.29,2024062007,876980
0.22,2024062011,876980
0.51,2024062012,876980
0.29,2024062015,876980
48.64,2024052118,886638
47.12,2024052120,886638
47.55,2024052200,886638
50.6,2024052202,886638
50.17,2024052209,886638
58.66,2024052210,886638
46.18,2024052215,886638
50.39,2024052216,886638
49.95,2024052217,886638
50.1,2024052218,886638
46.03,2024052219,886638
50.46,2024052221,886638
43.56,2024052300,886638
43.85,2024052301,886638
43.49,2024052307,886638
43.71,2024052309,886638
45.74,2024052311,886638
43.71,2024052313,886638
43.13,2024052315,886638
43.49,2024052316,886638
45.52,2024052317,886638
44.07,2024052318,886638
43.42,2024052319,886638
45.16,2024052320,886638
40.88,2024052400,886638
45.45,2024052401,886638
43.56,2024052404,886638
44.43,2024052406,886638
46.03,2024052407,886638
55.18,2024052410,886638
44.8,2024052413,886638
46.25,2024052414,886638
45.01,2024052415,886638
46.18,2024052416,886638
50.6,2024052417,886638
46.18,2024052418,886638
49.22,2024052420,886638
45.59,2024052421,886638
45.52,2024052422,886638
45.96,2024052423,886638
42.91,2024052500,886638
44.94,2024052502,886638
27.3,2024052503,886638
27.37,2024052505,886638
36.3,2024052506,886638
45.09,2024052508,886638
45.09,2024052513,886638
49.01,2024052514,886638
45.09,2024052515,886638
46.25,2024052517,886638
47.92,2024052519,886638
44.07,2024052600,886638
47.92,2024052609,886638
40.29,2024052611,886638
47.92,2024052614,886638
45.74,2024052616,886638
45.3,2024052617,886638
47.05,2024052704,886638
46.03,2024052710,886638
43.78,2024052713,886638
43.71,2024052715,886638
44.65,2024052716,886638
45.67,2024052719,886638
46.18,2024052720,886638
46.97,2024052721,886638
45.45,2024052722,886638
44.94,2024052802,886638
44.0,2024052803,886638
44.65,2024052807,886638
44.36,2024052808,886638
44.72,2024052810,886638
44.8,2024052811,886638
45.67,2024052816,886638
46.03,2024052817,886638
46.83,2024052819,886638
46.39,2024052901,886638
46.76,2024052902,886638
47.05,2024052904,886638
48.28,2024052905,886638
49.95,2024052909,886638
50.17,2024052911,886638
50.1,2024052916,886638
48.43,2024052917,886638
50.1,2024052919,886638
46.18,2024053004,886638
47.55,2024053010,886638
49.3,2024053013,886638
50.68,2024053015,886638
45.67,2024053016,886638
45.67,2024053018,886638
43.42,2024053020,886638
45.89,2024053022,886638
45.59,2024053100,886638
45.16,2024053102,886638
46.54,2024053103,886638
47.12,2024053104,886638
46.32,2024053106,886638
45.16,2024053108,886638
47.55,2024053109,886638
45.67,2024053110,886638
46.97,2024053111,886638
47.63,2024053112,886638
43.05,2024053114,886638
46.97,2024053116,886638
45.23,2024053117,886638
47.63,2024053118,886638
47.63,2024053119,886638
45.67,2024053122,886638
47.7,2024053123,886638
44.07,2024060108,886638
45.74,2024060110,886638
41.82,2024060113,886638
45.74,2024060116,886638
44.87,2024060118,886638
44.87,2024060119,886638
44.87,2024060123,886638
45.45,2024060200,886638
46.03,2024060202,886638
44.0,2024060206,886638
47.19,2024060208,886638
46.1,2024060213,886638
48.14,2024060214,886638
40.15,2024060216,886638
47.77,2024060217,886638
40.73,2024060218,886638
40.15,2024060220,886638
46.03,2024060221,886638
44.87,2024060222,886638
48.14,2024060223,886638
44.58,2024060302,886638
47.19,2024060304,886638
50.75,2024060305,886638
41.75,2024060306,886638
43.56,2024060308,886638
45.01,2024060309,886638
45.16,2024060312,886638
43.49,2024060313,886638
55.11,2024060314,886638
48.79,2024060315,886638
43.49,2024060317,886638
49.81,2024060318,886638
50.75,2024060404,886638
41.75,2024060410,886638
48.64,2024060411,886638
45.23,2024060412,886638
48.57,2024060415,886638
48.14,2024060416,886638
48.21,2024060419,886638
48.21,2024060420,886638
40.08,2024060421,886638
42.62,2024060423,886638
44.87,2024060503,886638
45.09,2024060504,886638
48.06,2024060505,886638
48.64,2024060506,886638
43.56,2024060508,886638
40.08,2024060511,886638
45.38,2024060517,886638
45.38,2024060519,886638
48.21,2024060520,886638
44.87,2024060521,886638
45.38,2024060522,886638
45.74,2024060523,886638
48.28,2024060600,886638
45.38,2024060601,886638
45.09,2024060603,886638
46.76,2024060607,886638
45.09,2024060609,886638
45.38,2024060610,886638
45.23,2024060612,886638
45.23,2024060617,886638
41.02,2024060618,886638
45.09,2024060619,886638
46.83,2024060620,886638
48.06,2024060621,886638
44.94,2024060623,886638
50.97,2024060700,886638
39.86,2024060701,886638
44.29,2024060702,886638
50.89,2024060703,886638
50.6,2024060704,886638
47.19,2024060706,886638
38.62,2024060708,886638
47.19,2024060713,886638
49.66,2024060714,886638
45.74,2024060718,886638
51.04,2024060719,886638
50.97,2024060721,886638
50.89,2024060722,886638
47.48,2024060802,886638
43.92,2024060804,886638
43.85,2024060805,886638
43.85,2024060806,886638
49.08,2024060808,886638
58.23,2024060809,886638
44.0,2024060811,886638
44.43,2024060812,886638
45.16,2024060814,886638
46.9,2024060817,886638
45.09,2024060819,886638
45.16,2024060820,886638
44.8,2024060821,886638
43.2,2024060900,886638
43.78,2024060906,886638
41.75,2024060908,886638
44.29,2024060909,886638
42.69,2024060913,886638
45.45,2024060914,886638
43.78,2024060917,886638
41.89,2024060921,886638
45.45,2024061000,886638
43.78,2024061001,886638
43.85,2024061006,886638
45.81,2024061007,886638
45.74,2024061008,886638
47.05,2024061019,886638
44.14,2024061022,886638
45.74,2024061102,886638
45.16,2024061105,886638
38.92,2024061106,886638
36.88,2024061107,886638
46.83,2024061108,886638
45.74,2024061109,886638
46.76,2024061116,886638
45.59,2024061120,886638
46.68,2024061121,886638
46.25,2024061122,886638
47.34,2024061200,886638
47.99,2024061201,886638
47.41,2024061204,886638
45.96,2024061205,886638
47.99,2024061206,886638
43.56,2024061210,886638
51.77,2024061211,886638
44.65,2024061212,886638
38.99,2024061213,886638
43.85,2024061218,886638
44.22,2024061221,886638
39.86,2024061222,886638
47.12,2024061301,886638
47.99,2024061303,886638
47.92,2024061304,886638
48.06,2024061309,886638
47.99,2024061312,886638
48.35,2024061313,886638
43.13,2024061314,886638
47.12,2024061315,886638
44.94,2024061317,886638
41.89,2024061320,886638
46.1,2024061322,886638
45.01,2024061323,886638
41.75,2024061401,886638
42.84,2024061410,886638
45.3,2024061411,886638
53.65,2024061414,886638
42.91,2024061416,886638
45.23,2024061417,886638
41.38,2024061420,886638
42.91,2024061422,886638
43.42,2024061510,886638
43.2,2024061511,886638
42.91,2024061513,886638
42.84,2024061515,886638
43.05,2024061518,886638
43.05,2024061519,886638
44.22,2024061520,886638
41.82,2024061600,886638
44.29,2024061605,886638
45.01,2024061610,886638
42.84,2024061611,886638
45.09,2024061613,886638
45.09,2024061614,886638
45.01,2024061615,886638
45.16,2024061617,886638
44.8,2024061618,886638
44.8,2024061702,886638
43.13,2024061703,886638
43.71,2024061704,886638
34.49,2024061710,886638
40.51,2024061716,886638
38.77,2024061719,886638
44.8,2024061720,886638
44.72,2024061723,886638
44.29,2024061806,886638
45.96,2024061807,886638
42.84,2024061808,886638
42.25,2024061811,886638
44.29,2024061812,886638
43.2,2024061814,886638
43.2,2024061815,886638
40.95,2024061816,886638
44.29,2024061818,886638
42.4,2024061820,886638
43.56,2024061823,886638
41.75,2024061903,886638
43.13,2024061908,886638
43.2,2024061911,886638
43.85,2024061912,886638
43.13,2024061914,886638
43.92,2024061915,886638
43.92,2024061916,886638
41.6,2024061917,886638
42.62,2024061918,886638
43.92,2024061920,886638
42.84,2024061921,886638
43.92,2024061922,886638
43.05,2024062001,886638
43.27,2024062002,886638
43.13,2024062003,886638
44.0,2024062004,886638
43.56,2024062005,886638
42.91,2024062008,886638
43.13,2024062010,886638
10.96,2024052117,886687
11.26,2024052121,886687
10.75,2024052201,886687
10.75,2024052205,886687
10.63,2024052209,886687
10.53,2024052213,886687
10.52,2024052217,886687
10.63,2024052221,886687
10.61,2024052301,886687
10.74,2024052305,886687
10.58,2024052309,886687
10.5,2024052313,886687
10.33,2024052317,886687
10.35,2024052321,886687
10.22,2024052401,886687
10.35,2024052405,886687
10.22,2024052409,886687
10.26,2024052413,886687
10.11,2024052417,886687
10.34,2024052421,886687
9.78,2024052501,886687
9.97,2024052505,886687
9.97,2024052509,886687
10.01,2024052513,886687
9.78,2024052517,886687
9.79,2024052521,886687
9.98,2024052601,886687
9.84,2024052605,886687
9.85,2024052609,886687
9.87,2024052613,886687
9.92,2024052617,886687
9.82,2024052621,886687
9.99,2024052701,886687
10.12,2024052705,886687
10.29,2024052709,886687
10.03,2024052713,886687
10.08,2024052717,886687
9.86,2024052721,886687
9.83,2024052801,886687
10.28,2024052805,886687
9.85,2024052809,886687
9.93,2024052813,886687
10.01,2024052817,886687
10.13,2024052821,886687
9.92,2024052901,886687
9.87,2024052905,886687
9.79,2024052909,886687
9.87,2024052913,886687
9.71,2024052917,886687
9.97,2024052921,886687
9.88,2024053001,886687
9.87,2024053005,886687
9.89,2024053009,886687
9.87,2024053013,886687
9.71,2024053017,886687
9.92,2024053021,886687
9.96,2024053101,886687
10.02,2024053105,886687
9.79,2024053109,886687
10.04,2024053113,886687
9.88,2024053117,886687
10.23,2024053121,886687
10.28,2024060101,886687
9.85,2024060105,886687
9.9,2024060109,886687
9.7,2024060113,886687
10.04,2024060117,886687
10.15,2024060121,886687
10.42,2024060201,886687
10.1,2024060205,886687
10.47,2024060209,886687
10.19,2024060213,886687
10.0,2024060217,886687
10.53,2024060221,886687
10.71,2024060301,886687
10.33,2024060305,886687
10.32,2024060309,886687
10.36,2024060313,886687
10.24,2024060317,886687
10.17,2024060321,886687
10.38,2024060401,886687
10.22,2024060405,886687
10.17,2024060409,886687
10.25,2024060413,886687
10.21,2024060417,886687
10.35,2024060421,886687
10.31,2024060501,886687
10.17,2024060505,886687
10.09,2024060509,886687
10.37,2024060513,886687
10.65,2024060517,886687
10.76,2024060521,886687
10.35,2024060601,886687
10.24,2024060605,886687
10.35,2024060609,886687
10.18,2024060613,886687
10.3,2024060617,886687
10.37,2024060621,886687
10.21,2024060701,886687
10.26,2024060705,886687
10.37,2024060709,886687
10.33,2024060713,886687
10.5,2024060717,886687
10.26,2024060721,886687
10.37,2024060801,886687
10.23,2024060805,886687
10.33,2024060809,886687
10.13,2024060813,886687
10.15,2024060817,886687
10.17,2024060821,886687
10.19,2024060901,886687
9.89,2024060905,886687
9.84,2024060909,886687
10.05,2024060913,886687
9.92,2024060917,886687
10.02,2024060921,886687
10.09,2024061001,886687
10.1,2024061005,886687
10.15,2024061009,886687
9.98,2024061013,886687
9.97,2024061017,886687
9.91,2024061021,886687
9.73,2024061101,886687
9.76,2024061105,886687
10.02,2024061109,886687
9.76,2024061113,886687
10.24,2024061117,886687
9.85,2024061121,886687
9.87,2024061201,886687
9.77,2024061205,886687
9.7,2024061209,886687
9.75,2024061213,886687
9.88,2024061217,886687
9.97,2024061221,886687
9.79,2024061301,886687
9.6,2024061305,886687
9.86,2024061309,886687
9.78,2024061313,886687
9.78,2024061317,886687
10.07,2024061321,886687
9.74,2024061401,886687
9.89,2024061405,886687
10.1,2024061409,886687
10.0,2024061413,886687
10.11,2024061417,886687
9.75,2024061421,886687
10.55,2024061501,886687
9.63,2024061505,886687
9.93,2024061509,886687
9.77,2024061513,886687
9.71,2024061517,886687
9.5,2024061521,886687
10.23,2024061601,886687
9.93,2024061605,886687
9.68,2024061609,886687
9.88,2024061613,886687
9.7,2024061617,886687
9.88,2024061621,886687
9.92,2024061701,886687
10.03,2024061705,886687
9.56,2024061709,886687
9.94,2024061713,886687
9.58,2024061717,886687
9.84,2024061721,886687
9.9,2024061801,886687
9.63,2024061805,886687
9.86,2024061809,886687
9.64,2024061813,886687
9.45,2024061817,886687
9.38,2024061821,886687
9.54,2024061901,886687
9.6,2024061905,886687
9.53,2024061909,886687
9.46,2024061913,886687
9.44,2024061917,886687
9.1,2024061921,886687
9.32,2024062001,886687
9.51,2024062005,886687
9.32,2024062009,886687
15.72,2024052118,886984
18.69,2024052122,886984
19.06,2024052202,886984
18.34,2024052206,886984
19.37,2024052210,886984
18.47,2024052214,886984
18.04,2024052218,886984
17.96,2024052222,886984
17.03,2024052302,886984
18.1,2024052306,886984
18.37,2024052310,886984
16.59,2024052314,886984
17.74,2024052318,886984
17.62,2024052322,886984
18.26,2024052402,886984
17.97,2024052406,886984
15.75,2024052410,886984
18.43,2024052414,886984
17.18,2024052418,886984
17.96,2024052422,886984
18.73,2024052502,886984
17.79,2024052506,886984
17.93,2024052510,886984
17.63,2024052514,886984
17.85,2024052518,886984
17.79,2024052522,886984
17.52,2024052602,886984
17.01,2024052606,886984
17.73,2024052610,886984
17.39,2024052614,886984
17.43,2024052618,886984
17.35,2024052622,886984
17.63,2024052702,886984
17.92,2024052706,886984
17.35,2024052710,886984
16.93,2024052714,886984
17.1,2024052718,886984
17.49,2024052722,886984
17.55,2024052802,886984
17.93,2024052806,886984
17.06,2024052810,886984
17.48,2024052814,886984
17.9,2024052818,886984
18.13,2024052822,886984
18.73,2024052902,886984
18.15,2024052906,886984
18.89,2024052910,886984
17.28,2024052914,886984
17.93,2024052918,886984
18.15,2024052922,886984
17.5,2024053002,886984
17.53,2024053006,886984
17.09,2024053010,886984
16.9,2024053014,886984
16.95,2024053018,886984
17.1,2024053022,886984
17.13,2024053102,886984
16.84,2024053106,886984
18.02,2024053110,886984
18.06,2024053114,886984
17.69,2024053118,886984
17.77,2024053122,886984
17.67,2024060102,886984
17.32,2024060106,886984
17.28,2024060110,886984
17.11,2024060114,886984
17.41,2024060118,886984
17.75,2024060122,886984
17.42,2024060202,886984
17.81,2024060206,886984
18.08,2024060210,886984
18.48,2024060214,886984
18.17,2024060218,886984
17.96,2024060222,886984
18.77,2024060302,886984
18.78,2024060306,886984
18.68,2024060310,886984
18.13,2024060314,886984
17.59,2024060318,886984
18.01,2024060322,886984
18.59,2024060402,886984
19.36,2024060406,886984
18.8,2024060410,886984
18.76,2024060414,886984
18.8,2024060418,886984
19.24,2024060422,886984
19.02,2024060502,886984
19.55,2024060506,886984
20.11,2024060510,886984
19.46,2024060514,886984
19.73,2024060518,886984
19.63,2024060522,886984
19.71,2024060602,886984
19.8,2024060606,886984
20.56,2024060610,886984
19.89,2024060614,886984
19.88,2024060618,886984
22.62,2024060622,886984
20.04,2024060702,886984
19.47,2024060706,886984
20.25,2024060710,886984
21.05,2024060714,886984
21.78,2024060718,886984
22.87,2024060722,886984
21.41,2024060802,886984
21.13,2024060806,886984
20.84,2024060810,886984
20.76,2024060814,886984
20.34,2024060818,886984
20.53,2024060822,886984
20.3,2024060902,886984
20.25,2024060906,886984
