price,time,id
price,time,id
2.0,2024052305,34121
2.0,2024052309,34121
2.02,2024052313,34121
2.02,2024052317,34121
2.01,2024052321,34121
2.02,2024052401,34121
2.05,2024052405,34121
2.04,2024052409,34121
2.03,2024052413,34121
2.02,2024052417,34121
2.05,2024052421,34121
2.1,2024052501,34121
2.1,2024052505,34121
2.07,2024052509,34121
2.0,2024052513,34121
2.03,2024052517,34121
2.07,2024052521,34121
2.09,2024052601,34121
2.09,2024052605,34121
2.02,2024052609,34121
2.41,2024052613,34121
2.03,2024052617,34121
2.12,2024052621,34121
2.04,2024052701,34121
2.09,2024052705,34121
2.02,2024052709,34121
2.0,2024052713,34121
1.96,2024052717,34121
2.05,2024052721,34121
71.86,2024052801,34121
1.97,2024052805,34121
2.01,2024052809,34121
2.03,2024052813,34121
2.2,2024052817,34121
1.87,2024052821,34121
2.03,2024052901,34121
1.89,2024052905,34121
2.0,2024052909,34121
1.97,2024052913,34121
1.95,2024052917,34121
2.01,2024052921,34121
1.96,2024053001,34121
1.89,2024053005,34121
1.95,2024053009,34121
2.63,2024053013,34121
1.94,2024053017,34121
1.84,2024053021,34121
1.96,2024053101,34121
1.94,2024053105,34121
1.97,2024053109,34121
2.0,2024053113,34121
1.94,2024053117,34121
2.01,2024053121,34121
1.99,2024060101,34121
2.03,2024060105,34121
1.99,2024060109,34121
2.01,2024060113,34121
2.01,2024060117,34121
1.96,2024060121,34121
1.92,2024060201,34121
1.95,2024060205,34121
2.03,2024060209,34121
1.96,2024060213,34121
2.02,2024060217,34121
2.0,2024060221,34121
2.03,2024060301,34121
2.09,2024060305,34121
2.06,2024060309,34121
2.04,2024060313,34121
2.03,2024060317,34121
2.04,2024060321,34121
2.1,2024060401,34121
2.1,2024060405,34121
2.03,2024060409,34121
2.05,2024060413,34121
2.1,2024060417,34121
2.02,2024060421,34121
1.99,2024060501,34121
2.08,2024060505,34121
2.06,2024060509,34121
2.04,2024060513,34121
2.1,2024060517,34121
2.04,2024060521,34121
1.78,2024060601,34121
2.05,2024060605,34121
1.99,2024060609,34121
2.08,2024060613,34121
2.09,2024060617,34121
2.05,2024060621,34121
2.03,2024060701,34121
2.09,2024060705,34121
2.09,2024060709,34121
2.1,2024060713,34121
2.27,2024060717,34121
1.93,2024060721,34121
1.74,2024060801,34121
2.1,2024060805,34121
1.96,2024060809,34121
1.74,2024060813,34121
2.02,2024060817,34121
1.9,2024060821,34121
1.89,2024060901,34121
2.02,2024060905,34121
1.97,2024060909,34121
1.99,2024060913,34121
1.96,2024060917,34121
2.54,2024060921,34121
1.96,2024061001,34121
1.96,2024061005,34121
1.94,2024061009,34121
1.88,2024061013,34121
1.88,2024061017,34121
1.84,2024061021,34121
1.97,2024061101,34121
2.21,2024061105,34121
1.92,2024061109,34121
1.93,2024061113,34121
1.91,2024061117,34121
1.94,2024061121,34121
1.95,2024061201,34121
1.94,2024061205,34121
1.94,2024061209,34121
1.93,2024061213,34121
1.89,2024061217,34121
1.85,2024061221,34121
1.94,2024061301,34121
2.01,2024061305,34121
3.98,2024061309,34121
1.91,2024061313,34121
1.9,2024061317,34121
1.92,2024061321,34121
1.96,2024061401,34121
1.96,2024061405,34121
1.92,2024061409,34121
1.94,2024061413,34121
1.95,2024061417,34121
1.7,2024061421,34121
1.95,2024061501,34121
1.96,2024061505,34121
2.13,2024061509,34121
1.89,2024061513,34121
1.94,2024061517,34121
1.9,2024061521,34121
1.89,2024061601,34121
1.96,2024061605,34121
1.93,2024061609,34121
1.92,2024061613,34121
1.91,2024061617,34121
1.91,2024061621,34121
1.96,2024061701,34121
1.96,2024061705,34121
1.83,2024061709,34121
1.91,2024061713,34121
1.71,2024051817,34122
1.72,2024051821,34122
1.71,2024051901,34122
1.75,2024051905,34122
1.68,2024051909,34122
1.69,2024051913,34122
1.67,2024051917,34122
1.68,2024051921,34122
1.75,2024052001,34122
