0,1,2
33.59,2024061501,857653
33.14,2024061505,857653
35.09,2024061509,857653
36.53,2024061513,857653
36.12,2024061517,857653
36.76,2024061521,857653
36.67,2024061601,857653
35.56,2024061605,857653
35.65,2024061609,857653
34.53,2024061613,857653
34.53,2024061617,857653
34.99,2024061621,857653
33.6,2024061701,857653
34.12,2024061705,857653
34.18,2024061709,857653
33.79,2024061713,857653
34.53,2024061717,857653
35.3,2024061721,857653
34.56,2024061801,857653
35.18,2024061805,857653
35.55,2024061809,857653
34.62,2024061813,857653
35.06,2024061817,857653
34.22,2024061821,857653
35.61,2024061901,857653
34.0,2024061905,857653
35.16,2024061909,857653
35.71,2024061913,857653
36.46,2024061917,857653
33.37,2024061921,857653
34.85,2024062001,857653
33.68,2024062005,857653
36.52,2024062009,857653
16.05,2024052117,857656
15.61,2024052121,857656
15.53,2024052213,857656
14.79,2024052221,857656
14.66,2024052301,857656
14.41,2024052305,857656
14.88,2024052313,857656
14.72,2024052321,857656
15.02,2024052405,857656
14.55,2024052409,857656
14.81,2024052413,857656
15.42,2024052505,857656
15.18,2024052509,857656
15.53,2024052513,857656
14.81,2024052517,857656
14.88,2024052521,857656
15.22,2024052605,857656
14.94,2024052609,857656
14.89,2024052613,857656
15.13,2024052621,857656
15.21,2024052701,857656
15.98,2024052709,857656
15.04,2024052713,857656
15.18,2024052717,857656
15.13,2024052801,857656
15.43,2024052805,857656
14.63,2024052821,857656
17.95,2024052901,857656
14.7,2024052909,857656
14.71,2024052913,857656
14.94,2024052917,857656
15.14,2024052921,857656
15.12,2024053001,857656
14.99,2024053005,857656
15.09,2024053009,857656
15.07,2024053021,857656
14.85,2024053101,857656
15.27,2024053113,857656
15.51,2024053117,857656
15.16,2024053121,857656
15.52,2024060101,857656
15.26,2024060109,857656
15.07,2024060113,857656
15.47,2024060117,857656
15.25,2024060201,857656
15.09,2024060213,857656
15.96,2024060221,857656
15.61,2024060301,857656
16.25,2024060305,857656
16.17,2024060317,857656
15.81,2024060321,857656
15.0,2024060401,857656
15.26,2024060405,857656
15.41,2024060413,857656
15.06,2024060421,857656
15.57,2024060501,857656
16.63,2024060505,857656
15.44,2024060509,857656
15.75,2024060513,857656
15.25,2024060601,857656
15.31,2024060609,857656
15.73,2024060613,857656
17.1,2024060621,857656
15.72,2024060705,857656
15.87,2024060709,857656
16.84,2024060717,857656
15.42,2024060801,857656
15.6,2024060809,857656
15.29,2024060817,857656
15.13,2024060821,857656
15.72,2024060905,857656
15.23,2024060913,857656
15.97,2024060917,857656
16.08,2024060921,857656
14.78,2024061005,857656
15.35,2024061009,857656
15.3,2024061013,857656
14.97,2024061101,857656
16.15,2024061105,857656
15.03,2024061109,857656
15.03,2024061113,857656
15.15,2024061117,857656
15.23,2024061121,857656
14.68,2024061213,857656
15.28,2024061305,857656
15.79,2024061313,857656
14.89,2024061317,857656
15.33,2024061401,857656
15.59,2024061405,857656
15.5,2024061409,857656
15.48,2024061421,857656
15.53,2024061505,857656
15.44,2024061521,857656
15.62,2024061601,857656
15.61,2024061613,857656
16.12,2024061617,857656
14.93,2024061701,857656
15.66,2024061705,857656
15.12,2024061709,857656
15.28,2024061801,857656
15.38,2024061813,857656
15.48,2024061821,857656
15.57,2024061901,857656
15.24,2024061913,857656
15.2,2024061921,857656
14.84,2024062001,857656
14.85,2024062005,857656
85.33,2024052118,857666
89.72,2024052122,857666
86.18,2024052202,857666
101.72,2024052206,857666
90.17,2024052210,857666
92.28,2024052214,857666
97.36,2024052218,857666
81.9,2024052222,857666
77.9,2024052302,857666
91.84,2024052306,857666
91.62,2024052310,857666
85.53,2024052314,857666
85.53,2024052318,857666
90.17,2024052322,857666
100.12,2024052402,857666
84.15,2024052406,857666
87.63,2024052410,857666
84.23,2024052414,857666
84.07,2024052418,857666
87.6,2024052422,857666
84.73,2024052502,857666
90.54,2024052506,857666
85.71,2024052510,857666
88.9,2024052514,857666
83.46,2024052518,857666
88.72,2024052522,857666
88.72,2024052602,857666
83.28,2024052606,857666
87.1,2024052610,857666
85.67,2024052614,857666
86.32,2024052618,857666
87.65,2024052622,857666
87.34,2024052702,857666
83.46,2024052706,857666
85.91,2024052710,857666
80.95,2024052714,857666
85.89,2024052718,857666
83.13,2024052722,857666
86.69,2024052802,857666
84.07,2024052806,857666
80.95,2024052810,857666
81.86,2024052814,857666
82.2,2024052818,857666
88.87,2024052822,857666
82.94,2024052902,857666
84.98,2024052906,857666
82.45,2024052910,857666
79.38,2024052914,857666
84.2,2024052918,857666
89.01,2024052922,857666
84.95,2024053002,857666
83.22,2024053006,857666
87.09,2024053010,857666
88.14,2024053014,857666
86.47,2024053018,857666
90.58,2024053022,857666
86.62,2024053102,857666
83.24,2024053106,857666
79.65,2024053110,857666
87.38,2024053114,857666
86.72,2024053118,857666
79.85,2024053122,857666
86.64,2024060102,857666
94.38,2024060106,857666
86.54,2024060110,857666
88.21,2024060114,857666
88.65,2024060118,857666
88.65,2024060122,857666
88.83,2024060202,857666
88.65,2024060206,857666
87.7,2024060210,857666
89.57,2024060214,857666
89.23,2024060218,857666
91.12,2024060222,857666
88.65,2024060302,857666
80.81,2024060306,857666
88.72,2024060310,857666
98.62,2024060314,857666
89.3,2024060318,857666
88.21,2024060322,857666
92.35,2024060402,857666
91.55,2024060406,857666
92.28,2024060410,857666
89.3,2024060414,857666
85.83,2024060418,857666
94.89,2024060422,857666
89.96,2024060502,857666
89.37,2024060506,857666
87.56,2024060510,857666
90.17,2024060514,857666
86.83,2024060518,857666
86.32,2024060522,857666
89.96,2024060602,857666
89.12,2024060606,857666
92.06,2024060610,857666
82.3,2024060614,857666
90.39,2024060618,857666
84.07,2024060622,857666
87.12,2024060702,857666
93.92,2024060706,857666
81.1,2024060710,857666
83.71,2024060714,857666
86.6,2024060718,857666
83.9,2024060722,857666
83.19,2024060802,857666
86.83,2024060806,857666
83.97,2024060810,857666
88.2,2024060814,857666
84.18,2024060818,857666
85.95,2024060822,857666
87.63,2024060902,857666
87.05,2024060906,857666
80.79,2024060910,857666
83.36,2024060914,857666
84.43,2024060918,857666
87.99,2024060922,857666
84.95,2024061002,857666
83.97,2024061006,857666
83.53,2024061010,857666
81.55,2024061014,857666
85.51,2024061018,857666
81.02,2024061022,857666
81.02,2024061102,857666
83.09,2024061106,857666
80.81,2024061110,857666
84.69,2024061114,857666
84.1,2024061118,857666
82.26,2024061122,857666
86.25,2024061202,857666
79.86,2024061206,857666
83.93,2024061210,857666
94.24,2024061214,857666
86.37,2024061218,857666
86.32,2024061222,857666
85.38,2024061302,857666
80.23,2024061306,857666
84.95,2024061310,857666
82.04,2024061314,857666
82.4,2024061318,857666
82.99,2024061322,857666
82.77,2024061402,857666
91.19,2024061406,857666
84.73,2024061410,857666
86.28,2024061414,857666
89.16,2024061418,857666
85.24,2024061422,857666
86.91,2024061502,857666
88.43,2024061506,857666
90.17,2024061510,857666
88.79,2024061514,857666
87.91,2024061518,857666
91.65,2024061522,857666
93.08,2024061602,857666
92.13,2024061606,857666
84.66,2024061610,857666
86.65,2024061614,857666
84.73,2024061618,857666
88.58,2024061622,857666
88.29,2024061702,857666
80.15,2024061706,857666
87.85,2024061710,857666
80.23,2024061714,857666
86.88,2024061718,857666
86.32,2024061722,857666
86.83,2024061802,857666
82.01,2024061806,857666
86.93,2024061810,857666
87.99,2024061814,857666
79.43,2024061818,857666
81.97,2024061822,857666
85.09,2024061902,857666
87.85,2024061906,857666
85.53,2024061910,857666
84.44,2024061914,857666
84.25,2024061918,857666
87.12,2024061922,857666
83.38,2024062002,857666
81.1,2024062006,857666
82.16,2024062010,857666
11.56,2024052201,857684
10.67,2024052209,857684
10.64,2024052217,857684
10.76,2024052313,857684
10.91,2024052321,857684
10.18,2024052401,857684
10.42,2024052405,857684
10.42,2024052409,857684
10.37,2024052413,857684
11.03,2024052421,857684
11.0,2024052501,857684
10.52,2024052505,857684
10.86,2024052509,857684
11.02,2024052517,857684
10.83,2024052601,857684
10.37,2024052605,857684
10.94,2024052613,857684
10.84,2024052713,857684
10.87,2024052717,857684
11.0,2024052721,857684
10.79,2024052805,857684
9.82,2024052809,857684
10.64,2024052821,857684
10.56,2024052905,857684
10.46,2024052909,857684
10.52,2024052913,857684
10.71,2024052917,857684
10.15,2024052921,857684
11.07,2024053001,857684
10.24,2024053005,857684
10.99,2024053013,857684
10.79,2024053021,857684
10.75,2024053105,857684
10.81,2024053113,857684
10.24,2024053121,857684
10.7,2024060117,857684
11.06,2024060209,857684
11.01,2024060217,857684
10.99,2024060221,857684
10.84,2024060301,857684
11.07,2024060421,857684
11.27,2024060501,857684
11.04,2024060505,857684
11.09,2024060513,857684
11.16,2024060601,857684
10.99,2024060609,857684
11.25,2024060613,857684
11.35,2024060717,857684
11.24,2024060801,857684
10.98,2024060805,857684
11.11,2024060809,857684
10.75,2024060821,857684
11.62,2024060901,857684
11.19,2024060913,857684
11.46,2024061001,857684
11.04,2024061101,857684
11.31,2024061109,857684
11.03,2024061113,857684
11.56,2024061117,857684
11.59,2024061201,857684
11.66,2024061205,857684
11.42,2024061209,857684
10.92,2024061217,857684
10.82,2024061305,857684
11.33,2024061313,857684
10.25,2024061405,857684
11.15,2024061417,857684
10.84,2024061501,857684
10.82,2024061505,857684
10.74,2024061521,857684
10.2,2024061609,857684
11.22,2024061613,857684
10.24,2024061701,857684
11.15,2024061709,857684
10.73,2024061805,857684
11.72,2024061809,857684
10.65,2024061813,857684
10.85,2024061817,857684
10.55,2024062001,857684
10.45,2024062005,857684
11.4,2024062009,857684
9.73,2024052201,857693
8.9,2024052209,857693
9.86,2024052221,857693
11.31,2024052301,857693
9.98,2024052309,857693
9.56,2024052313,857693
9.19,2024052317,857693
9.81,2024052405,857693
9.29,2024052505,857693
9.14,2024052513,857693
9.23,2024052517,857693
9.35,2024052601,857693
8.9,2024052609,857693
9.18,2024052617,857693
8.84,2024052621,857693
8.99,2024052701,857693
9.06,2024052717,857693
9.05,2024052801,857693
8.1,2024052809,857693
8.85,2024052909,857693
9.05,2024052917,857693
9.57,2024053001,857693
9.82,2024053013,857693
9.73,2024053101,857693
9.44,2024053105,857693
9.61,2024053109,857693
9.09,2024053117,857693
9.79,2024060121,857693
9.64,2024060201,857693
9.84,2024060205,857693
9.67,2024060213,857693
9.94,2024060221,857693
9.96,2024060301,857693
9.9,2024060321,857693
9.91,2024060417,857693
10.4,2024060501,857693
10.07,2024060601,857693
10.44,2024060613,857693
10.53,2024060705,857693
10.35,2024060721,857693
13.42,2024060801,857693
9.93,2024060813,857693
10.82,2024060901,857693
10.29,2024060905,857693
10.47,2024060909,857693
10.58,2024060921,857693
10.66,2024061013,857693
10.58,2024061017,857693
10.82,2024061101,857693
10.62,2024061109,857693
10.01,2024061113,857693
10.15,2024061209,857693
10.56,2024061305,857693
10.09,2024061309,857693
10.28,2024061313,857693
10.08,2024061317,857693
9.6,2024061401,857693
9.55,2024061409,857693
9.79,2024061417,857693
9.66,2024061501,857693
9.97,2024061513,857693
9.66,2024061609,857693
10.03,2024061613,857693
9.86,2024061617,857693
10.42,2024061621,857693
10.04,2024061705,857693
9.54,2024061801,857693
9.59,2024061813,857693
9.83,2024061901,857693
9.45,2024061917,857693
9.41,2024062009,857693
21.6,2024052117,871060
22.34,2024052121,871060
23.89,2024052201,871060
21.61,2024052205,871060
21.53,2024052209,871060
21.56,2024052213,871060
21.56,2024052217,871060
21.55,2024052221,871060
20.64,2024052301,871060
21.42,2024052305,871060
21.31,2024052309,871060
21.58,2024052313,871060
21.32,2024052317,871060
22.04,2024052321,871060
21.12,2024052401,871060
20.33,2024052409,871060
20.3,2024052413,871060
20.36,2024052417,871060
20.69,2024052505,871060
20.98,2024052509,871060
20.7,2024052513,871060
20.66,2024052521,871060
21.76,2024052601,871060
21.68,2024052605,871060
21.84,2024052609,871060
20.14,2024052613,871060
20.38,2024052617,871060
20.65,2024052621,871060
20.09,2024052701,871060
21.85,2024052709,871060
20.99,2024052713,871060
21.23,2024052717,871060
21.77,2024052721,871060
20.78,2024052801,871060
21.1,2024052805,871060
21.21,2024052809,871060
20.0,2024052813,871060
21.22,2024052817,871060
20.38,2024052901,871060
19.7,2024052909,871060
20.44,2024052917,871060
20.15,2024052921,871060
20.89,2024053001,871060
20.99,2024053005,871060
20.49,2024053013,871060
20.95,2024053017,871060
20.82,2024053021,871060
20.57,2024053101,871060
20.46,2024053105,871060
19.56,2024053109,871060
19.36,2024053113,871060
20.37,2024053117,871060
20.88,2024053121,871060
20.86,2024060101,871060
20.5,2024060105,871060
20.18,2024060109,871060
19.89,2024060113,871060
21.27,2024060121,871060
20.31,2024060201,871060
20.1,2024060205,871060
20.93,2024060209,871060
20.85,2024060213,871060
20.66,2024060217,871060
21.07,2024060221,871060
20.59,2024060301,871060
20.58,2024060309,871060
20.67,2024060313,871060
20.33,2024060317,871060
20.64,2024060405,871060
21.26,2024060409,871060
21.58,2024060413,871060
21.6,2024060417,871060
21.0,2024060421,871060
21.1,2024060501,871060
20.21,2024060505,871060
20.53,2024060509,871060
20.51,2024060513,871060
20.52,2024060517,871060
21.19,2024060521,871060
21.09,2024060601,871060
21.19,2024060605,871060
20.85,2024060609,871060
20.14,2024060613,871060
20.86,2024060617,871060
21.43,2024060621,871060
21.27,2024060701,871060
21.22,2024060705,871060
20.8,2024060709,871060
19.82,2024060713,871060
20.77,2024060717,871060
20.86,2024060721,871060
20.46,2024060801,871060
19.9,2024060805,871060
19.89,2024060809,871060
19.9,2024060813,871060
19.41,2024060821,871060
18.9,2024060901,871060
19.75,2024060905,871060
19.55,2024060909,871060
19.96,2024060913,871060
20.07,2024060917,871060
22.03,2024061001,871060
22.05,2024061005,871060
20.92,2024061009,871060
19.86,2024061017,871060
19.76,2024061021,871060
19.43,2024061105,871060
20.11,2024061109,871060
20.16,2024061113,871060
20.88,2024061201,871060
20.7,2024061205,871060
19.34,2024061213,871060
19.84,2024061217,871060
20.47,2024061221,871060
19.46,2024061301,871060
19.54,2024061305,871060
20.31,2024061313,871060
21.09,2024061317,871060
20.51,2024061321,871060
20.71,2024061405,871060
20.32,2024061409,871060
20.17,2024061413,871060
19.22,2024061417,871060
19.66,2024061421,871060
20.49,2024061501,871060
19.3,2024061505,871060
19.56,2024061509,871060
19.92,2024061513,871060
19.23,2024061517,871060
19.79,2024061521,871060
20.22,2024061601,871060
20.23,2024061605,871060
19.41,2024061613,871060
19.92,2024061621,871060
19.65,2024061705,871060
18.99,2024061709,871060
18.94,2024061713,871060
20.37,2024061721,871060
17.57,2024061801,871060
20.26,2024061805,871060
19.76,2024061813,871060
19.55,2024061817,871060
20.04,2024061821,871060
20.44,2024061901,871060
19.17,2024061905,871060
19.65,2024061909,871060
19.32,2024061917,871060
19.49,2024061921,871060
18.97,2024062005,871060
19.59,2024062009,871060
19.17,2024062013,871060
14.19,2024052117,871134
13.31,2024052209,871134
13.5,2024052221,871134
13.66,2024052301,871134
13.12,2024052309,871134
13.26,2024052401,871134
12.9,2024052405,871134
12.87,2024052409,871134
12.99,2024052417,871134
13.87,2024052501,871134
12.28,2024052505,871134
13.91,2024052509,871134
13.63,2024052513,871134
14.51,2024052517,871134
13.26,2024052521,871134
13.61,2024052601,871134
13.64,2024052605,871134
13.95,2024052609,871134
13.47,2024052613,871134
13.76,2024052621,871134
13.65,2024052705,871134
13.16,2024052713,871134
14.52,2024052801,871134
15.43,2024052805,871134
13.3,2024052809,871134
13.54,2024052813,871134
13.01,2024052817,871134
13.62,2024052821,871134
13.62,2024052909,871134
13.75,2024053005,871134
13.77,2024053009,871134
13.51,2024053013,871134
14.46,2024053101,871134
14.19,2024053105,871134
13.94,2024053109,871134
13.81,2024053113,871134
14.13,2024053117,871134
14.36,2024053121,871134
14.23,2024060101,871134
13.63,2024060109,871134
13.27,2024060113,871134
13.35,2024060117,871134
13.6,2024060121,871134
13.59,2024060201,871134
13.68,2024060205,871134
12.87,2024060209,871134
13.47,2024060213,871134
13.05,2024060305,871134
13.73,2024060309,871134
13.67,2024060317,871134
13.4,2024060405,871134
13.58,2024060413,871134
13.86,2024060417,871134
13.94,2024060501,871134
14.08,2024060505,871134
13.73,2024060509,871134
14.07,2024060513,871134
14.75,2024060517,871134
13.89,2024060605,871134
13.57,2024060609,871134
13.63,2024060613,871134
14.02,2024060617,871134
12.61,2024060705,871134
13.83,2024060709,871134
13.86,2024060713,871134
13.29,2024060717,871134
13.25,2024060805,871134
13.49,2024060809,871134
13.48,2024060817,871134
13.94,2024060901,871134
13.71,2024060913,871134
13.64,2024060917,871134
14.34,2024061013,871134
13.72,2024061017,871134
13.68,2024061021,871134
13.2,2024061109,871134
13.31,2024061121,871134
13.77,2024061201,871134
14.07,2024061205,871134
13.74,2024061209,871134
13.18,2024061221,871134
13.17,2024061309,871134
13.06,2024061313,871134
13.17,2024061401,871134
13.39,2024061409,871134
13.0,2024061417,871134
12.86,2024061421,871134
12.42,2024061501,871134
13.32,2024061521,871134
13.14,2024061609,871134
13.24,2024061613,871134
12.82,2024061617,871134
12.88,2024061621,871134
12.68,2024061701,871134
12.63,2024061721,871134
12.78,2024061805,871134
12.87,2024061813,871134
12.87,2024061901,871134
12.57,2024061913,871134
12.99,2024061917,871134
13.17,2024061921,871134
12.98,2024062001,871134
12.39,2024062005,871134
12.51,2024062009,871134
12.33,2024062013,871134
10.01,2024052121,871189
10.34,2024052209,871189
10.01,2024052217,871189
10.28,2024052305,871189
10.27,2024052509,871189
10.32,2024052521,871189
9.67,2024052613,871189
9.78,2024052705,871189
9.74,2024052709,871189
9.74,2024052713,871189
9.9,2024052721,871189
9.84,2024052801,871189
10.22,2024052821,871189
9.95,2024052905,871189
10.64,2024052909,871189
10.04,2024053001,871189
10.62,2024053005,871189
10.85,2024053013,871189
10.18,2024053021,871189
9.87,2024053121,871189
10.03,2024060101,871189
10.29,2024060105,871189
10.24,2024060109,871189
10.12,2024060201,871189
10.15,2024060205,871189
10.12,2024060221,871189
9.44,2024060301,871189
10.33,2024060305,871189
9.86,2024060313,871189
10.0,2024060409,871189
10.44,2024060421,871189
10.57,2024060501,871189
10.62,2024060513,871189
10.71,2024060521,871189
10.58,2024060621,871189
10.5,2024060705,871189
10.63,2024060713,871189
10.42,2024060717,871189
11.03,2024060801,871189
10.61,2024060805,871189
10.83,2024061001,871189
10.63,2024061017,871189
10.44,2024061105,871189
10.79,2024061113,871189
10.64,2024061117,871189
10.65,2024061121,871189
10.75,2024061205,871189
10.35,2024061301,871189
9.93,2024061305,871189
10.09,2024061309,871189
9.74,2024061313,871189
9.89,2024061401,871189
9.72,2024061409,871189
9.75,2024061413,871189
9.84,2024061501,871189
9.32,2024061505,871189
9.12,2024061509,871189
9.25,2024061517,871189
9.19,2024061609,871189
9.31,2024061617,871189
9.33,2024061621,871189
9.08,2024061709,871189
9.02,2024061713,871189
8.94,2024061721,871189
9.13,2024061801,871189
9.15,2024061805,871189
9.02,2024061813,871189
8.85,2024061921,871189
8.86,2024062001,871189
8.36,2024062005,871189
1173.12,2024052203,871585
1052.67,2024052502,871585
994.23,2024053112,871585
1092.38,2024060511,871585
1066.32,2024060801,871585
1080.91,2024060803,871585
1000.83,2024060905,871585
1021.74,2024061010,871585
999.82,2024061012,871585
1030.82,2024061016,871585
1004.97,2024061017,871585
1023.19,2024061100,871585
1089.12,2024061112,871585
1213.56,2024061316,871585
1195.7,2024061714,871585
918.43,2024061901,871585
161.43,2024052117,871329
174.32,2024052121,871329
156.41,2024052201,871329
165.97,2024052205,871329
159.24,2024052209,871329
167.42,2024052213,871329
161.96,2024052217,871329
165.46,2024052221,871329
150.8,2024052301,871329
154.79,2024052305,871329
154.35,2024052309,871329
164.22,2024052313,871329
173.99,2024052317,871329
158.73,2024052321,871329
150.14,2024052401,871329
189.64,2024052405,871329
153.88,2024052409,871329
157.56,2024052413,871329
155.23,2024052417,871329
160.19,2024052421,871329
157.91,2024052501,871329
159.22,2024052505,871329
148.76,2024052509,871329
150.24,2024052513,871329
150.94,2024052517,871329
162.7,2024052521,871329
154.06,2024052601,871329
159.0,2024052605,871329
153.88,2024052609,871329
163.16,2024052613,871329
165.95,2024052617,871329
161.24,2024052621,871329
156.19,2024052701,871329
183.87,2024052705,871329
167.53,2024052709,871329
159.71,2024052713,871329
157.19,2024052717,871329
155.7,2024052721,871329
183.72,2024052801,871329
156.17,2024052805,871329
169.31,2024052809,871329
165.39,2024052813,871329
159.67,2024052817,871329
171.2,2024052821,871329
174.56,2024052901,871329
179.11,2024052905,871329
153.97,2024052909,871329
159.01,2024052913,871329
168.22,2024052917,871329
168.08,2024052921,871329
163.76,2024053001,871329
169.09,2024053005,871329
167.5,2024053009,871329
152.1,2024053013,871329
156.85,2024053017,871329
160.89,2024053021,871329
161.64,2024053101,871329
166.06,2024053105,871329
211.4,2024053109,871329
159.84,2024053113,871329
158.2,2024053117,871329
159.58,2024053121,871329
156.31,2024060101,871329
162.29,2024060105,871329
158.36,2024060109,871329
156.42,2024060113,871329
157.91,2024060117,871329
154.3,2024060121,871329
157.3,2024060201,871329
162.03,2024060205,871329
157.36,2024060209,871329
158.61,2024060213,871329
158.99,2024060217,871329
171.01,2024060221,871329
166.87,2024060301,871329
163.02,2024060305,871329
169.72,2024060309,871329
164.36,2024060313,871329
160.31,2024060317,871329
163.48,2024060321,871329
157.48,2024060401,871329
157.62,2024060405,871329
166.03,2024060409,871329
157.07,2024060413,871329
160.31,2024060417,871329
157.4,2024060421,871329
157.09,2024060501,871329
155.78,2024060505,871329
155.54,2024060509,871329
154.28,2024060513,871329
155.46,2024060517,871329
153.64,2024060521,871329
157.33,2024060601,871329
157.33,2024060605,871329
153.7,2024060609,871329
155.48,2024060613,871329
153.1,2024060617,871329
154.55,2024060621,871329
153.9,2024060701,871329
157.0,2024060705,871329
142.35,2024060709,871329
151.61,2024060713,871329
153.72,2024060717,871329
156.6,2024060721,871329
149.24,2024060801,871329
162.38,2024060805,871329
145.01,2024060809,871329
142.17,2024060813,871329
143.97,2024060817,871329
145.58,2024060821,871329
142.8,2024060901,871329
145.35,2024060905,871329
142.33,2024060909,871329
147.09,2024060913,871329
149.79,2024060917,871329
147.33,2024060921,871329
148.62,2024061001,871329
145.28,2024061005,871329
145.21,2024061009,871329
144.95,2024061013,871329
146.77,2024061017,871329
162.36,2024061021,871329
142.56,2024061101,871329
146.46,2024061105,871329
140.88,2024061109,871329
141.76,2024061113,871329
146.42,2024061117,871329
146.06,2024061121,871329
142.01,2024061201,871329
143.97,2024061205,871329
144.41,2024061209,871329
144.96,2024061213,871329
147.98,2024061217,871329
136.13,2024061221,871329
141.84,2024061301,871329
143.68,2024061305,871329
143.48,2024061309,871329
139.64,2024061313,871329
139.81,2024061317,871329
146.47,2024061321,871329
146.48,2024061401,871329
140.9,2024061405,871329
148.36,2024061409,871329
142.76,2024061413,871329
141.65,2024061417,871329
151.89,2024061421,871329
146.59,2024061501,871329
141.72,2024061505,871329
143.9,2024061509,871329
144.26,2024061513,871329
143.67,2024061517,871329
147.09,2024061521,871329
141.65,2024061601,871329
145.79,2024061605,871329
141.52,2024061609,871329
143.64,2024061613,871329
154.62,2024061617,871329
139.72,2024061621,871329
155.46,2024061701,871329
143.77,2024061705,871329
143.3,2024061709,871329
144.2,2024061713,871329
141.13,2024061717,871329
144.87,2024061721,871329
148.22,2024061801,871329
159.98,2024061805,871329
136.51,2024061809,871329
142.52,2024061813,871329
143.37,2024061817,871329
140.2,2024061821,871329
133.9,2024061901,871329
139.11,2024061905,871329
137.15,2024061909,871329
142.84,2024061913,871329
135.49,2024061917,871329
139.69,2024061921,871329
137.7,2024062001,871329
139.65,2024062005,871329
144.72,2024062009,871329
143.68,2024062013,871329
4363.37,2024053015,871602
3993.16,2024060108,871602
4295.19,2024060223,871602
3861.03,2024060307,871602
3715.24,2024060310,871602
3719.81,2024060509,871602
3719.16,2024060609,871602
3715.24,2024060611,871602
4374.55,2024060717,871602
3424.03,2024061602,871602
3383.45,2024061615,871602
4188.47,2024061818,871602
2817.0,2024052411,871625
2206.7,2024052512,871625
2433.22,2024052518,871625
2904.12,2024053016,871625
2452.38,2024060212,871625
2756.37,2024060417,871625
2541.69,2024060522,871625
2439.1,2024061121,871625
2199.22,2024061715,871625
2210.69,2024062004,871625
451.16,2024052119,871656
457.4,2024052122,871656
433.37,2024052208,871656
425.24,2024052211,871656
419.43,2024052214,871656
415.07,2024052300,871656
415.07,2024052301,871656
415.0,2024052302,871656
411.8,2024052312,871656
416.67,2024052314,871656
417.18,2024052318,871656
413.84,2024052319,871656
424.29,2024052405,871656
408.25,2024052407,871656
400.77,2024052411,871656
377.9,2024052412,871656
404.62,2024052419,871656
413.98,2024052502,871656
405.34,2024052507,871656
384.72,2024052508,871656
389.3,2024052509,871656
368.46,2024052511,871656
412.17,2024052605,871656
415.72,2024052606,871656
420.44,2024052609,871656
422.77,2024052612,871656
418.77,2024052613,871656
433.37,2024052615,871656
424.8,2024052703,871656
412.97,2024052720,871656
415.58,2024052723,871656
422.55,2024052802,871656
423.57,2024052803,871656
428.36,2024052807,871656
431.99,2024052820,871656
486.08,2024052823,871656
425.82,2024052901,871656
446.58,2024052905,871656
425.38,2024052911,871656
425.38,2024052912,871656
422.91,2024052916,871656
447.38,2024052917,871656
447.74,2024052920,871656
475.19,2024053003,871656
422.91,2024053008,871656
393.51,2024053012,871656
412.97,2024053013,871656
460.16,2024053014,871656
418.85,2024053020,871656
403.38,2024053102,871656
408.32,2024053103,871656
424.8,2024053104,871656
409.34,2024053105,871656
408.46,2024053109,871656
410.86,2024053113,871656
436.27,2024053117,871656
598.18,2024053118,871656
400.7,2024060110,871656
410.57,2024060111,871656
413.98,2024060112,871656
411.01,2024060113,871656
415.94,2024060117,871656
410.57,2024060120,871656
429.45,2024060212,871656
413.11,2024060213,871656
415.8,2024060217,871656
429.45,2024060221,871656
511.92,2024060300,871656
362.07,2024060304,871656
414.64,2024060309,871656
406.65,2024060310,871656
414.71,2024060311,871656
415.36,2024060316,871656
426.11,2024060318,871656
415.43,2024060323,871656
416.09,2024060402,871656
425.31,2024060417,871656
416.96,2024060420,871656
417.47,2024060421,871656
429.37,2024060422,871656
433.73,2024060500,871656
418.41,2024060506,871656
420.88,2024060608,871656
433.8,2024060610,871656
439.83,2024060614,871656
418.92,2024060616,871656
408.17,2024060620,871656
426.62,2024060621,871656
363.09,2024060702,871656
425.74,2024060713,871656
425.74,2024060715,871656
406.58,2024060721,871656
419.5,2024060802,871656
409.84,2024060803,871656
405.34,2024060806,871656
404.4,2024060807,871656
400.33,2024060808,871656
399.68,2024060809,871656
399.32,2024060814,871656
392.49,2024060817,871656
400.26,2024060818,871656
400.41,2024060819,871656
391.4,2024060900,871656
401.06,2024060901,871656
401.2,2024060904,871656
399.39,2024060905,871656
395.03,2024060908,871656
403.89,2024060910,871656
279.09,2024060913,871656
430.39,2024060914,871656
389.37,2024060916,871656
389.37,2024060917,871656
404.98,2024060919,871656
390.39,2024060920,871656
392.42,2024061007,871656
363.01,2024061009,871656
392.42,2024061010,871656
392.06,2024061013,871656
363.01,2024061016,871656
364.1,2024061020,871656
391.77,2024061021,871656
393.65,2024061022,871656
396.27,2024061103,871656
395.47,2024061109,871656
395.25,2024061111,871656
399.03,2024061112,871656
397.21,2024061120,871656
392.42,2024061123,871656
396.63,2024061200,871656
398.23,2024061205,871656
389.73,2024061209,871656
398.74,2024061211,871656
399.1,2024061212,871656
399.17,2024061215,871656
401.42,2024061217,871656
398.45,2024061218,871656
419.86,2024061219,871656
396.99,2024061304,871656
398.01,2024061312,871656
400.12,2024061322,871656
399.46,2024061401,871656
345.08,2024061403,871656
389.52,2024061405,871656
363.01,2024061415,871656
513.45,2024061417,871656
389.52,2024061418,871656
386.68,2024061422,871656
390.53,2024061503,871656
