P2000,略有磨损,普通,35949,P2000 | 乳白象牙,96,1.36,1.23,0.9,2024-06-20
P2000,崭新出厂,普通,45286,P2000 | 都市危机,203,1.33,1.81,1.36,2024-06-20
P2000,略有磨损,StatTrak™,45425,P2000（StatTrak™） | 都市危机,158,1.39,2.03,1.46,2024-06-20
P2000,破损不堪,StatTrak™,39213,P2000（StatTrak™） | 乳白象牙,100,1.3,1.67,1.28,2024-06-20
P2000,略有磨损,StatTrak™,781622,P2000（StatTrak™） | 盘根错节,345,1.25,1.89,1.51,2024-06-20
P2000,崭新出厂,纪念品,876992,P2000（纪念品） | 豹纹迷彩,204,1.21,1.81,1.5,2024-06-20
P2000,战痕累累,StatTrak™,39209,P2000（StatTrak™） | 乳白象牙,49,1.2,1.52,1.27,2024-06-20
P2000,崭新出厂,普通,781642,P2000 | 盘根错节,330,1.19,1.67,1.4,2024-06-20
P2000,破损不堪,StatTrak™,39220,P2000（StatTrak™） | 海洋,39,1.11,1.52,1.37,2024-06-20
P2000,久经沙场,普通,35939,P2000 | 至高帝皇,62,1.09,1.45,1.33,2024-06-20
P2000,崭新出厂,普通,887002,P2000 | 升天,290,1,1.52,1.52,2024-06-20
P2000,破损不堪,StatTrak™,39234,P2000（StatTrak™） | 草皮,36,1,1.38,1.38,2024-06-20
P2000,战痕累累,StatTrak™,39230,P2000（StatTrak™） | 草皮,43,0.97,1.38,1.42,2024-06-20
P2000,久经沙场,StatTrak™,39218,P2000（StatTrak™） | 海洋,202,0.95,1.23,1.29,2024-06-20
P2000,略有磨损,普通,35977,P2000 | 草皮,271,0.94,1.31,1.39,2024-06-20
P2000,战痕累累,StatTrak™,39216,P2000（StatTrak™） | 海洋,37,0.8,1.09,1.36,2024-06-20
P2000,略有磨损,普通,35956,P2000 | 海洋,334,0.79,1.02,1.29,2024-06-20
P2000,久经沙场,普通,33835,P2000 | 草皮,88,0.77,1.09,1.42,2024-06-20
P2000,战痕累累,StatTrak™,886684,P2000（StatTrak™） | 升天,182,0.73,0.94,1.29,2024-06-20
P2000,久经沙场,StatTrak™,45332,P2000（StatTrak™） | 都市危机,210,0.62,0.87,1.4,2024-06-20
P2000,久经沙场,StatTrak™,887024,P2000（StatTrak™） | 升天,410,0.59,0.87,1.47,2024-06-20
P2000,破损不堪,StatTrak™,887034,P2000（StatTrak™） | 升天,120,0.56,0.8,1.43,2024-06-20
P2000,战痕累累,纪念品,877054,P2000（纪念品） | 豹纹迷彩,36,0.56,1.09,1.95,2024-06-20
P2000,战痕累累,普通,35975,P2000 | 草皮,28,0.55,0.8,1.45,2024-06-20
P2000,略有磨损,纪念品,877047,P2000（纪念品） | 豹纹迷彩,115,0.53,0.73,1.38,2024-06-20
P2000,久经沙场,StatTrak™,781575,P2000（StatTrak™） | 盘根错节,475,0.52,0.8,1.54,2024-06-20
P2000,久经沙场,普通,35955,P2000 | 海洋,210,0.51,0.87,1.71,2024-06-20
P2000,战痕累累,StatTrak™,45330,P2000（StatTrak™） | 都市危机,108,0.51,0.8,1.57,2024-06-20
P2000,破损不堪,普通,35978,P2000 | 草皮,41,0.49,0.94,1.92,2024-06-20
P2000,战痕累累,StatTrak™,781664,P2000（StatTrak™） | 盘根错节,109,0.48,0.8,1.67,2024-06-20
P2000,破损不堪,StatTrak™,781648,P2000（StatTrak™） | 盘根错节,117,0.48,0.73,1.52,2024-06-20
P2000,略有磨损,普通,781556,P2000 | 盘根错节,805,0.49,0.73,1.49,2024-06-20
P2000,破损不堪,StatTrak™,45333,P2000（StatTrak™） | 都市危机,54,0.48,0.73,1.52,2024-06-20
P2000,破损不堪,纪念品,37877,P2000（纪念品） | 工业牧草,85,0.47,0.73,1.55,2024-06-20
P2000,略有磨损,普通,45288,P2000 | 都市危机,348,0.46,0.73,1.59,2024-06-20
P2000,久经沙场,普通,35948,P2000 | 乳白象牙,182,0.45,0.87,1.93,2024-06-20
P2000,略有磨损,普通,886637,P2000 | 升天,738,0.44,0.73,1.66,2024-06-20
P2000,破损不堪,普通,35957,P2000 | 海洋,24,0.43,0.65,1.51,2024-06-20
P2000,破损不堪,普通,35950,P2000 | 乳白象牙,75,0.44,0.8,1.82,2024-06-20
P2000,战痕累累,普通,35953,P2000 | 海洋,32,0.39,0.65,1.67,2024-06-20
P2000,久经沙场,纪念品,37875,P2000（纪念品） | 工业牧草,469,0.37,0.58,1.57,2024-06-20
P2000,战痕累累,普通,35946,P2000 | 乳白象牙,63,0.36,0.73,2.03,2024-06-20
P2000,破损不堪,纪念品,877046,P2000（纪念品） | 豹纹迷彩,29,0.35,0.65,1.86,2024-06-20
P2000,略有磨损,普通,35921,P2000 | 坚毅大理石纹,171,0.33,0.51,1.55,2024-06-20
P2000,战痕累累,纪念品,37873,P2000（纪念品） | 工业牧草,113,0.31,0.51,1.65,2024-06-20
P2000,久经沙场,纪念品,877029,P2000（纪念品） | 豹纹迷彩,524,0.28,0.51,1.82,2024-06-20
P2000,久经沙场,普通,45287,P2000 | 都市危机,808,0.24,0.51,2.12,2024-06-20
P2000,久经沙场,普通,781540,P2000 | 盘根错节,1289,0.23,0.51,2.22,2024-06-20
P2000,久经沙场,普通,35920,P2000 | 坚毅大理石纹,287,0.22,0.44,2.0,2024-06-20
P2000,战痕累累,普通,35918,P2000 | 坚毅大理石纹,67,0.22,0.36,1.64,2024-06-20
P2000,久经沙场,普通,886654,P2000 | 升天,899,0.22,0.51,2.32,2024-06-20
P2000,战痕累累,普通,886632,P2000 | 升天,424,0.22,0.44,2.0,2024-06-20
P2000,战痕累累,普通,45285,P2000 | 都市危机,235,0.21,0.44,2.1,2024-06-20
P2000,破损不堪,普通,781581,P2000 | 盘根错节,354,0.2,0.44,2.2,2024-06-20
P2000,破损不堪,普通,35922,P2000 | 坚毅大理石纹,82,0.2,0.36,1.8,2024-06-20
P2000,破损不堪,普通,45289,P2000 | 都市危机,203,0.2,0.44,2.2,2024-06-20
P2000,破损不堪,普通,886616,P2000 | 升天,665,0.18,0.44,2.44,2024-06-20
P2000,战痕累累,普通,781558,P2000 | 盘根错节,271,0.18,0.44,2.44,2024-06-20
P2000,崭新出厂,StatTrak™,39214,P2000（StatTrak™） | 海之泡沫,37,2699.49,4287.31,1.59,2024-06-20
P2000,略有磨损,StatTrak™,39215,P2000（StatTrak™） | 海之泡沫,3,2199.5,2728.35,1.24,2024-06-20
P2000,崭新出厂,StatTrak™,39192,P2000（StatTrak™） | 火灵,34,1084.5,1850.64,1.71,2024-06-20
P2000,略有磨损,纪念品,37871,P2000（纪念品） | 坚毅大理石纹,3,922.58,1635.6,1.77,2024-06-20
P2000,战痕累累,纪念品,37869,P2000（纪念品） | 坚毅大理石纹,1,887.5,1169.31,1.32,2024-06-20
P2000,崭新出厂,普通,35951,P2000 | 海之泡沫,80,887.49,1157.41,1.3,2024-06-20
P2000,略有磨损,普通,35952,P2000 | 海之泡沫,7,849,1247.18,1.47,2024-06-20
P2000,久经沙场,普通,35903,P2000 | 坚固链甲,2,799,1748.02,2.19,2024-06-20
P2000,崭新出厂,普通,35902,P2000 | 坚固链甲,17,788.99,1013.42,1.28,2024-06-20
P2000,略有磨损,普通,35904,P2000 | 坚固链甲,3,788.38,1792.87,2.27,2024-06-20
P2000,久经沙场,纪念品,37870,P2000（纪念品） | 坚毅大理石纹,4,649.5,276.51,0.43,2024-06-20
P2000,破损不堪,StatTrak™,39195,P2000（StatTrak™） | 火灵,1,599.5,644.46,1.07,2024-06-20
P2000,略有磨损,StatTrak™,39194,P2000（StatTrak™） | 火灵,25,529.31,851.29,1.61,2024-06-20
P2000,破损不堪,纪念品,37872,P2000（纪念品） | 坚毅大理石纹,1,499.5,896.43,1.79,2024-06-20
P2000,战痕累累,StatTrak™,39191,P2000（StatTrak™） | 火灵,5,399.43,556.13,1.39,2024-06-20
P2000,破损不堪,纪念品,37865,P2000（纪念品） | 渐变琥珀,1,379.5,465.13,1.23,2024-06-20
P2000,破损不堪,普通,35909,P2000 | 廉价皮革,4,369.5,80.56,0.22,2024-06-20
P2000,崭新出厂,StatTrak™,39188,P2000（StatTrak™） | 珊瑚树,11,317.95,424.2,1.33,2024-06-20
P2000,略有磨损,普通,35974,P2000 | 银质,10,299,375.35,1.26,2024-06-20
P2000,久经沙场,StatTrak™,39193,P2000（StatTrak™） | 火灵,25,289.5,376.15,1.3,2024-06-20
P2000,崭新出厂,普通,35973,P2000 | 银质,215,228.7,302.71,1.32,2024-06-20
P2000,崭新出厂,纪念品,37862,P2000（纪念品） | 渐变琥珀,54,204,287.61,1.41,2024-06-20
P2000,战痕累累,普通,835549,P2000 | 绝命密电,18,199,217.65,1.09,2024-06-20
P2000,崭新出厂,普通,835456,P2000 | 绝命密电,41,176.8,233.04,1.32,2024-06-20
P2000,略有磨损,普通,835387,P2000 | 绝命密电,18,174.5,223.31,1.28,2024-06-20
P2000,久经沙场,普通,835431,P2000 | 绝命密电,12,173.5,217.14,1.25,2024-06-20
P2000,破损不堪,普通,835827,P2000 | 绝命密电,6,171.5,243.12,1.42,2024-06-20
P2000,崭新出厂,普通,35906,P2000 | 廉价皮革,16,155.95,176.14,1.13,2024-06-20
P2000,崭新出厂,普通,35914,P2000 | 火灵,106,155.49,206.4,1.33,2024-06-20
P2000,略有磨损,普通,35931,P2000 | 草原落叶,3,154,155.89,1.01,2024-06-20
P2000,崭新出厂,StatTrak™,921586,P2000（StatTrak™） | 变态杀戮,78,135.5,219.61,1.62,2024-06-20
P2000,崭新出厂,普通,35958,P2000 | 寻路者,21,133.5,187.17,1.4,2024-06-20
P2000,崭新出厂,StatTrak™,39236,P2000（StatTrak™） | 林间猎者,10,133.49,169.82,1.27,2024-06-20
P2000,略有磨损,普通,35960,P2000 | 寻路者,4,132.5,163.8,1.24,2024-06-20
P2000,久经沙场,普通,35959,P2000 | 寻路者,8,130.5,179.91,1.38,2024-06-20
P2000,略有磨损,StatTrak™,39190,P2000（StatTrak™） | 珊瑚树,16,126.49,164.96,1.3,2024-06-20
P2000,崭新出厂,普通,35924,P2000 | 工业牧草,7,122.5,189.71,1.55,2024-06-20
P2000,崭新出厂,StatTrak™,39205,P2000（StatTrak™） | 至尊威龙,80,122,179.26,1.47,2024-06-20
P2000,略有磨损,普通,35972,P2000 | 致命红蝎,4,117.75,127.51,1.08,2024-06-20
P2000,略有磨损,纪念品,37864,P2000（纪念品） | 渐变琥珀,41,116.5,159.81,1.37,2024-06-20
P2000,久经沙场,纪念品,37863,P2000（纪念品） | 渐变琥珀,35,114.5,154.8,1.35,2024-06-20
P2000,崭新出厂,普通,35910,P2000 | 珊瑚树,14,113.73,163.8,1.44,2024-06-20
P2000,略有磨损,StatTrak™,39238,P2000（StatTrak™） | 林间猎者,8,101.49,153.64,1.51,2024-06-20
P2000,崭新出厂,StatTrak™,776629,P2000（StatTrak™） | 黑曜石,25,99.5,134.55,1.35,2024-06-20
P2000,破损不堪,StatTrak™,39239,P2000（StatTrak™） | 林间猎者,1,99.08,126.86,1.28,2024-06-20
P2000,久经沙场,StatTrak™,39237,P2000（StatTrak™） | 林间猎者,20,93.12,120.62,1.3,2024-06-20
P2000,久经沙场,StatTrak™,39189,P2000（StatTrak™） | 珊瑚树,30,88.25,127.15,1.44,2024-06-20
P2000,崭新出厂,StatTrak™,39197,P2000（StatTrak™） | 手炮,60,87.55,120.55,1.38,2024-06-20
P2000,略有磨损,普通,35908,P2000 | 廉价皮革,9,74.68,107.48,1.44,2024-06-20
P2000,战痕累累,普通,35905,P2000 | 廉价皮革,2,73.11,81.86,1.12,2024-06-20
P2000,略有磨损,普通,35916,P2000 | 火灵,135,71.52,102.04,1.43,2024-06-20
P2000,破损不堪,普通,35932,P2000 | 草原落叶,2,70.86,89.63,1.26,2024-06-20
P2000,战痕累累,StatTrak™,39235,P2000（StatTrak™） | 林间猎者,3,68.3,77.36,1.13,2024-06-20
P2000,久经沙场,普通,35907,P2000 | 廉价皮革,12,68.12,80.63,1.18,2024-06-20
P2000,崭新出厂,普通,35980,P2000 | 林间猎者,35,67.8,91.23,1.35,2024-06-20
P2000,崭新出厂,普通,921553,P2000 | 变态杀戮,217,66.56,91.3,1.37,2024-06-20
P2000,崭新出厂,纪念品,37866,P2000（纪念品） | 坚固链甲,131,63.32,96.89,1.53,2024-06-20
P2000,破损不堪,普通,35917,P2000 | 火灵,8,62.02,77.15,1.24,2024-06-20
P2000,崭新出厂,普通,35898,P2000 | 渐变琥珀,1280,60.9,80.56,1.32,2024-06-20
P2000,久经沙场,纪念品,37867,P2000（纪念品） | 坚固链甲,21,60.75,74.61,1.23,2024-06-20
P2000,略有磨损,普通,35982,P2000 | 林间猎者,16,58.89,75.11,1.28,2024-06-20
P2000,久经沙场,普通,35930,P2000 | 草原落叶,5,58.59,70.32,1.2,2024-06-20
P2000,破损不堪,StatTrak™,39229,P2000（StatTrak™） | 红色碎片迷彩,8,56.78,48.04,0.85,2024-06-20
P2000,略有磨损,StatTrak™,39207,P2000（StatTrak™） | 至尊威龙,67,56.78,91.15,1.61,2024-06-20
P2000,战痕累累,普通,35928,P2000 | 草原落叶,8,54.71,89.56,1.64,2024-06-20
P2000,略有磨损,普通,35912,P2000 | 珊瑚树,69,50.49,68.73,1.36,2024-06-20
P2000,破损不堪,普通,35983,P2000 | 林间猎者,2,49.89,57.7,1.16,2024-06-20
P2000,战痕累累,普通,35979,P2000 | 林间猎者,21,49.7,70.32,1.41,2024-06-20
P2000,崭新出厂,普通,871680,P2000 | 太空竞赛,90,48.85,68.95,1.41,2024-06-20
P2000,略有磨损,StatTrak™,921588,P2000（StatTrak™） | 变态杀戮,147,47.92,65.32,1.36,2024-06-20
P2000,略有磨损,纪念品,37868,P2000（纪念品） | 坚固链甲,79,47.9,63.72,1.33,2024-06-20
P2000,战痕累累,普通,35913,P2000 | 火灵,15,47.37,69.53,1.47,2024-06-20
P2000,久经沙场,普通,35915,P2000 | 火灵,137,46.99,65.9,1.4,2024-06-20
P2000,崭新出厂,普通,35942,P2000 | 至尊威龙,161,45.09,62.92,1.4,2024-06-20
P2000,战痕累累,StatTrak™,39204,P2000（StatTrak™） | 至尊威龙,73,44.88,57.7,1.29,2024-06-20
P2000,略有磨损,StatTrak™,775840,P2000（StatTrak™） | 黑曜石,23,44.8,66.91,1.49,2024-06-20
P2000,久经沙场,普通,35981,P2000 | 林间猎者,31,44.78,57.77,1.29,2024-06-20
P2000,崭新出厂,StatTrak™,39226,P2000（StatTrak™） | 红色碎片迷彩,33,44.3,44.27,1.0,2024-06-20
P2000,崭新出厂,普通,776180,P2000 | 黑曜石,71,39.8,51.96,1.31,2024-06-20
P2000,久经沙场,普通,35911,P2000 | 珊瑚树,12,39.79,56.39,1.42,2024-06-20
