格洛克 18 型,略有磨损,普通,35012,格洛克 18 型 | 亡者之寝,224,1.92,2.54,1.32,2024-06-20
格洛克 18 型,久经沙场,普通,45258,格洛克 18 型 | 城里的月光,2930,1.89,2.83,1.5,2024-06-20
格洛克 18 型,久经沙场,普通,35078,格洛克 18 型 | 鼬鼠,914,1.85,2.54,1.37,2024-06-20
格洛克 18 型,战痕累累,普通,45256,格洛克 18 型 | 城里的月光,175,1.82,2.47,1.36,2024-06-20
格洛克 18 型,久经沙场,普通,921462,格洛克 18 型 | 圆影玉兔,2907,1.79,2.47,1.38,2024-06-20
格洛克 18 型,崭新出厂,普通,763294,格洛克 18 型 | 锈蚀烈焰,382,1.79,2.54,1.42,2024-06-20
格洛克 18 型,破损不堪,StatTrak™,763340,格洛克 18 型（StatTrak™） | 锈蚀烈焰,54,1.75,2.18,1.25,2024-06-20
格洛克 18 型,破损不堪,普通,35080,格洛克 18 型 | 鼬鼠,152,1.75,2.32,1.33,2024-06-20
格洛克 18 型,战痕累累,普通,35076,格洛克 18 型 | 鼬鼠,173,1.75,2.32,1.33,2024-06-20
格洛克 18 型,破损不堪,纪念品,37695,格洛克 18 型（纪念品） | 噩梦之夜,134,1.7,2.61,1.54,2024-06-20
格洛克 18 型,略有磨损,StatTrak™,900611,格洛克 18 型（StatTrak™） | 冬季战术,488,1.66,2.25,1.36,2024-06-20
格洛克 18 型,久经沙场,StatTrak™,759224,格洛克 18 型（StatTrak™） | 战鹰,206,1.65,2.47,1.5,2024-06-20
格洛克 18 型,破损不堪,普通,921464,格洛克 18 型 | 圆影玉兔,226,1.63,2.25,1.38,2024-06-20
格洛克 18 型,破损不堪,StatTrak™,773732,格洛克 18 型（StatTrak™） | 烈焰天使,168,1.59,1.89,1.19,2024-06-20
格洛克 18 型,久经沙场,普通,35007,格洛克 18 型 | 红苹果,598,1.59,2.1,1.32,2024-06-20
格洛克 18 型,破损不堪,普通,35013,格洛克 18 型 | 亡者之寝,18,1.58,2.25,1.42,2024-06-20
格洛克 18 型,久经沙场,纪念品,37693,格洛克 18 型（纪念品） | 噩梦之夜,988,1.55,2.25,1.45,2024-06-20
格洛克 18 型,久经沙场,StatTrak™,38725,格洛克 18 型（StatTrak™） | 异星世界,456,1.5,2.18,1.45,2024-06-20
格洛克 18 型,略有磨损,普通,857599,格洛克 18 型 | 一目了然,1016,1.49,2.03,1.36,2024-06-20
格洛克 18 型,战痕累累,普通,921471,格洛克 18 型 | 圆影玉兔,456,1.46,1.89,1.29,2024-06-20
格洛克 18 型,略有磨损,普通,759207,格洛克 18 型 | 战鹰,176,1.46,2.03,1.39,2024-06-20
格洛克 18 型,战痕累累,纪念品,37691,格洛克 18 型（纪念品） | 噩梦之夜,166,1.45,2.03,1.4,2024-06-20
格洛克 18 型,战痕累累,StatTrak™,38723,格洛克 18 型（StatTrak™） | 异星世界,261,1.43,1.74,1.22,2024-06-20
格洛克 18 型,崭新出厂,普通,900604,格洛克 18 型 | 冬季战术,573,1.41,2.03,1.44,2024-06-20
格洛克 18 型,破损不堪,StatTrak™,38727,格洛克 18 型（StatTrak™） | 异星世界,149,1.4,1.81,1.29,2024-06-20
格洛克 18 型,久经沙场,普通,33832,格洛克 18 型 | 本生灯,715,1.39,1.96,1.41,2024-06-20
格洛克 18 型,久经沙场,纪念品,876939,格洛克 18 型（纪念品） | 红色轮胎,165,1.35,1.96,1.45,2024-06-20
格洛克 18 型,战痕累累,StatTrak™,759297,格洛克 18 型（StatTrak™） | 战鹰,128,1.35,1.89,1.4,2024-06-20
格洛克 18 型,破损不堪,StatTrak™,759298,格洛克 18 型（StatTrak™） | 战鹰,117,1.32,1.96,1.48,2024-06-20
格洛克 18 型,久经沙场,普通,35011,格洛克 18 型 | 亡者之寝,355,1.2,1.81,1.51,2024-06-20
格洛克 18 型,久经沙场,普通,759185,格洛克 18 型 | 战鹰,173,1.19,1.45,1.22,2024-06-20
格洛克 18 型,战痕累累,StatTrak™,773634,格洛克 18 型（StatTrak™） | 烈焰天使,103,1.16,1.74,1.5,2024-06-20
格洛克 18 型,破损不堪,StatTrak™,38722,格洛克 18 型（StatTrak™） | 铁之作,141,1.11,1.74,1.57,2024-06-20
格洛克 18 型,战痕累累,普通,35002,格洛克 18 型 | 本生灯,970,1.11,1.74,1.57,2024-06-20
格洛克 18 型,战痕累累,StatTrak™,38718,格洛克 18 型（StatTrak™） | 铁之作,162,1.09,1.45,1.33,2024-06-20
格洛克 18 型,略有磨损,普通,773664,格洛克 18 型 | 烈焰天使,664,1.09,1.67,1.53,2024-06-20
格洛克 18 型,久经沙场,普通,35083,格洛克 18 型 | 幻影冥魂,258,1.06,1.38,1.3,2024-06-20
格洛克 18 型,略有磨损,普通,35033,格洛克 18 型 | 铁之作,456,1.01,1.52,1.5,2024-06-20
格洛克 18 型,破损不堪,普通,759258,格洛克 18 型 | 战鹰,67,0.98,1.31,1.34,2024-06-20
格洛克 18 型,战痕累累,普通,35081,格洛克 18 型 | 幻影冥魂,67,0.94,1.16,1.23,2024-06-20
格洛克 18 型,战痕累累,普通,759219,格洛克 18 型 | 战鹰,65,0.89,1.16,1.3,2024-06-20
格洛克 18 型,久经沙场,普通,773611,格洛克 18 型 | 烈焰天使,285,0.85,1.31,1.54,2024-06-20
格洛克 18 型,久经沙场,StatTrak™,763283,格洛克 18 型（StatTrak™） | 锈蚀烈焰,583,0.84,1.09,1.3,2024-06-20
格洛克 18 型,久经沙场,StatTrak™,900540,格洛克 18 型（StatTrak™） | 冬季战术,344,0.79,1.09,1.38,2024-06-20
格洛克 18 型,略有磨损,普通,35043,格洛克 18 型 | 异星世界,748,0.79,1.16,1.47,2024-06-20
格洛克 18 型,久经沙场,普通,857549,格洛克 18 型 | 一目了然,487,0.77,1.23,1.6,2024-06-20
格洛克 18 型,战痕累累,StatTrak™,763306,格洛克 18 型（StatTrak™） | 锈蚀烈焰,160,0.77,1.16,1.51,2024-06-20
格洛克 18 型,略有磨损,普通,763282,格洛克 18 型 | 锈蚀烈焰,763,0.74,1.02,1.38,2024-06-20
格洛克 18 型,战痕累累,普通,773627,格洛克 18 型 | 烈焰天使,101,0.73,0.73,1.0,2024-06-20
格洛克 18 型,破损不堪,普通,773647,格洛克 18 型 | 烈焰天使,103,0.68,0.94,1.38,2024-06-20
格洛克 18 型,战痕累累,普通,857524,格洛克 18 型 | 一目了然,191,0.67,0.94,1.4,2024-06-20
格洛克 18 型,破损不堪,普通,857598,格洛克 18 型 | 一目了然,177,0.63,0.94,1.49,2024-06-20
格洛克 18 型,久经沙场,普通,35032,格洛克 18 型 | 铁之作,221,0.63,0.87,1.38,2024-06-20
格洛克 18 型,略有磨损,普通,762201,格洛克 18 型 | 远光灯,693,0.6,0.87,1.45,2024-06-20
格洛克 18 型,崭新出厂,普通,762075,格洛克 18 型 | 远光灯,18422,0.58,0.8,1.38,2024-06-20
格洛克 18 型,略有磨损,普通,35016,格洛克 18 型 | 夺命撼响,636,0.57,0.8,1.4,2024-06-20
格洛克 18 型,略有磨损,普通,900551,格洛克 18 型 | 冬季战术,683,0.57,0.87,1.53,2024-06-20
格洛克 18 型,战痕累累,StatTrak™,900598,格洛克 18 型（StatTrak™） | 冬季战术,169,0.56,0.87,1.55,2024-06-20
格洛克 18 型,破损不堪,StatTrak™,900612,格洛克 18 型（StatTrak™） | 冬季战术,138,0.54,0.87,1.61,2024-06-20
格洛克 18 型,久经沙场,普通,763247,格洛克 18 型 | 锈蚀烈焰,670,0.5,0.73,1.46,2024-06-20
格洛克 18 型,破损不堪,普通,763302,格洛克 18 型 | 锈蚀烈焰,29,0.48,0.8,1.67,2024-06-20
格洛克 18 型,破损不堪,普通,35034,格洛克 18 型 | 铁之作,111,0.47,0.8,1.7,2024-06-20
格洛克 18 型,久经沙场,普通,35042,格洛克 18 型 | 异星世界,704,0.47,0.73,1.55,2024-06-20
格洛克 18 型,久经沙场,普通,35015,格洛克 18 型 | 夺命撼响,575,0.45,0.65,1.44,2024-06-20
格洛克 18 型,战痕累累,普通,35040,格洛克 18 型 | 异星世界,322,0.44,0.73,1.66,2024-06-20
格洛克 18 型,破损不堪,普通,35017,格洛克 18 型 | 夺命撼响,30,0.44,0.58,1.32,2024-06-20
格洛克 18 型,破损不堪,普通,35044,格洛克 18 型 | 异星世界,367,0.43,0.73,1.7,2024-06-20
格洛克 18 型,战痕累累,普通,35030,格洛克 18 型 | 铁之作,168,0.42,0.73,1.74,2024-06-20
格洛克 18 型,战痕累累,普通,35014,格洛克 18 型 | 夺命撼响,40,0.38,0.58,1.53,2024-06-20
格洛克 18 型,战痕累累,普通,763296,格洛克 18 型 | 锈蚀烈焰,106,0.37,0.58,1.57,2024-06-20
格洛克 18 型,久经沙场,普通,900493,格洛克 18 型 | 冬季战术,615,0.31,0.58,1.87,2024-06-20
格洛克 18 型,破损不堪,普通,900523,格洛克 18 型 | 冬季战术,272,0.24,0.51,2.12,2024-06-20
格洛克 18 型,战痕累累,普通,900569,格洛克 18 型 | 冬季战术,325,0.22,0.51,2.32,2024-06-20
格洛克 18 型,战痕累累,StatTrak™,763306,格洛克 18 型（StatTrak™） | 锈蚀烈焰,160,0.77,1.16,1.51,2024-06-20
格洛克 18 型,略有磨损,普通,763282,格洛克 18 型 | 锈蚀烈焰,763,0.74,1.02,1.38,2024-06-20
格洛克 18 型,战痕累累,普通,773627,格洛克 18 型 | 烈焰天使,101,0.73,0.73,1.0,2024-06-20
格洛克 18 型,破损不堪,普通,773647,格洛克 18 型 | 烈焰天使,103,0.68,0.94,1.38,2024-06-20
格洛克 18 型,战痕累累,普通,857524,格洛克 18 型 | 一目了然,191,0.67,0.94,1.4,2024-06-20
格洛克 18 型,破损不堪,普通,857598,格洛克 18 型 | 一目了然,177,0.63,0.94,1.49,2024-06-20
格洛克 18 型,久经沙场,普通,35032,格洛克 18 型 | 铁之作,221,0.63,0.87,1.38,2024-06-20
格洛克 18 型,略有磨损,普通,762201,格洛克 18 型 | 远光灯,693,0.6,0.87,1.45,2024-06-20
格洛克 18 型,崭新出厂,普通,762075,格洛克 18 型 | 远光灯,18422,0.58,0.8,1.38,2024-06-20
格洛克 18 型,略有磨损,普通,35016,格洛克 18 型 | 夺命撼响,636,0.57,0.8,1.4,2024-06-20
格洛克 18 型,略有磨损,普通,900551,格洛克 18 型 | 冬季战术,683,0.57,0.87,1.53,2024-06-20
格洛克 18 型,战痕累累,StatTrak™,900598,格洛克 18 型（StatTrak™） | 冬季战术,169,0.56,0.87,1.55,2024-06-20
格洛克 18 型,破损不堪,StatTrak™,900612,格洛克 18 型（StatTrak™） | 冬季战术,138,0.54,0.87,1.61,2024-06-20
格洛克 18 型,久经沙场,普通,763247,格洛克 18 型 | 锈蚀烈焰,670,0.5,0.73,1.46,2024-06-20
格洛克 18 型,破损不堪,普通,763302,格洛克 18 型 | 锈蚀烈焰,29,0.48,0.8,1.67,2024-06-20
格洛克 18 型,破损不堪,普通,35034,格洛克 18 型 | 铁之作,111,0.47,0.8,1.7,2024-06-20
格洛克 18 型,久经沙场,普通,35042,格洛克 18 型 | 异星世界,704,0.47,0.73,1.55,2024-06-20
格洛克 18 型,久经沙场,普通,35015,格洛克 18 型 | 夺命撼响,575,0.45,0.65,1.44,2024-06-20
格洛克 18 型,战痕累累,普通,35040,格洛克 18 型 | 异星世界,322,0.44,0.73,1.66,2024-06-20
格洛克 18 型,破损不堪,普通,35017,格洛克 18 型 | 夺命撼响,30,0.44,0.58,1.32,2024-06-20
格洛克 18 型,破损不堪,普通,35044,格洛克 18 型 | 异星世界,367,0.43,0.73,1.7,2024-06-20
格洛克 18 型,战痕累累,普通,35030,格洛克 18 型 | 铁之作,168,0.42,0.73,1.74,2024-06-20
格洛克 18 型,战痕累累,普通,35014,格洛克 18 型 | 夺命撼响,40,0.38,0.58,1.53,2024-06-20
格洛克 18 型,战痕累累,普通,763296,格洛克 18 型 | 锈蚀烈焰,106,0.37,0.58,1.57,2024-06-20
格洛克 18 型,久经沙场,普通,900493,格洛克 18 型 | 冬季战术,615,0.31,0.58,1.87,2024-06-20
格洛克 18 型,破损不堪,普通,900523,格洛克 18 型 | 冬季战术,272,0.24,0.51,2.12,2024-06-20
格洛克 18 型,战痕累累,普通,900569,格洛克 18 型 | 冬季战术,325,0.22,0.51,2.32,2024-06-20
